name,mos,std
11407862453.jpg,4.08620689655172,0.923085648430073
11408091114.jpg,4.04838709677419,0.755903961174501
11408307524.jpg,3.46875,0.90796737931754
11408357925.jpg,3.59016393442623,0.882742868947462
11408443745.jpg,3.61538461538462,0.910803268696636
11410644126.jpg,3.90769230769231,0.842672032196485
11410690075.jpg,4.16981132075472,0.802300755438425
11414474354.jpg,2.01923076923077,0.874259005356225
11414784395.jpg,3.984375,0.826009483399959
11416241303.jpg,4.07692307692308,0.668666871181297
11419816946.jpg,4.37704918032787,0.6624181566108
11424871693.jpg,2.640625,0.804100355025653
11426976205.jpg,2.84375,1.02691941848594
11432746805.jpg,3.96551724137931,0.877906545827226
11433127464.jpg,3.40740740740741,0.789519044389386
11433593823.jpg,3.82692307692308,0.922935509529854
11436378704.jpg,4.45,0.648988783168065
11436390143.jpg,4.40384615384615,0.747797167230694
11436508006.jpg,3.73770491803279,0.911073347655798
11437542656.jpg,4.05263157894737,0.952835104749035
11438612393.jpg,2.57692307692308,0.996978845059527
11439591215.jpg,2.66666666666667,0.824163383692134
11446005074.jpg,4.26153846153846,0.871007374339532
11452299875.jpg,4.41666666666667,0.696033962415742
11453100924.jpg,4.2156862745098,0.642299789512532
11456199025.jpg,2.0,0.816496580927726
11459826225.jpg,3.48148148148148,1.00453200857632
11460414725.jpg,3.93220338983051,0.925955364599013
11461273913.jpg,4.29310344827586,0.675605529296476
11474376103.jpg,3.56666666666667,0.92730092507757
11476172786.jpg,3.98333333333333,0.947640543070027
11477250346.jpg,4.34545454545455,0.584306547468143
11484412296.jpg,4.02898550724638,1.04277647614368
11490304024.jpg,3.76744186046512,1.087531265064
11495616074.jpg,2.41666666666667,0.808674719686406
11498400544.jpg,3.32142857142857,0.955503538971475
11499073263.jpg,2.75,0.894900808820239
11501016504.jpg,3.63157894736842,0.956772456665944
11501322724.jpg,4.046875,0.57541392968557
11503076944.jpg,4.51666666666667,0.650727537210172
11504259765.jpg,3.08620689655172,0.778763814805136
11504601393.jpg,3.4,1.10775387341584
11506037556.jpg,3.65853658536585,0.93834311681711
11509515706.jpg,2.68421052631579,1.03781870727644
11511265293.jpg,2.02985074626866,1.07266517769824
11514342335.jpg,4.0,0.9198662110078
11515148456.jpg,3.96363636363636,0.838067361467384
11518631385.jpg,2.38333333333333,0.993054979389558
11519797605.jpg,4.03125,0.73395536389516
11520125355.jpg,3.9344262295082,0.771769664667216
11521791886.jpg,3.41666666666667,0.89521977174117
11522920033.jpg,3.67924528301887,0.893859068775996
11522984926.jpg,3.01694915254237,1.04207229585272
11523093675.jpg,4.29508196721311,0.738111606174431
1152554814.jpg,2.59322033898305,0.967018954059447
11527524903.jpg,2.57377049180328,0.845754424433055
115290990.jpg,3.16666666666667,1.01123630772263
11529156723.jpg,4.2,0.731842346642351
11533404563.jpg,3.88888888888889,0.691366343832015
11535275706.jpg,4.36065573770492,0.707879153651853
11541375264.jpg,3.47169811320755,0.911545044773004
11546100824.jpg,4.51515151515152,0.80846339039752
11548683805.jpg,3.2258064516129,0.876269193587122
1154962046.jpg,1.875,0.973512851855215
11551017545.jpg,4.13333333333333,0.832937759220017
11554709013.jpg,4.23529411764706,0.709598063529422
11555549865.jpg,3.66071428571429,0.792620182210088
11559530473.jpg,3.58181818181818,0.956283490643917
1159028861.jpg,4.43548387096774,0.590108846362484
11706252.jpg,2.83870967741935,1.05882007306148
117172917.jpg,3.82456140350877,0.80451420607061
1172858625.jpg,3.89830508474576,0.977239519121244
1194894463.jpg,3.93333333333333,0.799717464232756
1195689121.jpg,2.33333333333333,0.932227235735804
1202598832.jpg,3.70909090909091,0.875018037332126
120328351.jpg,2.6551724137931,0.806807095314742
120459577.jpg,3.3921568627451,0.826521176317922
120983206.jpg,3.62962962962963,1.06923171670652
121123359.jpg,4.73214285714286,0.485838410419515
122346209.jpg,2.59090909090909,1.05213735177162
122553631.jpg,2.71186440677966,0.871994294856912
122760647.jpg,3.3695652173913,0.74113113705932
123242995.jpg,3.39655172413793,0.954024810674723
1240561841.jpg,4.42857142857143,0.709856396671963
1241002913.jpg,3.54716981132075,1.02967578422025
1249337589.jpg,4.15789473684211,0.726770588784249
1252945239.jpg,1.58620689655172,0.649817322740829
125829275.jpg,2.7258064516129,0.926289174100645
1266777709.jpg,3.68965517241379,0.921609891054
127977276.jpg,4.13793103448276,0.8260724207254
128079586.jpg,3.796875,0.911647514380525
128293583.jpg,4.1551724137931,0.894461008690572
1286765019.jpg,4.08333333333333,0.888565148201791
128715765.jpg,3.57692307692308,0.775764110249457
128781220.jpg,3.98076923076923,0.874259005356225
1288155068.jpg,3.98360655737705,0.741435618213938
1289162225.jpg,3.88888888888889,0.805447403443118
129023751.jpg,4.25,0.571201528745046
1292518332.jpg,4.08928571428571,0.720524700586902
12949713.jpg,4.453125,0.640676415861603
1295925783.jpg,2.40677966101695,0.984686963522376
1296759644.jpg,2.42372881355932,0.93224589457319
1296775174.jpg,2.60714285714286,0.908116360757433
1297819816.jpg,4.31578947368421,0.658946527660469
1302738127.jpg,4.19354838709677,0.743026811011959
1306121832.jpg,2.49206349206349,1.0297668992891
1306193020.jpg,2.27118644067797,0.805808834919092
1312413141.jpg,1.76190476190476,0.776972738224901
1313706108.jpg,2.50847457627119,0.751386795014259
1314838096.jpg,4.05084745762712,0.68035814132526
1315889745.jpg,2.14285714285714,0.839683943173837
1316239068.jpg,3.93220338983051,0.848211237102487
1317678723.jpg,2.58181818181818,0.916735534603105
132921013.jpg,4.19607843137255,0.529890850765976
1329449674.jpg,2.91803278688525,0.936217246284449
1329713028.jpg,3.68852459016393,0.807072561928963
1331642031.jpg,3.56862745098039,0.877608157682785
1332211559.jpg,1.98333333333333,0.724666297641786
13325497.jpg,3.78333333333333,0.865372784698696
133829142.jpg,2.0188679245283,0.693113544858823
134343714.jpg,2.70909090909091,1.1332144916895
1348094685.jpg,4.19642857142857,0.772708173942739
1348788122.jpg,3.46296296296296,1.05888804195478
1351464251.jpg,4.30645161290323,0.589212023889293
1351917139.jpg,3.72131147540984,0.777413393696979
1352428885.jpg,3.05172413793103,1.01605383531053
135352055.jpg,1.77586206896552,0.750277222409037
135403304.jpg,2.35087719298246,1.0435384185921
1357295757.jpg,4.24590163934426,0.788579687474429
1360063696.jpg,3.76666666666667,0.721736762817483
1360663704.jpg,4.39393939393939,0.604566923922543
1362231035.jpg,4.68852459016393,0.501364259015917
136287514.jpg,1.98305084745763,0.955772397948541
1367218588.jpg,2.38461538461538,0.722242767623612
1368120580.jpg,4.31372549019608,0.706829430016362
136948336.jpg,4.3968253968254,0.583086408128845
1375320148.jpg,3.75,0.913644221079444
137731604.jpg,1.9811320754717,0.746545017390003
137841242.jpg,4.39622641509434,0.716283749144726
138750201.jpg,3.53571428571429,0.933503385868831
1387568510.jpg,2.07017543859649,0.842183580318088
1392405539.jpg,3.14925373134328,0.988628240685709
139253033.jpg,2.54098360655738,0.958710427115565
1396109073.jpg,3.82258064516129,0.779327022593108
139611767.jpg,2.29508196721311,1.21578866440789
1396758393.jpg,3.83050847457627,0.769068903528949
139999071.jpg,2.25454545454545,0.865344757204635
1402675396.jpg,2.5,0.854493259282208
1404458044.jpg,2.83333333333333,1.0047059083454
1408118135.jpg,3.17741935483871,0.896700574115601
1408827056.jpg,2.375,0.826159598709403
14092652.jpg,4.11475409836066,0.776710170220907
1410303503.jpg,3.98333333333333,0.83344632002402
141087919.jpg,4.46153846153846,0.561162940823649
1413089132.jpg,2.66101694915254,0.975743209073269
141683460.jpg,4.19672131147541,0.702843560857074
1418012844.jpg,1.88135593220339,0.948406026877545
142117255.jpg,3.82456140350877,1.03721479759057
142607218.jpg,3.59016393442623,0.803680060312723
1427484100.jpg,3.88524590163934,0.754947253251018
1428835063.jpg,3.54545454545455,0.834847109936722
1429120335.jpg,3.76271186440678,0.877672923345622
1429419760.jpg,4.0,0.656789577429185
1429848565.jpg,4.25396825396825,0.671259143465184
1430765461.jpg,3.50819672131148,0.887373480553183
1431934782.jpg,3.88524590163934,0.85826104528746
143394138.jpg,2.6551724137931,0.806807095314742
1434258458.jpg,4.16949152542373,0.791169853442299
143622689.jpg,4.02941176470588,0.809838536243429
143643298.jpg,2.30357142857143,0.951929005319636
143899204.jpg,3.16393442622951,1.08290239432204
144272742.jpg,2.17741935483871,1.07922548956377
1446670895.jpg,3.828125,0.864735715200232
145089144.jpg,1.85714285714286,0.758970925898645
145215893.jpg,1.45454545454545,0.661596884598498
145517507.jpg,2.47540983606557,0.828785404010978
1459611891.jpg,2.875,0.934353184302314
1461013559.jpg,3.78571428571429,0.624187783932359
1465282532.jpg,2.45762711864407,0.837113964521395
1465706268.jpg,3.49090909090909,0.857920122171602
1466864952.jpg,2.69230769230769,0.780609654616726
146926363.jpg,1.36666666666667,0.519669603859165
1473138944.jpg,1.88333333333333,0.715249551488119
147639760.jpg,3.28070175438596,1.31955601251915
147783170.jpg,2.59322033898305,0.91196347604943
1487386722.jpg,2.20454545454545,0.823479443116021
14898266.jpg,2.81818181818182,1.00168208697521
1490095554.jpg,3.03703703703704,1.14863270584726
1492755190.jpg,3.6271186440678,1.06509357019329
1494601659.jpg,2.62962962962963,1.03333671467628
149795981.jpg,4.05,0.746176695573474
149836125.jpg,3.53968253968254,0.930234046605699
149867784.jpg,4.10714285714286,0.77877692986728
1500316824.jpg,4.25862068965517,0.806994528723082
15012954.jpg,2.32258064516129,0.864115079395633
1511406857.jpg,4.28787878787879,0.818350151033755
1513796016.jpg,4.30612244897959,0.846662113652121
1516506386.jpg,4.12068965517241,0.774088852212185
1519242706.jpg,4.0983606557377,0.746210828849928
1519650440.jpg,3.44642857142857,0.97084111343333
1527228794.jpg,2.03174603174603,0.694871860274785
152780037.jpg,3.16393442622951,0.986244186613242
1529757375.jpg,4.22641509433962,0.800036283647432
153557108.jpg,3.85185185185185,0.959705289028334
153876946.jpg,3.43636363636364,0.811118029581674
1539716347.jpg,2.84745762711864,0.847177042972188
1540229828.jpg,4.07272727272727,0.878857538165642
154270569.jpg,3.83333333333333,0.847062054570847
1543375325.jpg,1.94444444444444,0.919734717016562
1543929747.jpg,2.32258064516129,1.0980488440327
154603426.jpg,3.89230769230769,0.73150266837938
154740129.jpg,1.33333333333333,0.538815906080325
155289213.jpg,3.2741935483871,0.908418817952465
155365010.jpg,2.26415094339623,0.943621163314421
155711788.jpg,1.93220338983051,0.848211237102487
155797839.jpg,4.50909090909091,0.634581438976592
1558503807.jpg,3.86,0.880862286255314
156015117.jpg,3.79310344827586,0.89361518248845
156117321.jpg,2.53846153846154,1.01867923835159
1561250178.jpg,3.75925925925926,0.822678212274024
1562015932.jpg,3.07936507936508,0.80925268795008
156266461.jpg,2.77966101694915,0.789320891219908
156451756.jpg,2.92307692307692,0.946534522249429
1565882132.jpg,2.67241379310345,0.905885842203452
1571972975.jpg,3.578125,1.00482467079965
1572596360.jpg,3.25423728813559,0.920892002709649
1572804254.jpg,3.51612903225806,0.918693574984108
1573719804.jpg,4.265625,0.801629045746302
1576235224.jpg,2.5,0.911322376865767
1580074951.jpg,4.08163265306122,0.759296129481046
158100229.jpg,3.53125,0.853912563829966
159144665.jpg,4.04347826086957,0.697822700790918
159838722.jpg,4.28333333333333,0.761169186891749
160123908.jpg,3.96666666666667,0.938203596614597
16057476.jpg,2.86885245901639,1.04043916746833
16079437.jpg,3.28333333333333,0.940459077704159
160981911.jpg,3.68518518518519,0.820125946933143
160999577.jpg,2.56060606060606,0.806298052903856
161483962.jpg,3.58730158730159,0.944165797272585
161551525.jpg,2.84745762711864,0.847177042972188
1626230781.jpg,1.76666666666667,0.851054513712685
163208499.jpg,2.48148148148148,0.884686080999778
1634910276.jpg,4.29824561403509,0.706220126566724
163666873.jpg,3.10344827586207,0.892260192804566
163977327.jpg,2.03076923076923,0.660710573200143
1646704912.jpg,3.83333333333333,0.746058827161039
165074300.jpg,4.16949152542373,0.833615771346301
16523804.jpg,3.03225806451613,0.922714135002763
1654836945.jpg,3.5,0.863655972794875
1663721615.jpg,1.90740740740741,0.995622845135353
166528976.jpg,3.7037037037037,0.815640265452567
1669800671.jpg,4.0,0.973328526784575
1674951001.jpg,3.24193548387097,0.899644444720788
1679551869.jpg,3.53571428571429,0.873119500605537
16799807.jpg,2.83606557377049,0.799590058902111
1682888994.jpg,4.01724137931035,0.982145508752637
1693839090.jpg,1.64615384615385,0.738045756346812
169625095.jpg,2.83636363636364,0.855562114627881
169779095.jpg,3.91379310344828,0.822586480466546
1708787959.jpg,3.77049180327869,0.844461221192756
171857013.jpg,3.44262295081967,1.07276263550291
174715115.jpg,2.33928571428571,1.03179958790959
1748861184.jpg,3.70967741935484,0.837386581979003
175326787.jpg,2.46774193548387,0.824178516701882
1755366250.jpg,1.64285714285714,0.698793022512166
17606027.jpg,3.87931034482759,0.751083105801836
176663631.jpg,3.92982456140351,0.923109054128783
1777841357.jpg,3.63636363636364,0.778498944161523
178403727.jpg,2.5625,0.920366485746361
1792473649.jpg,4.41818181818182,0.6855900159962
1794888173.jpg,3.33928571428571,0.939570225045583
1795186582.jpg,2.63157894736842,0.837333756365329
1796317547.jpg,4.64814814814815,0.519702651102093
1797683075.jpg,2.49152542372881,0.95362975096664
1798554647.jpg,3.27586206896552,0.854156061345049
1799451312.jpg,3.95081967213115,0.920619890946615
1802306299.jpg,2.68253968253968,0.912730692454398
1805206682.jpg,2.50909090909091,1.01603308623451
1807195948.jpg,2.42592592592593,0.881718986847847
1809848435.jpg,1.92982456140351,0.703553458289901
1812202754.jpg,4.48076923076923,0.699870705577028
181220864.jpg,2.28333333333333,0.865372784698696
1814122396.jpg,3.54901960784314,0.807805062875842
1820291567.jpg,2.26315789473684,0.744655140447905
18238731.jpg,2.0655737704918,0.749863375533979
183156510.jpg,3.3921568627451,0.918225056781811
18438855.jpg,3.94642857142857,0.818416272324295
185458280.jpg,1.83606557377049,0.711344451698155
186520031.jpg,3.68333333333333,0.911167376885589
187485230.jpg,2.84745762711864,0.92500809543585
187499391.jpg,3.10344827586207,0.693064771849956
187640892.jpg,2.58928571428571,0.889878147210682
1896792999.jpg,3.60655737704918,0.880883808542878
189899579.jpg,3.03921568627451,0.773583461915403
1929087646.jpg,2.9672131147541,0.948107116219015
19300996.jpg,2.46,0.885483840989242
194278089.jpg,3.38888888888889,0.959887309947757
194369363.jpg,2.43076923076923,0.999519115144108
1946326263.jpg,4.23214285714286,0.894245673556951
1947195937.jpg,2.90196078431373,0.854515113050303
19502065.jpg,1.45,0.648988783168065
1966235400.jpg,4.03076923076923,0.95146647946129
196734006.jpg,4.35087719298246,0.743813246294665
1970440733.jpg,3.5,1.05193030997741
197324620.jpg,3.83333333333333,0.77093425312507
1979184408.jpg,3.56896551724138,0.900527505556473
198187235.jpg,3.81034482758621,0.712221544275846
1987196687.jpg,2.2962962962963,0.717165006397494
1988371580.jpg,4.2258064516129,0.93070315104631
1990074154.jpg,4.59677419354839,0.556914138814624
1990510796.jpg,3.58,0.78480466827545
1992159390.jpg,4.0,0.765641493488776
1993125888.jpg,3.125,0.95927721017308
19943010.jpg,4.18032786885246,0.741804033450692
1995190133.jpg,4.4468085106383,0.582666682190333
20079130.jpg,3.0625,0.639320075337979
200825729.jpg,3.82758620689655,0.566241255212527
2017266.jpg,3.88135593220339,0.811230350438655
2020522728.jpg,3.79310344827586,0.766825781116149
202351926.jpg,4.11538461538461,0.983268781274612
202551289.jpg,2.66666666666667,0.952190457139047
2034844231.jpg,3.38,0.805339325111737
2035975268.jpg,1.77966101694915,0.85233546516513
203950866.jpg,4.41379310344828,0.676276771915393
2041755502.jpg,4.3,0.645715999912015
2044507520.jpg,4.54385964912281,0.599707531057446
2047083409.jpg,2.79310344827586,1.03886950516407
20522527.jpg,3.84745762711864,0.847177042972188
2053452455.jpg,3.79545454545455,0.794736915795218
2054743275.jpg,3.80645161290323,0.76477168300644
2055589084.jpg,2.51851851851852,0.84095051210017
205662428.jpg,2.73076923076923,0.909974889017567
2058985902.jpg,2.95,0.790301379972502
2059981058.jpg,3.0327868852459,0.99945340252817
2060529660.jpg,2.45283018867925,0.748486620194095
206294085.jpg,2.57142857142857,0.755928946018454
2063421762.jpg,2.66666666666667,0.857008329502204
2063914625.jpg,2.96428571428571,0.913818874320801
2064478851.jpg,2.5,0.873862897505303
2064690658.jpg,2.61818181818182,0.781520576040331
2065542928.jpg,3.54098360655738,0.82812580549502
2065722620.jpg,4.03571428571429,0.873119500605537
2068650026.jpg,3.57692307692308,0.800640769025436
2070418201.jpg,3.32692307692308,0.922935509529854
2072843602.jpg,3.91935483870968,0.731008445529338
2074092022.jpg,3.71186440677966,0.85199254201097
2082936451.jpg,4.1,0.788954358370519
2084725313.jpg,4.02040816326531,0.691911480320019
2088433684.jpg,2.31034482758621,0.882717028663249
208949930.jpg,4.31034482758621,0.627076104162304
2093280771.jpg,2.94642857142857,0.772708173942739
2093652366.jpg,2.60377358490566,1.00651001450002
2094668596.jpg,3.59090909090909,0.787051661026604
