name,lpips-vgg
I07_08_01.png,0.0
I07_08_02.png,0.16428737342357635
I07_08_03.png,0.21710753440856934
I07_08_04.png,0.3684189021587372
I07_08_05.png,0.4879508316516876
I07_09_01.png,0.04297232627868652
I07_09_02.png,0.12113191932439804
I07_09_03.png,0.17510831356048584
I07_09_04.png,0.31239426136016846
I07_09_05.png,0.47582903504371643
I07_10_01.png,0.20175616443157196
I07_10_02.png,0.2300281822681427
I07_10_03.png,0.31761980056762695
I07_10_04.png,0.545585036277771
I07_10_05.png,0.6030049324035645
I07_11_01.png,0.31121551990509033
I07_11_02.png,0.37574708461761475
I07_11_03.png,0.4175063371658325
I07_11_04.png,0.4708758592605591
I07_11_05.png,0.5409311056137085
I07_12_01.png,0.20842179656028748
I07_12_02.png,0.36583584547042847
I07_12_03.png,0.4395589530467987
I07_12_04.png,0.5107954144477844
I07_12_05.png,0.5556679368019104
I07_13_01.png,0.20463287830352783
I07_13_02.png,0.3795595169067383
I07_13_03.png,0.43539440631866455
I07_13_04.png,0.4976295828819275
I07_13_05.png,0.5292525291442871
I07_14_01.png,0.23915435373783112
I07_14_02.png,0.40035730600357056
I07_14_03.png,0.4744667410850525
I07_14_04.png,0.5456503629684448
I07_14_05.png,0.6338237524032593
I07_15_01.png,0.33115285634994507
I07_15_02.png,0.42619436979293823
I07_15_03.png,0.47399044036865234
I07_15_04.png,0.5579046607017517
I07_15_05.png,0.5966734886169434
I07_16_01.png,0.004397599026560783
I07_16_02.png,0.01582452654838562
I07_16_03.png,0.06816316395998001
I07_16_04.png,0.31144219636917114
I07_16_05.png,0.46538618206977844
I07_17_01.png,0.002135592047125101
I07_17_02.png,0.0057829865254461765
I07_17_03.png,0.018454287201166153
I07_17_04.png,0.0655960962176323
I07_17_05.png,0.20680876076221466
I07_18_01.png,0.09461485594511032
I07_18_02.png,0.02218039520084858
I07_18_03.png,0.0
I07_18_04.png,0.011674672365188599
I07_18_05.png,0.025351960211992264
I07_19_01.png,0.007477092556655407
I07_19_02.png,0.028565935790538788
I07_19_03.png,0.10390207916498184
I07_19_04.png,0.2906772494316101
I07_19_05.png,0.4051174521446228
I07_20_01.png,0.026479918509721756
I07_20_02.png,0.04226994514465332
I07_20_03.png,0.04688078165054321
I07_20_04.png,0.08010594546794891
I07_20_05.png,0.09222231805324554
I07_21_01.png,0.08965082466602325
I07_21_02.png,0.14506308734416962
I07_21_03.png,0.18710780143737793
I07_21_04.png,0.23901695013046265
I07_21_05.png,0.4114147424697876
I07_22_01.png,0.17806574702262878
I07_22_02.png,0.2213011533021927
I07_22_03.png,0.255736768245697
I07_22_04.png,0.3410627245903015
I07_22_05.png,0.40658363699913025
I07_23_01.png,0.034087058156728745
I07_23_02.png,0.04768964648246765
I07_23_03.png,0.09094013273715973
I07_23_04.png,0.09996870160102844
I07_23_05.png,0.13170604407787323
I07_24_01.png,0.0782412588596344
I07_24_02.png,0.14199140667915344
I07_24_03.png,0.1882338523864746
I07_24_04.png,0.2793329060077667
I07_24_05.png,0.3817155063152313
I07_25_01.png,0.10217088460922241
I07_25_02.png,0.05407106131315231
I07_25_03.png,0.021031703799962997
I07_25_04.png,0.02123788185417652
I07_25_05.png,0.08129161596298218
I08_01_01.png,0.0
I08_01_02.png,0.007491556461900473
I08_01_03.png,0.07236887514591217
I08_01_04.png,0.1896306872367859
I08_01_05.png,0.3194340467453003
I08_02_01.png,0.029261786490678787
I08_02_02.png,0.09275367856025696
I08_02_03.png,0.21200767159461975
I08_02_04.png,0.27073273062705994
I08_02_05.png,0.31031179428100586
I08_03_01.png,0.0
I08_03_02.png,0.01776817999780178
I08_03_03.png,0.064032644033432
I08_03_04.png,0.10369905829429626
I08_03_05.png,0.16311530768871307
I08_04_01.png,0.046325474977493286
I08_04_02.png,0.25286346673965454
I08_04_03.png,0.30854278802871704
I08_04_04.png,0.3310967683792114
I08_04_05.png,0.3632720112800598
I08_05_01.png,0.02156699448823929
I08_05_02.png,0.05116838961839676
I08_05_03.png,0.06615729629993439
I08_05_04.png,0.07066744565963745
I08_05_05.png,0.0741237998008728
I08_06_01.png,0.4378904700279236
I08_06_02.png,0.4578465521335602
I08_06_03.png,0.4872051477432251
I08_06_04.png,0.5263222455978394
I08_06_05.png,0.5711196660995483
I08_07_01.png,0.1065215915441513
I08_07_02.png,0.21947401762008667
I08_07_03.png,0.33274781703948975
I08_07_04.png,0.6262093782424927
I08_07_05.png,0.7872329950332642
I08_08_01.png,0.0
I08_08_02.png,0.20487116277217865
I08_08_03.png,0.22410506010055542
I08_08_04.png,0.2812441885471344
I08_08_05.png,0.31633102893829346
I08_09_01.png,0.0741097703576088
I08_09_02.png,0.11515320837497711
I08_09_03.png,0.1444557160139084
I08_09_04.png,0.23047134280204773
I08_09_05.png,0.3547024726867676
I08_10_01.png,0.18785429000854492
I08_10_02.png,0.21364623308181763
I08_10_03.png,0.2992812991142273
I08_10_04.png,0.47908857464790344
I08_10_05.png,0.5335930585861206
I08_11_01.png,0.32477933168411255
I08_11_02.png,0.3836778402328491
I08_11_03.png,0.41700488328933716
I08_11_04.png,0.46897852420806885
I08_11_05.png,0.537298858165741
I08_12_01.png,0.24180810153484344
I08_12_02.png,0.36126136779785156
I08_12_03.png,0.42363113164901733
I08_12_04.png,0.48991715908050537
I08_12_05.png,0.531737208366394
I08_13_01.png,0.26789116859436035
I08_13_02.png,0.3876223564147949
I08_13_03.png,0.4399338662624359
I08_13_04.png,0.4905666410923004
I08_13_05.png,0.5285037755966187
I08_14_01.png,0.16463781893253326
I08_14_02.png,0.2978789806365967
I08_14_03.png,0.37021899223327637
I08_14_04.png,0.4356774687767029
I08_14_05.png,0.5246132612228394
I08_15_01.png,0.3139057159423828
I08_15_02.png,0.41351646184921265
I08_15_03.png,0.4617374837398529
I08_15_04.png,0.5290700793266296
I08_15_05.png,0.5782336592674255
I08_16_01.png,0.0075230225920677185
I08_16_02.png,0.0147622749209404
I08_16_03.png,0.03968796879053116
I08_16_04.png,0.11381131410598755
I08_16_05.png,0.2471056878566742
I08_17_01.png,0.0024875476956367493
I08_17_02.png,0.0063366275280714035
I08_17_03.png,0.018556471914052963
I08_17_04.png,0.06874339282512665
I08_17_05.png,0.4781072437763214
I08_18_01.png,0.01618613488972187
I08_18_02.png,0.006131780333817005
I08_18_03.png,0.0
I08_18_04.png,0.02561914175748825
I08_18_05.png,0.056926142424345016
I08_19_01.png,0.007175590842962265
I08_19_02.png,0.028011946007609367
I08_19_03.png,0.06759553402662277
I08_19_04.png,0.18496009707450867
I08_19_05.png,0.32148846983909607
I08_20_01.png,0.025228824466466904
I08_20_02.png,0.04769790917634964
I08_20_03.png,0.086130291223526
I08_20_04.png,0.08318684250116348
I08_20_05.png,0.11845062673091888
I08_21_01.png,0.04887114092707634
I08_21_02.png,0.07823352515697479
I08_21_03.png,0.09160540997982025
I08_21_04.png,0.13393980264663696
I08_21_05.png,0.2791386544704437
I08_22_01.png,0.30435317754745483
I08_22_02.png,0.3214888274669647
I08_22_03.png,0.3325524628162384
I08_22_04.png,0.35100579261779785
I08_22_05.png,0.38019031286239624
I08_23_01.png,0.03335314616560936
I08_23_02.png,0.05998033657670021
I08_23_03.png,0.09528296440839767
I08_23_04.png,0.10457245260477066
I08_23_05.png,0.11945486813783646
I08_24_01.png,0.10114577412605286
I08_24_02.png,0.20862030982971191
I08_24_03.png,0.2711138129234314
I08_24_04.png,0.3667169213294983
I08_24_05.png,0.4533616006374359
I08_25_01.png,0.0740204006433487
I08_25_02.png,0.04220819100737572
I08_25_03.png,0.019613446667790413
I08_25_04.png,0.024849172681570053
I08_25_05.png,0.0835123360157013
I09_01_01.png,0.0
I09_01_02.png,0.027281977236270905
I09_01_03.png,0.22766859829425812
I09_01_04.png,0.4334181547164917
I09_01_05.png,0.6508992910385132
I09_02_01.png,0.10361356288194656
I09_02_02.png,0.2839321494102478
I09_02_03.png,0.4712710678577423
I09_02_04.png,0.5758430361747742
I09_02_05.png,0.6318939924240112
I09_03_01.png,0.0
I09_03_02.png,0.06968861818313599
I09_03_03.png,0.27340275049209595
I09_03_04.png,0.3533138334751129
I09_03_05.png,0.4232398271560669
I09_04_01.png,0.06956832855939865
I09_04_02.png,0.19859088957309723
I09_04_03.png,0.3424626886844635
I09_04_04.png,0.3881337344646454
I09_04_05.png,0.44063127040863037
I09_05_01.png,0.07336750626564026
I09_05_02.png,0.12037217617034912
I09_05_03.png,0.17271125316619873
I09_05_04.png,0.17964576184749603
I09_05_05.png,0.17246049642562866
I09_06_01.png,0.14798125624656677
I09_06_02.png,0.17764562368392944
I09_06_03.png,0.21962037682533264
I09_06_04.png,0.3647826015949249
I09_06_05.png,0.4444357752799988
I09_07_01.png,0.09456206858158112
I09_07_02.png,0.17629587650299072
I09_07_03.png,0.22929218411445618
I09_07_04.png,0.2821301817893982
I09_07_05.png,0.3993033766746521
I09_08_01.png,0.0
I09_08_02.png,0.07132833451032639
I09_08_03.png,0.16691309213638306
I09_08_04.png,0.3114475905895233
I09_08_05.png,0.3925911784172058
I09_09_01.png,0.15143363177776337
I09_09_02.png,0.2860438823699951
I09_09_03.png,0.3682643473148346
I09_09_04.png,0.5225145816802979
I09_09_05.png,0.6471636295318604
I09_10_01.png,0.1864272952079773
I09_10_02.png,0.20981284976005554
I09_10_03.png,0.27493101358413696
I09_10_04.png,0.5617808103561401
I09_10_05.png,0.6791456937789917
I09_11_01.png,0.09979188442230225
I09_11_02.png,0.14803555607795715
I09_11_03.png,0.1826777160167694
I09_11_04.png,0.23687168955802917
I09_11_05.png,0.31234365701675415
I09_12_01.png,0.04949823394417763
I09_12_02.png,0.14037196338176727
I09_12_03.png,0.1963270902633667
I09_12_04.png,0.2679508924484253
I09_12_05.png,0.3191564381122589
I09_13_01.png,0.035706061869859695
I09_13_02.png,0.13753585517406464
I09_13_03.png,0.2015863060951233
I09_13_04.png,0.27672815322875977
I09_13_05.png,0.3226984143257141
I09_14_01.png,0.058221157640218735
I09_14_02.png,0.1427426040172577
I09_14_03.png,0.18856704235076904
I09_14_04.png,0.24818941950798035
I09_14_05.png,0.3342503607273102
I09_15_01.png,0.27678054571151733
I09_15_02.png,0.38694649934768677
I09_15_03.png,0.4381173849105835
I09_15_04.png,0.5082875490188599
I09_15_05.png,0.5521247982978821
I09_16_01.png,0.0024972797837108374
I09_16_02.png,0.009143315255641937
I09_16_03.png,0.03935713693499565
I09_16_04.png,0.17641736567020416
I09_16_05.png,0.3531230390071869
I09_17_01.png,0.0009112845291383564
I09_17_02.png,0.003120778128504753
I09_17_03.png,0.011756355874240398
I09_17_04.png,0.049116481095552444
I09_17_05.png,0.28549817204475403
I09_18_01.png,0.029578832909464836
I09_18_02.png,0.0068276384845376015
I09_18_03.png,0.0
I09_18_04.png,0.01363117154687643
I09_18_05.png,0.04522451385855675
I09_19_01.png,0.007739072199910879
I09_19_02.png,0.03688826039433479
I09_19_03.png,0.13159014284610748
I09_19_04.png,0.35423246026039124
I09_19_05.png,0.46540722250938416
I09_20_01.png,0.016409942880272865
I09_20_02.png,0.02720397338271141
I09_20_03.png,0.04740035906434059
I09_20_04.png,0.061006464064121246
I09_20_05.png,0.07215272635221481
I09_21_01.png,0.12982222437858582
I09_21_02.png,0.2291560173034668
I09_21_03.png,0.25232207775115967
I09_21_04.png,0.33113595843315125
I09_21_05.png,0.5757895708084106
I09_22_01.png,0.03266242891550064
I09_22_02.png,0.052086662501096725
I09_22_03.png,0.07332724332809448
I09_22_04.png,0.10418827086687088
I09_22_05.png,0.16387175023555756
I09_23_01.png,0.023553727194666862
I09_23_02.png,0.03678985685110092
I09_23_03.png,0.07466995716094971
I09_23_04.png,0.0819980651140213
I09_23_05.png,0.11414193361997604
I09_24_01.png,0.0748235359787941
I09_24_02.png,0.1520809829235077
I09_24_03.png,0.21611499786376953
I09_24_04.png,0.33374035358428955
I09_24_05.png,0.4294813275337219
I09_25_01.png,0.08277328312397003
I09_25_02.png,0.04249069094657898
I09_25_03.png,0.016108553856611252
I09_25_04.png,0.019790392369031906
I09_25_05.png,0.08110138773918152
I10_01_01.png,0.0
I10_01_02.png,0.016671625897288322
I10_01_03.png,0.14607776701450348
I10_01_04.png,0.3034789562225342
I10_01_05.png,0.49987873435020447
I10_02_01.png,0.06540844589471817
I10_02_02.png,0.17907877266407013
I10_02_03.png,0.3343276381492615
I10_02_04.png,0.42086470127105713
I10_02_05.png,0.47898244857788086
I10_03_01.png,0.0
I10_03_02.png,0.06297917664051056
I10_03_03.png,0.11636024713516235
I10_03_04.png,0.18780359625816345
I10_03_05.png,0.28701624274253845
I10_04_01.png,0.044608600437641144
I10_04_02.png,0.22823293507099152
I10_04_03.png,0.34836381673812866
I10_04_04.png,0.4214191138744354
I10_04_05.png,0.4963216185569763
I10_05_01.png,0.01488471683114767
I10_05_02.png,0.08182549476623535
I10_05_03.png,0.10849747806787491
I10_05_04.png,0.10843616724014282
I10_05_05.png,0.10418153554201126
I10_06_01.png,0.2943502366542816
I10_06_02.png,0.30223265290260315
I10_06_03.png,0.37158000469207764
I10_06_04.png,0.4598161578178406
I10_06_05.png,0.5463149547576904
I10_07_01.png,0.11199263483285904
I10_07_02.png,0.21448692679405212
I10_07_03.png,0.27676719427108765
I10_07_04.png,0.34435299038887024
I10_07_05.png,0.46078503131866455
I10_08_01.png,0.0
I10_08_02.png,0.1386834681034088
I10_08_03.png,0.209701269865036
I10_08_04.png,0.3610919713973999
I10_08_05.png,0.47387415170669556
I10_09_01.png,0.09045632183551788
I10_09_02.png,0.17748641967773438
I10_09_03.png,0.23365667462348938
I10_09_04.png,0.37925925850868225
I10_09_05.png,0.5253171920776367
I10_10_01.png,0.1977904736995697
I10_10_02.png,0.22177988290786743
I10_10_03.png,0.297120064496994
I10_10_04.png,0.4990357756614685
I10_10_05.png,0.5530934929847717
I10_11_01.png,0.23749208450317383
I10_11_02.png,0.30479779839515686
I10_11_03.png,0.3489980697631836
I10_11_04.png,0.40709301829338074
I10_11_05.png,0.4940050542354584
I10_12_01.png,0.15929162502288818
I10_12_02.png,0.2903288006782532
I10_12_03.png,0.3725176453590393
I10_12_04.png,0.45012885332107544
I10_12_05.png,0.5022978782653809
I10_13_01.png,0.12410241365432739
I10_13_02.png,0.2691175043582916
I10_13_03.png,0.34556931257247925
I10_13_04.png,0.4183591604232788
I10_13_05.png,0.4652441740036011
I10_14_01.png,0.13384300470352173
I10_14_02.png,0.25707879662513733
I10_14_03.png,0.33128413558006287
I10_14_04.png,0.40820854902267456
I10_14_05.png,0.5164295434951782
I10_15_01.png,0.2630821466445923
I10_15_02.png,0.3765948712825775
I10_15_03.png,0.451835572719574
I10_15_04.png,0.5466126203536987
I10_15_05.png,0.6063176393508911
I10_16_01.png,0.003457526210695505
I10_16_02.png,0.011214162223041058
I10_16_03.png,0.041564010083675385
I10_16_04.png,0.15538214147090912
I10_16_05.png,0.3379761576652527
I10_17_01.png,0.0016746209003031254
I10_17_02.png,0.005599538795650005
I10_17_03.png,0.01509903371334076
I10_17_04.png,0.0527782216668129
I10_17_05.png,0.25554540753364563
I10_18_01.png,0.021071873605251312
I10_18_02.png,0.006463153287768364
I10_18_03.png,0.0
I10_18_04.png,0.008463015779852867
I10_18_05.png,0.02761174365878105
I10_19_01.png,0.010187068954110146
I10_19_02.png,0.04271036759018898
I10_19_03.png,0.13896816968917847
I10_19_04.png,0.3155360221862793
I10_19_05.png,0.42689597606658936
I10_20_01.png,0.011353367939591408
I10_20_02.png,0.03201165795326233
I10_20_03.png,0.04249671846628189
I10_20_04.png,0.05734187364578247
I10_20_05.png,0.07134629786014557
I10_21_01.png,0.08031240850687027
I10_21_02.png,0.13727924227714539
I10_21_03.png,0.1613222360610962
I10_21_04.png,0.19978421926498413
I10_21_05.png,0.3911103308200836
I10_22_01.png,0.13728423416614532
I10_22_02.png,0.16009649634361267
I10_22_03.png,0.17867672443389893
I10_22_04.png,0.22353948652744293
I10_22_05.png,0.2918010950088501
I10_23_01.png,0.01754113845527172
I10_23_02.png,0.043670035898685455
I10_23_03.png,0.06365479528903961
I10_23_04.png,0.07985055446624756
I10_23_05.png,0.10943133383989334
I10_24_01.png,0.08625644445419312
I10_24_02.png,0.16680602729320526
I10_24_03.png,0.22191572189331055
I10_24_04.png,0.32149064540863037
I10_24_05.png,0.4227689206600189
I10_25_01.png,0.06342202425003052
I10_25_02.png,0.034192875027656555
I10_25_03.png,0.014545449055731297
I10_25_04.png,0.020592184737324715
I10_25_05.png,0.07998865842819214
I11_01_01.png,0.0
I11_01_02.png,0.021649528294801712
I11_01_03.png,0.18477725982666016
I11_01_04.png,0.3741154074668884
I11_01_05.png,0.5854389071464539
I11_02_01.png,0.07923536747694016
I11_02_02.png,0.22530913352966309
I11_02_03.png,0.4128766655921936
I11_02_04.png,0.5100630521774292
I11_02_05.png,0.5703656673431396
I11_03_01.png,0.0
I11_03_02.png,0.06435732543468475
I11_03_03.png,0.2100810706615448
I11_03_04.png,0.24390102922916412
I11_03_05.png,0.4029588997364044
I11_04_01.png,0.0445118173956871
I11_04_02.png,0.2236163318157196
I11_04_03.png,0.32644885778427124
I11_04_04.png,0.3664866089820862
I11_04_05.png,0.4341120719909668
I11_05_01.png,0.020690418779850006
I11_05_02.png,0.08003734052181244
I11_05_03.png,0.0993080735206604
I11_05_04.png,0.10733248293399811
I11_05_05.png,0.11115926504135132
I11_06_01.png,0.31990185379981995
I11_06_02.png,0.35116809606552124
I11_06_03.png,0.39552247524261475
I11_06_04.png,0.5011954307556152
I11_06_05.png,0.5930377244949341
I11_07_01.png,0.0870017558336258
I11_07_02.png,0.16912701725959778
I11_07_03.png,0.22339797019958496
I11_07_04.png,0.2760710120201111
I11_07_05.png,0.38266098499298096
I11_08_01.png,0.0
I11_08_02.png,0.12872882187366486
I11_08_03.png,0.20908811688423157
I11_08_04.png,0.32422780990600586
I11_08_05.png,0.3917783796787262
I11_09_01.png,0.12529556453227997
I11_09_02.png,0.23403725028038025
I11_09_03.png,0.304404079914093
I11_09_04.png,0.4559211730957031
I11_09_05.png,0.5697121620178223
I11_10_01.png,0.1993170976638794
I11_10_02.png,0.23316609859466553
I11_10_03.png,0.3256312608718872
I11_10_04.png,0.5856391191482544
I11_10_05.png,0.6644912958145142
I11_11_01.png,0.25945326685905457
I11_11_02.png,0.32962554693222046
I11_11_03.png,0.37228551506996155
I11_11_04.png,0.42359569668769836
I11_11_05.png,0.5036513805389404
I11_12_01.png,0.17258518934249878
I11_12_02.png,0.31648170948028564
I11_12_03.png,0.39080023765563965
I11_12_04.png,0.46268168091773987
I11_12_05.png,0.509364128112793
I11_13_01.png,0.1552388072013855
I11_13_02.png,0.2900312840938568
I11_13_03.png,0.3590904474258423
I11_13_04.png,0.43133342266082764
I11_13_05.png,0.47952842712402344
I11_14_01.png,0.11021919548511505
