name,lpips
I07_08_01.png,0.0
I07_08_02.png,0.1993478536605835
I07_08_03.png,0.2820465564727783
I07_08_04.png,0.4184238314628601
I07_08_05.png,0.5273514986038208
I07_09_01.png,0.008312340825796127
I07_09_02.png,0.03254956007003784
I07_09_03.png,0.07142377644777298
I07_09_04.png,0.22002486884593964
I07_09_05.png,0.41102170944213867
I07_10_01.png,0.07730915397405624
I07_10_02.png,0.0925678163766861
I07_10_03.png,0.15235644578933716
I07_10_04.png,0.4162289500236511
I07_10_05.png,0.5520959496498108
I07_11_01.png,0.24892392754554749
I07_11_02.png,0.3678557574748993
I07_11_03.png,0.44358187913894653
I07_11_04.png,0.554222583770752
I07_11_05.png,0.7051392197608948
I07_12_01.png,0.12822985649108887
I07_12_02.png,0.37204509973526
I07_12_03.png,0.512057363986969
I07_12_04.png,0.6624860167503357
I07_12_05.png,0.7529879808425903
I07_13_01.png,0.1091424822807312
I07_13_02.png,0.34892773628234863
I07_13_03.png,0.46275636553764343
I07_13_04.png,0.608389139175415
I07_13_05.png,0.7050966024398804
I07_14_01.png,0.1339079886674881
I07_14_02.png,0.4150004982948303
I07_14_03.png,0.5643852353096008
I07_14_04.png,0.7107651233673096
I07_14_05.png,0.8807840347290039
I07_15_01.png,0.20005062222480774
I07_15_02.png,0.3015556037425995
I07_15_03.png,0.37056371569633484
I07_15_04.png,0.5172695517539978
I07_15_05.png,0.6116994023323059
I07_16_01.png,0.0043688383884727955
I07_16_02.png,0.018418461084365845
I07_16_03.png,0.08769602328538895
I07_16_04.png,0.3106325566768646
I07_16_05.png,0.4293517768383026
I07_17_01.png,0.0019072489812970161
I07_17_02.png,0.007638006471097469
I07_17_03.png,0.02783644199371338
I07_17_04.png,0.09707073122262955
I07_17_05.png,0.27598392963409424
I07_18_01.png,0.04708145186305046
I07_18_02.png,0.007622154429554939
I07_18_03.png,0.0
I07_18_04.png,0.009233156219124794
I07_18_05.png,0.027873581275343895
I07_19_01.png,0.0019093643641099334
I07_19_02.png,0.008191161789000034
I07_19_03.png,0.041337400674819946
I07_19_04.png,0.1848682165145874
I07_19_05.png,0.33767077326774597
I07_20_01.png,0.02317255735397339
I07_20_02.png,0.02032226324081421
I07_20_03.png,0.02821359969675541
I07_20_04.png,0.058344073593616486
I07_20_05.png,0.054945871233940125
I07_21_01.png,0.036577727645635605
I07_21_02.png,0.06044716760516167
I07_21_03.png,0.07489615678787231
I07_21_04.png,0.08272379636764526
I07_21_05.png,0.2632664442062378
I07_22_01.png,0.05209861323237419
I07_22_02.png,0.07807185500860214
I07_22_03.png,0.10195579379796982
I07_22_04.png,0.16214239597320557
I07_22_05.png,0.27652955055236816
I07_23_01.png,0.06134311109781265
I07_23_02.png,0.07192294299602509
I07_23_03.png,0.14213448762893677
I07_23_04.png,0.1551651954650879
I07_23_05.png,0.20343703031539917
I07_24_01.png,0.0714060515165329
I07_24_02.png,0.15650804340839386
I07_24_03.png,0.22384783625602722
I07_24_04.png,0.3467934727668762
I07_24_05.png,0.46461883187294006
I07_25_01.png,0.0870545357465744
I07_25_02.png,0.04962285980582237
I07_25_03.png,0.020181909203529358
I07_25_04.png,0.027802325785160065
I07_25_05.png,0.09722992032766342
I08_01_01.png,0.0
I08_01_02.png,0.01073845848441124
I08_01_03.png,0.08018799871206284
I08_01_04.png,0.17278394103050232
I08_01_05.png,0.2875223159790039
I08_02_01.png,0.035221438854932785
I08_02_02.png,0.10145444422960281
I08_02_03.png,0.1828165054321289
I08_02_04.png,0.23390540480613708
I08_02_05.png,0.26927322149276733
I08_03_01.png,0.0
I08_03_02.png,0.01770744100213051
I08_03_03.png,0.0612916573882103
I08_03_04.png,0.09343744814395905
I08_03_05.png,0.13078312575817108
I08_04_01.png,0.03979790583252907
I08_04_02.png,0.21033182740211487
I08_04_03.png,0.2714652419090271
I08_04_04.png,0.29594504833221436
I08_04_05.png,0.32886624336242676
I08_05_01.png,0.020909886807203293
I08_05_02.png,0.05112122371792793
I08_05_03.png,0.06784223020076752
I08_05_04.png,0.07795556634664536
I08_05_05.png,0.08305112272500992
I08_06_01.png,0.2369745969772339
I08_06_02.png,0.25565025210380554
I08_06_03.png,0.3034112751483917
I08_06_04.png,0.40922456979751587
I08_06_05.png,0.5159918665885925
I08_07_01.png,0.1444903463125229
I08_07_02.png,0.2940913140773773
I08_07_03.png,0.3961675465106964
I08_07_04.png,0.5182389616966248
I08_07_05.png,0.5384899377822876
I08_08_01.png,0.0
I08_08_02.png,0.14975078403949738
I08_08_03.png,0.19825148582458496
I08_08_04.png,0.2460480034351349
I08_08_05.png,0.2691275179386139
I08_09_01.png,0.005996831227093935
I08_09_02.png,0.010709543712437153
I08_09_03.png,0.020184438675642014
I08_09_04.png,0.08399690687656403
I08_09_05.png,0.2802288234233856
I08_10_01.png,0.03606555983424187
I08_10_02.png,0.044864870607852936
I08_10_03.png,0.09232009202241898
I08_10_04.png,0.36196616291999817
I08_10_05.png,0.4726646840572357
I08_11_01.png,0.22143948078155518
I08_11_02.png,0.3126313388347626
I08_11_03.png,0.3851735591888428
I08_11_04.png,0.4984133839607239
I08_11_05.png,0.6638478636741638
I08_12_01.png,0.13135173916816711
I08_12_02.png,0.3089781403541565
I08_12_03.png,0.4407011568546295
I08_12_04.png,0.5972923040390015
I08_12_05.png,0.7019404768943787
I08_13_01.png,0.25187739729881287
I08_13_02.png,0.3995124101638794
I08_13_03.png,0.4817692041397095
I08_13_04.png,0.5988839864730835
I08_13_05.png,0.6963728666305542
I08_14_01.png,0.05035492777824402
I08_14_02.png,0.15811215341091156
I08_14_03.png,0.22937294840812683
I08_14_04.png,0.31964388489723206
I08_14_05.png,0.4929971396923065
I08_15_01.png,0.1027086153626442
I08_15_02.png,0.22562508285045624
I08_15_03.png,0.3226870894432068
I08_15_04.png,0.49060845375061035
I08_15_05.png,0.6176051497459412
I08_16_01.png,0.0037674715276807547
I08_16_02.png,0.012528627179563046
I08_16_03.png,0.04289621487259865
I08_16_04.png,0.1174960806965828
I08_16_05.png,0.23417267203330994
I08_17_01.png,0.0014167390763759613
I08_17_02.png,0.005479075480252504
I08_17_03.png,0.021382123231887817
I08_17_04.png,0.08909673243761063
I08_17_05.png,0.4184226393699646
I08_18_01.png,0.012129776179790497
I08_18_02.png,0.0029030381701886654
I08_18_03.png,0.0
I08_18_04.png,0.017999878153204918
I08_18_05.png,0.05794505029916763
I08_19_01.png,0.0026518451049923897
I08_19_02.png,0.011224664747714996
I08_19_03.png,0.02902781032025814
I08_19_04.png,0.10858409106731415
I08_19_05.png,0.20678633451461792
I08_20_01.png,0.005725760478526354
I08_20_02.png,0.01433444581925869
I08_20_03.png,0.040986787527799606
I08_20_04.png,0.03878086060285568
I08_20_05.png,0.04930315166711807
I08_21_01.png,0.023607291281223297
I08_21_02.png,0.03771672025322914
I08_21_03.png,0.05470660328865051
I08_21_04.png,0.06042458489537239
I08_21_05.png,0.15075668692588806
I08_22_01.png,0.16474248468875885
I08_22_02.png,0.2010153979063034
I08_22_03.png,0.2441895604133606
I08_22_04.png,0.27500584721565247
I08_22_05.png,0.30122110247612
I08_23_01.png,0.06165323406457901
I08_23_02.png,0.08316907286643982
I08_23_03.png,0.1706320196390152
I08_23_04.png,0.13826802372932434
I08_23_05.png,0.15590216219425201
I08_24_01.png,0.05569777637720108
I08_24_02.png,0.13352452218532562
I08_24_03.png,0.1949024647474289
I08_24_04.png,0.32610607147216797
I08_24_05.png,0.48062801361083984
I08_25_01.png,0.08044703304767609
I08_25_02.png,0.04272529482841492
I08_25_03.png,0.016557402908802032
I08_25_04.png,0.02033725008368492
I08_25_05.png,0.07631038874387741
I09_01_01.png,0.0
I09_01_02.png,0.05094660073518753
I09_01_03.png,0.3864773213863373
I09_01_04.png,0.6447843909263611
I09_01_05.png,0.8762969970703125
I09_02_01.png,0.17423781752586365
I09_02_02.png,0.4664757549762726
I09_02_03.png,0.6335086226463318
I09_02_04.png,0.7502480149269104
I09_02_05.png,0.8192785978317261
I09_03_01.png,0.0
I09_03_02.png,0.11460454761981964
I09_03_03.png,0.38940295577049255
I09_03_04.png,0.4451415538787842
I09_03_05.png,0.5426037311553955
I09_04_01.png,0.07708940654993057
I09_04_02.png,0.23254600167274475
I09_04_03.png,0.38725918531417847
I09_04_04.png,0.43939054012298584
I09_04_05.png,0.505591869354248
I09_05_01.png,0.08018416166305542
I09_05_02.png,0.1408061981201172
I09_05_03.png,0.19238080084323883
I09_05_04.png,0.1991984099149704
I09_05_05.png,0.18729498982429504
I09_06_01.png,0.048820264637470245
I09_06_02.png,0.06709939986467361
I09_06_03.png,0.09054829180240631
I09_06_04.png,0.21112178266048431
I09_06_05.png,0.34907102584838867
I09_07_01.png,0.15517587959766388
I09_07_02.png,0.26827526092529297
I09_07_03.png,0.3334569036960602
I09_07_04.png,0.38857054710388184
I09_07_05.png,0.4453825056552887
I09_08_01.png,0.0
I09_08_02.png,0.11437244713306427
I09_08_03.png,0.2584037184715271
I09_08_04.png,0.4215715825557709
I09_08_05.png,0.5066026449203491
I09_09_01.png,0.07096176594495773
I09_09_02.png,0.17115581035614014
I09_09_03.png,0.3397592306137085
I09_09_04.png,0.5752795338630676
I09_09_05.png,0.9058924913406372
I09_10_01.png,0.07641251385211945
I09_10_02.png,0.09978923946619034
I09_10_03.png,0.15278397500514984
I09_10_04.png,0.42370903491973877
I09_10_05.png,0.552152693271637
I09_11_01.png,0.03453275188803673
I09_11_02.png,0.06832531839609146
I09_11_03.png,0.10137586295604706
I09_11_04.png,0.16532762348651886
I09_11_05.png,0.29061561822891235
I09_12_01.png,0.01217266358435154
I09_12_02.png,0.0724138543009758
I09_12_03.png,0.13309895992279053
I09_12_04.png,0.23548278212547302
I09_12_05.png,0.33796316385269165
I09_13_01.png,0.010064381174743176
I09_13_02.png,0.06235823035240173
I09_13_03.png,0.12029508501291275
I09_13_04.png,0.22538822889328003
I09_13_05.png,0.3031933605670929
I09_14_01.png,0.014887912198901176
I09_14_02.png,0.08183607459068298
I09_14_03.png,0.14890414476394653
I09_14_04.png,0.2452046275138855
I09_14_05.png,0.41454052925109863
I09_15_01.png,0.22064444422721863
I09_15_02.png,0.3446851074695587
I09_15_03.png,0.39309588074684143
I09_15_04.png,0.48455286026000977
I09_15_05.png,0.5504209995269775
I09_16_01.png,0.005978358909487724
I09_16_02.png,0.02165580913424492
I09_16_03.png,0.07446283102035522
I09_16_04.png,0.20290979743003845
I09_16_05.png,0.3790988326072693
I09_17_01.png,0.0018415385857224464
I09_17_02.png,0.00727740628644824
I09_17_03.png,0.02676272951066494
I09_17_04.png,0.1003861203789711
I09_17_05.png,0.37489238381385803
I09_18_01.png,0.021940000355243683
I09_18_02.png,0.004956244491040707
I09_18_03.png,0.0
I09_18_04.png,0.011790316551923752
I09_18_05.png,0.04471536725759506
I09_19_01.png,0.0049056303687393665
I09_19_02.png,0.026283476501703262
I09_19_03.png,0.10510607063770294
I09_19_04.png,0.29592010378837585
I09_19_05.png,0.4206305742263794
I09_20_01.png,0.01543817576020956
I09_20_02.png,0.022609097883105278
I09_20_03.png,0.043688345700502396
I09_20_04.png,0.0540299192070961
I09_20_05.png,0.06704038381576538
I09_21_01.png,0.0791877880692482
I09_21_02.png,0.11276749521493912
I09_21_03.png,0.12385538220405579
I09_21_04.png,0.14214037358760834
I09_21_05.png,0.41181516647338867
I09_22_01.png,0.008395964279770851
I09_22_02.png,0.016159627586603165
I09_22_03.png,0.026573749259114265
I09_22_04.png,0.044060952961444855
I09_22_05.png,0.08666524291038513
I09_23_01.png,0.03650293126702309
I09_23_02.png,0.035760171711444855
I09_23_03.png,0.09828776121139526
I09_23_04.png,0.10666048526763916
I09_23_05.png,0.15776751935482025
I09_24_01.png,0.12644881010055542
I09_24_02.png,0.2458599954843521
I09_24_03.png,0.3273807168006897
I09_24_04.png,0.46588778495788574
I09_24_05.png,0.5844729542732239
I09_25_01.png,0.0924752801656723
I09_25_02.png,0.05332107096910477
I09_25_03.png,0.02199087291955948
I09_25_04.png,0.03135387971997261
I09_25_05.png,0.12104387581348419
I10_01_01.png,0.0
I10_01_02.png,0.020150572061538696
I10_01_03.png,0.21104270219802856
I10_01_04.png,0.4090641438961029
I10_01_05.png,0.6057797074317932
I10_02_01.png,0.07844508439302444
I10_02_02.png,0.2633739709854126
I10_02_03.png,0.4140828847885132
I10_02_04.png,0.5071237683296204
I10_02_05.png,0.5639876127243042
I10_03_01.png,0.0
I10_03_02.png,0.07182154059410095
I10_03_03.png,0.12398664653301239
I10_03_04.png,0.2153862714767456
I10_03_05.png,0.3015461564064026
I10_04_01.png,0.03526803478598595
I10_04_02.png,0.20463533699512482
I10_04_03.png,0.35752207040786743
I10_04_04.png,0.42769742012023926
I10_04_05.png,0.5018842220306396
I10_05_01.png,0.01634206809103489
I10_05_02.png,0.0829649493098259
I10_05_03.png,0.10735586285591125
I10_05_04.png,0.10800464451313019
I10_05_05.png,0.10696160793304443
I10_06_01.png,0.11992959678173065
I10_06_02.png,0.143800288438797
I10_06_03.png,0.2107674777507782
I10_06_04.png,0.32264211773872375
I10_06_05.png,0.4783744812011719
I10_07_01.png,0.10017810016870499
I10_07_02.png,0.19158509373664856
I10_07_03.png,0.25226283073425293
I10_07_04.png,0.3074711263179779
I10_07_05.png,0.35938212275505066
I10_08_01.png,0.0
I10_08_02.png,0.12789346277713776
I10_08_03.png,0.20366930961608887
I10_08_04.png,0.3573371171951294
I10_08_05.png,0.4480271637439728
I10_09_01.png,0.017498724162578583
I10_09_02.png,0.06450574100017548
I10_09_03.png,0.1160062849521637
I10_09_04.png,0.268556147813797
I10_09_05.png,0.5531125068664551
I10_10_01.png,0.057731565088033676
I10_10_02.png,0.06852275133132935
I10_10_03.png,0.10144630074501038
I10_10_04.png,0.3140125274658203
I10_10_05.png,0.39931297302246094
I10_11_01.png,0.1590559333562851
I10_11_02.png,0.2466908097267151
I10_11_03.png,0.3031631410121918
I10_11_04.png,0.3978140652179718
I10_11_05.png,0.5533051490783691
I10_12_01.png,0.07887669652700424
I10_12_02.png,0.25436505675315857
I10_12_03.png,0.36587828397750854
I10_12_04.png,0.5225181579589844
I10_12_05.png,0.6255436539649963
I10_13_01.png,0.058977171778678894
I10_13_02.png,0.19454440474510193
I10_13_03.png,0.2951694130897522
I10_13_04.png,0.43204814195632935
I10_13_05.png,0.5239115953445435
I10_14_01.png,0.04543597623705864
I10_14_02.png,0.1844751238822937
I10_14_03.png,0.278629332780838
I10_14_04.png,0.3992774486541748
I10_14_05.png,0.6171544790267944
I10_15_01.png,0.12449921667575836
I10_15_02.png,0.23031511902809143
I10_15_03.png,0.3172976076602936
I10_15_04.png,0.4928201735019684
I10_15_05.png,0.6096483469009399
I10_16_01.png,0.004428260028362274
I10_16_02.png,0.016302498057484627
I10_16_03.png,0.05957621708512306
I10_16_04.png,0.16728827357292175
I10_16_05.png,0.3477611541748047
I10_17_01.png,0.0014134461525827646
I10_17_02.png,0.0058402749709784985
I10_17_03.png,0.021550506353378296
I10_17_04.png,0.082167848944664
I10_17_05.png,0.2747795283794403
I10_18_01.png,0.01586028002202511
I10_18_02.png,0.003995573613792658
I10_18_03.png,0.0
I10_18_04.png,0.009142240509390831
I10_18_05.png,0.037715937942266464
I10_19_01.png,0.0033332963939756155
I10_19_02.png,0.018547356128692627
I10_19_03.png,0.08264988660812378
I10_19_04.png,0.24757687747478485
I10_19_05.png,0.3971325159072876
I10_20_01.png,0.005234099458903074
I10_20_02.png,0.026636339724063873
I10_20_03.png,0.026978563517332077
I10_20_04.png,0.039066020399332047
I10_20_05.png,0.055812519043684006
I10_21_01.png,0.045568160712718964
I10_21_02.png,0.07948403805494308
I10_21_03.png,0.09281882643699646
I10_21_04.png,0.11110800504684448
I10_21_05.png,0.25958967208862305
I10_22_01.png,0.027672918513417244
I10_22_02.png,0.03824247792363167
I10_22_03.png,0.05016030743718147
I10_22_04.png,0.06866556406021118
I10_22_05.png,0.13042327761650085
I10_23_01.png,0.024685638025403023
I10_23_02.png,0.06789952516555786
I10_23_03.png,0.10164786875247955
I10_23_04.png,0.10932847857475281
I10_23_05.png,0.15597860515117645
I10_24_01.png,0.0739351212978363
I10_24_02.png,0.1597016304731369
I10_24_03.png,0.2252935916185379
I10_24_04.png,0.33993732929229736
I10_24_05.png,0.45292916893959045
I10_25_01.png,0.0689150020480156
I10_25_02.png,0.039019130170345306
I10_25_03.png,0.01573847234249115
I10_25_04.png,0.021002357825636864
I10_25_05.png,0.08571851253509521
I11_01_01.png,0.0
I11_01_02.png,0.0321003794670105
I11_01_03.png,0.27049705386161804
I11_01_04.png,0.490817129611969
I11_01_05.png,0.6855705976486206
I11_02_01.png,0.1092563197016716
I11_02_02.png,0.3301503360271454
I11_02_03.png,0.4960808753967285
I11_02_04.png,0.5925257802009583
I11_02_05.png,0.6481882333755493
I11_03_01.png,0.0
I11_03_02.png,0.07921723276376724
I11_03_03.png,0.25343552231788635
I11_03_04.png,0.2829558849334717
I11_03_05.png,0.4279235303401947
I11_04_01.png,0.04621845483779907
I11_04_02.png,0.26009196043014526
I11_04_03.png,0.3870512545108795
I11_04_04.png,0.4315244257450104
I11_04_05.png,0.4944840669631958
I11_05_01.png,0.019547918811440468
I11_05_02.png,0.08099432289600372
I11_05_03.png,0.10240098088979721
I11_05_04.png,0.11123565584421158
I11_05_05.png,0.11673810333013535
I11_06_01.png,0.20904797315597534
I11_06_02.png,0.2517121136188507
I11_06_03.png,0.31143587827682495
I11_06_04.png,0.42770886421203613
I11_06_05.png,0.5944479703903198
I11_07_01.png,0.10606635361909866
I11_07_02.png,0.20229342579841614
I11_07_03.png,0.25648796558380127
I11_07_04.png,0.30139395594596863
I11_07_05.png,0.37131160497665405
I11_08_01.png,0.0
I11_08_02.png,0.15800395607948303
I11_08_03.png,0.26512792706489563
I11_08_04.png,0.39334413409233093
I11_08_05.png,0.45873305201530457
I11_09_01.png,0.04942627251148224
I11_09_02.png,0.12271074950695038
I11_09_03.png,0.18968363106250763
I11_09_04.png,0.3892943859100342
I11_09_05.png,0.6114335060119629
I11_10_01.png,0.07794780284166336
I11_10_02.png,0.09978729486465454
I11_10_03.png,0.16041216254234314
I11_10_04.png,0.4560137689113617
I11_10_05.png,0.5940276980400085
I11_11_01.png,0.23053742945194244
I11_11_02.png,0.32531556487083435
I11_11_03.png,0.40028709173202515
I11_11_04.png,0.48984062671661377
I11_11_05.png,0.6299225687980652
I11_12_01.png,0.12742261588573456
I11_12_02.png,0.340724915266037
I11_12_03.png,0.4529494643211365
I11_12_04.png,0.5857585072517395
I11_12_05.png,0.6795515418052673
I11_13_01.png,0.1425151526927948
I11_13_02.png,0.30107390880584717
