name,dists
i24_08_5.bmp,0.3431944251060486
i24_09_1.bmp,0.07768309116363525
i24_09_2.bmp,0.11733204126358032
i24_09_3.bmp,0.16774982213974
i24_09_4.bmp,0.24352139234542847
i24_09_5.bmp,0.36272966861724854
i24_10_1.bmp,0.07544749975204468
i24_10_2.bmp,0.11075711250305176
i24_10_3.bmp,0.17505425214767456
i24_10_4.bmp,0.2855875492095947
i24_10_5.bmp,0.3737233877182007
i24_11_1.bmp,0.09667080640792847
i24_11_2.bmp,0.15107542276382446
i24_11_3.bmp,0.2176550030708313
i24_11_4.bmp,0.33019256591796875
i24_11_5.bmp,0.4486420154571533
i24_12_1.bmp,0.07953691482543945
i24_12_2.bmp,0.017039120197296143
i24_12_3.bmp,0.06196165084838867
i24_12_4.bmp,0.1560152769088745
i24_12_5.bmp,0.2141057848930359
i24_13_1.bmp,0.06787645816802979
i24_13_2.bmp,0.13111835718154907
i24_13_3.bmp,0.18435591459274292
i24_13_4.bmp,0.26468485593795776
i24_13_5.bmp,0.22978317737579346
i24_14_1.bmp,0.010929703712463379
i24_14_2.bmp,0.009673774242401123
i24_14_3.bmp,0.030521512031555176
i24_14_4.bmp,0.0563654899597168
i24_14_5.bmp,0.06343996524810791
i24_15_1.bmp,0.03630554676055908
i24_15_2.bmp,0.03734946250915527
i24_15_3.bmp,0.03402996063232422
i24_15_4.bmp,0.02744293212890625
i24_15_5.bmp,0.043553709983825684
i24_16_1.bmp,0.0017510652542114258
i24_16_2.bmp,0.0035966038703918457
i24_16_3.bmp,0.015687763690948486
i24_16_4.bmp,0.020020604133605957
i24_16_5.bmp,0.05637103319168091
i24_17_1.bmp,0.008673667907714844
i24_17_2.bmp,0.01826101541519165
i24_17_3.bmp,0.043394625186920166
i24_17_4.bmp,0.055293381214141846
i24_17_5.bmp,0.14915329217910767
i24_18_1.bmp,0.04393237829208374
i24_18_2.bmp,0.08061885833740234
i24_18_3.bmp,0.13100069761276245
i24_18_4.bmp,0.144622802734375
i24_18_5.bmp,0.1406298279762268
i24_19_1.bmp,0.0743970274925232
i24_19_2.bmp,0.1157677173614502
i24_19_3.bmp,0.1688440442085266
i24_19_4.bmp,0.22818326950073242
i24_19_5.bmp,0.305905818939209
i24_20_1.bmp,0.0770217776298523
i24_20_2.bmp,0.09990280866622925
i24_20_3.bmp,0.12706869840621948
i24_20_4.bmp,0.1797487735748291
i24_20_5.bmp,0.19570308923721313
i24_21_1.bmp,0.10744154453277588
i24_21_2.bmp,0.15234088897705078
i24_21_3.bmp,0.21792113780975342
i24_21_4.bmp,0.3036348819732666
i24_21_5.bmp,0.3920287489891052
i24_22_1.bmp,0.09014874696731567
i24_22_2.bmp,0.1339402198791504
i24_22_3.bmp,0.23126435279846191
i24_22_4.bmp,0.347928524017334
i24_22_5.bmp,0.4116668701171875
i24_23_1.bmp,0.036160409450531006
i24_23_2.bmp,0.07723909616470337
i24_23_3.bmp,0.12169402837753296
i24_23_4.bmp,0.1570214033126831
i24_23_5.bmp,0.34273862838745117
i24_24_1.bmp,0.0899319052696228
i24_24_2.bmp,0.14860057830810547
i24_24_3.bmp,0.20651602745056152
i24_24_4.bmp,0.29501545429229736
i24_24_5.bmp,0.4671749472618103
i25_01_1.bmp,0.09055453538894653
i25_01_2.bmp,0.10457712411880493
i25_01_3.bmp,0.12591075897216797
i25_01_4.bmp,0.14213871955871582
i25_01_5.bmp,0.17697596549987793
i25_02_1.bmp,0.07267838716506958
i25_02_2.bmp,0.08558130264282227
i25_02_3.bmp,0.0984349250793457
i25_02_4.bmp,0.11754381656646729
i25_02_5.bmp,0.14106762409210205
i25_03_1.bmp,0.10474574565887451
i25_03_2.bmp,0.12488502264022827
i25_03_3.bmp,0.14733481407165527
i25_03_4.bmp,0.1749855875968933
i25_03_5.bmp,0.2118118405342102
i25_04_1.bmp,0.021557986736297607
i25_04_2.bmp,0.037237346172332764
i25_04_3.bmp,0.06008106470108032
i25_04_4.bmp,0.09247094392776489
i25_04_5.bmp,0.13697844743728638
i25_05_1.bmp,0.08679312467575073
i25_05_2.bmp,0.10093700885772705
i25_05_3.bmp,0.13014119863510132
i25_05_4.bmp,0.17198270559310913
i25_05_5.bmp,0.2515542507171631
i25_06_1.bmp,0.09274178743362427
i25_06_2.bmp,0.11522257328033447
i25_06_3.bmp,0.14917325973510742
i25_06_4.bmp,0.16293036937713623
i25_06_5.bmp,0.20060038566589355
i25_07_1.bmp,0.050106704235076904
i25_07_2.bmp,0.0643656849861145
i25_07_3.bmp,0.0709276795387268
i25_07_4.bmp,0.08566802740097046
i25_07_5.bmp,0.10372161865234375
i25_08_1.bmp,0.04903966188430786
i25_08_2.bmp,0.11056983470916748
i25_08_3.bmp,0.19368553161621094
i25_08_4.bmp,0.26611900329589844
i25_08_5.bmp,0.30838078260421753
i25_09_1.bmp,0.018974661827087402
i25_09_2.bmp,0.035910964012145996
i25_09_3.bmp,0.06915557384490967
i25_09_4.bmp,0.12882786989212036
i25_09_5.bmp,0.21619629859924316
i25_10_1.bmp,0.03309035301208496
i25_10_2.bmp,0.048772215843200684
i25_10_3.bmp,0.10011905431747437
i25_10_4.bmp,0.13993579149246216
i25_10_5.bmp,0.1902431845664978
i25_11_1.bmp,0.026010513305664062
i25_11_2.bmp,0.03829985857009888
i25_11_3.bmp,0.06415247917175293
i25_11_4.bmp,0.09617745876312256
i25_11_5.bmp,0.140802264213562
i25_12_1.bmp,0.01876997947692871
i25_12_2.bmp,0.02463984489440918
i25_12_3.bmp,0.04947960376739502
i25_12_4.bmp,0.056335628032684326
i25_12_5.bmp,0.06258642673492432
i25_13_1.bmp,0.07722020149230957
i25_13_2.bmp,0.0507662296295166
i25_13_3.bmp,0.11918962001800537
i25_13_4.bmp,0.095916748046875
i25_13_5.bmp,0.1433137059211731
i25_14_1.bmp,0.005131840705871582
i25_14_2.bmp,0.01893770694732666
i25_14_3.bmp,0.025792598724365234
i25_14_4.bmp,0.05830615758895874
i25_14_5.bmp,0.06382113695144653
i25_15_1.bmp,0.05550640821456909
i25_15_2.bmp,0.04968130588531494
i25_15_3.bmp,0.03843504190444946
i25_15_4.bmp,0.030211210250854492
i25_15_5.bmp,0.025341033935546875
i25_16_1.bmp,0.0014854669570922852
i25_16_2.bmp,0.0044931769371032715
i25_16_3.bmp,0.01233440637588501
i25_16_4.bmp,0.026039183139801025
i25_16_5.bmp,0.036660730838775635
i25_17_1.bmp,0.00805133581161499
i25_17_2.bmp,0.014381051063537598
i25_17_3.bmp,0.039421021938323975
i25_17_4.bmp,0.035471200942993164
i25_17_5.bmp,0.13289523124694824
i25_18_1.bmp,0.010527431964874268
i25_18_2.bmp,0.015230774879455566
i25_18_3.bmp,0.025281846523284912
i25_18_4.bmp,0.042958617210388184
i25_18_5.bmp,0.069582998752594
i25_19_1.bmp,0.08841383457183838
i25_19_2.bmp,0.10949265956878662
i25_19_3.bmp,0.12807542085647583
i25_19_4.bmp,0.15046042203903198
i25_19_5.bmp,0.17716926336288452
i25_20_1.bmp,0.035055696964263916
i25_20_2.bmp,0.04903644323348999
i25_20_3.bmp,0.06035113334655762
i25_20_4.bmp,0.08360487222671509
i25_20_5.bmp,0.1149410605430603
i25_21_1.bmp,0.0830385684967041
i25_21_2.bmp,0.10127055644989014
i25_21_3.bmp,0.0976296067237854
i25_21_4.bmp,0.1545613408088684
i25_21_5.bmp,0.18469619750976562
i25_22_1.bmp,0.07989555597305298
i25_22_2.bmp,0.09737074375152588
i25_22_3.bmp,0.1286197304725647
i25_22_4.bmp,0.14383721351623535
i25_22_5.bmp,0.16513413190841675
i25_23_1.bmp,0.006051301956176758
i25_23_2.bmp,0.017753303050994873
i25_23_3.bmp,0.029791951179504395
i25_23_4.bmp,0.04144185781478882
i25_23_5.bmp,0.0536763072013855
i25_24_1.bmp,0.07208091020584106
i25_24_2.bmp,0.08729004859924316
i25_24_3.bmp,0.10509639978408813
i25_24_4.bmp,0.13090050220489502
i25_24_5.bmp,0.19040369987487793
