name,lpips-vgg
i24_08_5.bmp,0.5539032220840454
i24_09_1.bmp,0.12937164306640625
i24_09_2.bmp,0.1892646700143814
i24_09_3.bmp,0.291556179523468
i24_09_4.bmp,0.4593479037284851
i24_09_5.bmp,0.6314458250999451
i24_10_1.bmp,0.11140488088130951
i24_10_2.bmp,0.1726689636707306
i24_10_3.bmp,0.29620277881622314
i24_10_4.bmp,0.5219224095344543
i24_10_5.bmp,0.673808217048645
i24_11_1.bmp,0.14201496541500092
i24_11_2.bmp,0.22545126080513
i24_11_3.bmp,0.35149431228637695
i24_11_4.bmp,0.5571068525314331
i24_11_5.bmp,0.7377909421920776
i24_12_1.bmp,0.11547941714525223
i24_12_2.bmp,0.03824809193611145
i24_12_3.bmp,0.1304662823677063
i24_12_4.bmp,0.3354889154434204
i24_12_5.bmp,0.4114108383655548
i24_13_1.bmp,0.1030779480934143
i24_13_2.bmp,0.181090846657753
i24_13_3.bmp,0.28534650802612305
i24_13_4.bmp,0.44704729318618774
i24_13_5.bmp,0.3779875338077545
i24_14_1.bmp,0.023966532200574875
i24_14_2.bmp,0.013718292117118835
i24_14_3.bmp,0.03932604193687439
i24_14_4.bmp,0.07450003921985626
i24_14_5.bmp,0.11179348826408386
i24_15_1.bmp,0.05935422331094742
i24_15_2.bmp,0.049404650926589966
i24_15_3.bmp,0.0386689156293869
i24_15_4.bmp,0.03195758908987045
i24_15_5.bmp,0.022450389340519905
i24_16_1.bmp,0.0007604429265484214
i24_16_2.bmp,0.0016491153510287404
i24_16_3.bmp,0.009862498380243778
i24_16_4.bmp,0.010688845068216324
i24_16_5.bmp,0.04532751813530922
i24_17_1.bmp,0.0030481170397251844
i24_17_2.bmp,0.00825255922973156
i24_17_3.bmp,0.01635802537202835
i24_17_4.bmp,0.03182705491781235
i24_17_5.bmp,0.07685975730419159
i24_18_1.bmp,0.033899061381816864
i24_18_2.bmp,0.06964316964149475
i24_18_3.bmp,0.1361619234085083
i24_18_4.bmp,0.19620381295681
i24_18_5.bmp,0.23102901875972748
i24_19_1.bmp,0.12289067357778549
i24_19_2.bmp,0.18650704622268677
i24_19_3.bmp,0.268958181142807
i24_19_4.bmp,0.36189913749694824
i24_19_5.bmp,0.47060802578926086
i24_20_1.bmp,0.11404352635145187
i24_20_2.bmp,0.1671305000782013
i24_20_3.bmp,0.2243376523256302
i24_20_4.bmp,0.3096368908882141
i24_20_5.bmp,0.38086771965026855
i24_21_1.bmp,0.1728624701499939
i24_21_2.bmp,0.2634071409702301
i24_21_3.bmp,0.3802124559879303
i24_21_4.bmp,0.5008146166801453
i24_21_5.bmp,0.6291247606277466
i24_22_1.bmp,0.14365047216415405
i24_22_2.bmp,0.23416279256343842
i24_22_3.bmp,0.38760969042778015
i24_22_4.bmp,0.5552735328674316
i24_22_5.bmp,0.6299921870231628
i24_23_1.bmp,0.041536539793014526
i24_23_2.bmp,0.10637672990560532
i24_23_3.bmp,0.1778365969657898
i24_23_4.bmp,0.24410736560821533
i24_23_5.bmp,0.5891087055206299
i24_24_1.bmp,0.1431303173303604
i24_24_2.bmp,0.24618400633335114
i24_24_3.bmp,0.3575935363769531
i24_24_4.bmp,0.5051357746124268
i24_24_5.bmp,0.7023736834526062
i25_01_1.bmp,0.15382084250450134
i25_01_2.bmp,0.183770090341568
i25_01_3.bmp,0.2178444266319275
i25_01_4.bmp,0.25898298621177673
i25_01_5.bmp,0.3132701516151428
i25_02_1.bmp,0.11930486559867859
i25_02_2.bmp,0.1443232297897339
i25_02_3.bmp,0.1739702969789505
i25_02_4.bmp,0.2100318968296051
i25_02_5.bmp,0.25330981612205505
i25_03_1.bmp,0.14512288570404053
i25_03_2.bmp,0.17889226973056793
i25_03_3.bmp,0.224512979388237
i25_03_4.bmp,0.2728937566280365
i25_03_5.bmp,0.3365357220172882
i25_04_1.bmp,0.021121740341186523
i25_04_2.bmp,0.03962221369147301
i25_04_3.bmp,0.06600964069366455
i25_04_4.bmp,0.10363294184207916
i25_04_5.bmp,0.15595223009586334
i25_05_1.bmp,0.15901713073253632
i25_05_2.bmp,0.186430886387825
i25_05_3.bmp,0.24206426739692688
i25_05_4.bmp,0.31864133477211
i25_05_5.bmp,0.4366011619567871
i25_06_1.bmp,0.13498467206954956
i25_06_2.bmp,0.1758645623922348
i25_06_3.bmp,0.21883267164230347
i25_06_4.bmp,0.2731875777244568
i25_06_5.bmp,0.3440656363964081
i25_07_1.bmp,0.07339879125356674
i25_07_2.bmp,0.09325025975704193
i25_07_3.bmp,0.12407507002353668
i25_07_4.bmp,0.156591534614563
i25_07_5.bmp,0.18154314160346985
i25_08_1.bmp,0.03483866527676582
i25_08_2.bmp,0.09677599370479584
i25_08_3.bmp,0.21803386509418488
i25_08_4.bmp,0.3575764298439026
i25_08_5.bmp,0.43295466899871826
i25_09_1.bmp,0.021900631487369537
i25_09_2.bmp,0.04122127965092659
i25_09_3.bmp,0.08538291603326797
i25_09_4.bmp,0.18466274440288544
i25_09_5.bmp,0.3369829058647156
i25_10_1.bmp,0.03248222544789314
i25_10_2.bmp,0.05370807275176048
i25_10_3.bmp,0.12519128620624542
i25_10_4.bmp,0.2106342911720276
i25_10_5.bmp,0.32629185914993286
i25_11_1.bmp,0.024852363392710686
i25_11_2.bmp,0.03828372433781624
i25_11_3.bmp,0.06455805897712708
i25_11_4.bmp,0.09910503029823303
i25_11_5.bmp,0.1675487607717514
i25_12_1.bmp,0.015016634948551655
i25_12_2.bmp,0.024530351161956787
i25_12_3.bmp,0.06875248998403549
i25_12_4.bmp,0.07868241518735886
i25_12_5.bmp,0.0892714411020279
i25_13_1.bmp,0.11955062299966812
i25_13_2.bmp,0.09487777948379517
i25_13_3.bmp,0.1588737964630127
i25_13_4.bmp,0.15663322806358337
i25_13_5.bmp,0.21551238000392914
i25_14_1.bmp,0.003562296275049448
i25_14_2.bmp,0.01493031159043312
i25_14_3.bmp,0.023864271119236946
i25_14_4.bmp,0.056849874556064606
i25_14_5.bmp,0.0725860744714737
i25_15_1.bmp,0.058486685156822205
i25_15_2.bmp,0.04697677120566368
i25_15_3.bmp,0.03579609841108322
i25_15_4.bmp,0.023937370628118515
i25_15_5.bmp,0.01881023496389389
i25_16_1.bmp,0.001086290692910552
i25_16_2.bmp,0.0027253353036940098
i25_16_3.bmp,0.010714463889598846
i25_16_4.bmp,0.01814771071076393
i25_16_5.bmp,0.032893408089876175
i25_17_1.bmp,0.0035819076001644135
i25_17_2.bmp,0.012707976624369621
i25_17_3.bmp,0.018046902492642403
i25_17_4.bmp,0.034409865736961365
i25_17_5.bmp,0.0602269247174263
i25_18_1.bmp,0.00845356285572052
i25_18_2.bmp,0.010977223515510559
i25_18_3.bmp,0.01785891316831112
i25_18_4.bmp,0.033575639128685
i25_18_5.bmp,0.07147742062807083
i25_19_1.bmp,0.14274302124977112
i25_19_2.bmp,0.17375139892101288
i25_19_3.bmp,0.21132460236549377
i25_19_4.bmp,0.2554419934749603
i25_19_5.bmp,0.30745598673820496
i25_20_1.bmp,0.038984596729278564
i25_20_2.bmp,0.05380154028534889
i25_20_3.bmp,0.0721828043460846
i25_20_4.bmp,0.10006222873926163
i25_20_5.bmp,0.14005810022354126
i25_21_1.bmp,0.14086470007896423
i25_21_2.bmp,0.17378836870193481
i25_21_3.bmp,0.16294972598552704
i25_21_4.bmp,0.2687980830669403
i25_21_5.bmp,0.32983964681625366
i25_22_1.bmp,0.1800956130027771
i25_22_2.bmp,0.2204432338476181
i25_22_3.bmp,0.2808886468410492
i25_22_4.bmp,0.31177380681037903
i25_22_5.bmp,0.3496984839439392
i25_23_1.bmp,0.00365421618334949
i25_23_2.bmp,0.010359995998442173
i25_23_3.bmp,0.01940508559346199
i25_23_4.bmp,0.0285185556858778
i25_23_5.bmp,0.04024450480937958
i25_24_1.bmp,0.1215781569480896
i25_24_2.bmp,0.15570136904716492
i25_24_3.bmp,0.19875259697437286
i25_24_4.bmp,0.23380069434642792
i25_24_5.bmp,0.32132813334465027
