name,fsim
i24_11_4.bmp,0.8618375062942505
i24_11_5.bmp,0.6767725944519043
i24_12_1.bmp,0.9905989170074463
i24_12_2.bmp,0.988069474697113
i24_12_3.bmp,0.9729799032211304
i24_12_4.bmp,0.929194986820221
i24_12_5.bmp,0.7450053691864014
i24_13_1.bmp,0.9678040146827698
i24_13_2.bmp,0.8918001651763916
i24_13_3.bmp,0.845004677772522
i24_13_4.bmp,0.7863571047782898
i24_13_5.bmp,0.8158742785453796
i24_14_1.bmp,0.9876667261123657
i24_14_2.bmp,0.9869269132614136
i24_14_3.bmp,0.9725165367126465
i24_14_4.bmp,0.9554532766342163
i24_14_5.bmp,0.9359191656112671
i24_15_1.bmp,0.9475371837615967
i24_15_2.bmp,0.9506767988204956
i24_15_3.bmp,0.954200267791748
i24_15_4.bmp,0.9596402645111084
i24_15_5.bmp,0.9792861342430115
i24_16_1.bmp,0.9999232888221741
i24_16_2.bmp,0.9995329976081848
i24_16_3.bmp,0.9989756345748901
i24_16_4.bmp,0.9960476160049438
i24_16_5.bmp,0.994794487953186
i24_17_1.bmp,0.996487021446228
i24_17_2.bmp,0.9894616007804871
i24_17_3.bmp,0.9757109880447388
i24_17_4.bmp,0.9575010538101196
i24_17_5.bmp,0.8844080567359924
i24_18_1.bmp,0.9976845383644104
i24_18_2.bmp,0.9947941899299622
i24_18_3.bmp,0.9871283173561096
i24_18_4.bmp,0.9705085754394531
i24_18_5.bmp,0.961814284324646
i24_19_1.bmp,0.9913071990013123
i24_19_2.bmp,0.9827528595924377
i24_19_3.bmp,0.9684134721755981
i24_19_4.bmp,0.9431884288787842
i24_19_5.bmp,0.9060512185096741
i24_20_1.bmp,0.9959899187088013
i24_20_2.bmp,0.9906399250030518
i24_20_3.bmp,0.9778675436973572
i24_20_4.bmp,0.9421607851982117
i24_20_5.bmp,0.8696776032447815
i24_21_1.bmp,0.9849728941917419
i24_21_2.bmp,0.9689924120903015
i24_21_3.bmp,0.939241886138916
i24_21_4.bmp,0.8974828124046326
i24_21_5.bmp,0.8360305428504944
i24_22_1.bmp,0.9951032996177673
i24_22_2.bmp,0.9898598194122314
i24_22_3.bmp,0.9742336273193359
i24_22_4.bmp,0.8924486637115479
i24_22_5.bmp,0.8059600591659546
i24_23_1.bmp,0.9968904852867126
i24_23_2.bmp,0.9898818135261536
i24_23_3.bmp,0.9779679179191589
i24_23_4.bmp,0.9596154689788818
i24_23_5.bmp,0.8026962876319885
i24_24_1.bmp,0.9918388724327087
i24_24_2.bmp,0.9783210158348083
i24_24_3.bmp,0.9474053978919983
i24_24_4.bmp,0.8615036010742188
i24_24_5.bmp,0.669973611831665
i25_01_1.bmp,0.9925714135169983
i25_01_2.bmp,0.9857263565063477
i25_01_3.bmp,0.9724810719490051
i25_01_4.bmp,0.9522231817245483
i25_01_5.bmp,0.9185680150985718
i25_02_1.bmp,0.9974387288093567
i25_02_2.bmp,0.99506676197052
i25_02_3.bmp,0.9903475046157837
i25_02_4.bmp,0.9815089702606201
i25_02_5.bmp,0.9650853276252747
i25_03_1.bmp,0.9737468361854553
i25_03_2.bmp,0.9543596506118774
i25_03_3.bmp,0.9210554957389832
i25_03_4.bmp,0.8765164613723755
i25_03_5.bmp,0.8183348774909973
i25_04_1.bmp,0.9980067610740662
i25_04_2.bmp,0.9959938526153564
i25_04_3.bmp,0.9923107028007507
i25_04_4.bmp,0.985348105430603
i25_04_5.bmp,0.9729827046394348
i25_05_1.bmp,0.9967243671417236
i25_05_2.bmp,0.9936597347259521
i25_05_3.bmp,0.9814044833183289
i25_05_4.bmp,0.9498628973960876
i25_05_5.bmp,0.8803687691688538
i25_06_1.bmp,0.9885439872741699
i25_06_2.bmp,0.9794591665267944
i25_06_3.bmp,0.9603370428085327
i25_06_4.bmp,0.9290573000907898
i25_06_5.bmp,0.8831438422203064
i25_07_1.bmp,0.9787269234657288
i25_07_2.bmp,0.9653416872024536
i25_07_3.bmp,0.9506896734237671
i25_07_4.bmp,0.9340780973434448
i25_07_5.bmp,0.9074445366859436
i25_08_1.bmp,0.9829080104827881
i25_08_2.bmp,0.9572558403015137
i25_08_3.bmp,0.9161621332168579
i25_08_4.bmp,0.8363180160522461
i25_08_5.bmp,0.6985357999801636
i25_09_1.bmp,0.9974671602249146
i25_09_2.bmp,0.9943906664848328
i25_09_3.bmp,0.9859565496444702
i25_09_4.bmp,0.9541188478469849
i25_09_5.bmp,0.8571782112121582
i25_10_1.bmp,0.9948692321777344
i25_10_2.bmp,0.9904680252075195
i25_10_3.bmp,0.9680995941162109
i25_10_4.bmp,0.9158569574356079
i25_10_5.bmp,0.8508808612823486
i25_11_1.bmp,0.9979947209358215
i25_11_2.bmp,0.9960759878158569
i25_11_3.bmp,0.9912121891975403
i25_11_4.bmp,0.9849541783332825
i25_11_5.bmp,0.9569989442825317
i25_12_1.bmp,0.9971718788146973
i25_12_2.bmp,0.9956060647964478
i25_12_3.bmp,0.9813950657844543
i25_12_4.bmp,0.9704450964927673
i25_12_5.bmp,0.9635676741600037
i25_13_1.bmp,0.9833167195320129
i25_13_2.bmp,0.990174412727356
i25_13_3.bmp,0.9442957043647766
i25_13_4.bmp,0.9691851139068604
i25_13_5.bmp,0.9370986223220825
i25_14_1.bmp,0.9964993596076965
i25_14_2.bmp,0.9886621236801147
i25_14_3.bmp,0.9811904430389404
i25_14_4.bmp,0.9705266952514648
i25_14_5.bmp,0.9587358832359314
i25_15_1.bmp,0.9313443303108215
i25_15_2.bmp,0.937142550945282
i25_15_3.bmp,0.9477614760398865
i25_15_4.bmp,0.9599716663360596
i25_15_5.bmp,0.9739262461662292
i25_16_1.bmp,0.9991747140884399
i25_16_2.bmp,0.9975377917289734
i25_16_3.bmp,0.9919863343238831
i25_16_4.bmp,0.9907711744308472
i25_16_5.bmp,0.967932403087616
i25_17_1.bmp,0.9941051602363586
i25_17_2.bmp,0.9894722104072571
i25_17_3.bmp,0.9689783453941345
i25_17_4.bmp,0.9676511287689209
i25_17_5.bmp,0.865585207939148
i25_18_1.bmp,0.9991682767868042
i25_18_2.bmp,0.9985339045524597
i25_18_3.bmp,0.9971373081207275
i25_18_4.bmp,0.9936702847480774
i25_18_5.bmp,0.9848517179489136
i25_19_1.bmp,0.9910266995429993
i25_19_2.bmp,0.9836205244064331
i25_19_3.bmp,0.9704489707946777
i25_19_4.bmp,0.9495969414710999
i25_19_5.bmp,0.9195667505264282
i25_20_1.bmp,0.9969396591186523
i25_20_2.bmp,0.9940919280052185
i25_20_3.bmp,0.9894952774047852
i25_20_4.bmp,0.9823269844055176
i25_20_5.bmp,0.9673976898193359
i25_21_1.bmp,0.9899319410324097
i25_21_2.bmp,0.980613112449646
i25_21_3.bmp,0.9839572906494141
i25_21_4.bmp,0.9419609308242798
i25_21_5.bmp,0.9062408804893494
i25_22_1.bmp,0.9949058890342712
i25_22_2.bmp,0.9890483617782593
i25_22_3.bmp,0.9809083938598633
i25_22_4.bmp,0.9706819653511047
i25_22_5.bmp,0.9447477459907532
i25_23_1.bmp,0.998566746711731
i25_23_2.bmp,0.9959021806716919
i25_23_3.bmp,0.9923416376113892
i25_23_4.bmp,0.9887555241584778
i25_23_5.bmp,0.9845713973045349
i25_24_1.bmp,0.9968664646148682
i25_24_2.bmp,0.9944941997528076
i25_24_3.bmp,0.9874590039253235
i25_24_4.bmp,0.9671320915222168
i25_24_5.bmp,0.9121502041816711
