name,lpips
i24_08_3.bmp,0.27386125922203064
i24_08_4.bmp,0.49256792664527893
i24_08_5.bmp,0.7156335115432739
i24_09_1.bmp,0.06995424628257751
i24_09_2.bmp,0.1309499442577362
i24_09_3.bmp,0.2584436237812042
i24_09_4.bmp,0.4814278483390808
i24_09_5.bmp,0.7397016882896423
i24_10_1.bmp,0.025952689349651337
i24_10_2.bmp,0.05236504599452019
i24_10_3.bmp,0.14676183462142944
i24_10_4.bmp,0.31241685152053833
i24_10_5.bmp,0.4258607029914856
i24_11_1.bmp,0.05378352105617523
i24_11_2.bmp,0.14710505306720734
i24_11_3.bmp,0.25727295875549316
i24_11_4.bmp,0.5955696105957031
i24_11_5.bmp,0.9513940811157227
i24_12_1.bmp,0.05659414455294609
i24_12_2.bmp,0.014553437009453773
i24_12_3.bmp,0.04670359194278717
i24_12_4.bmp,0.2201090306043625
i24_12_5.bmp,0.30317455530166626
i24_13_1.bmp,0.07312873005867004
i24_13_2.bmp,0.10534141957759857
i24_13_3.bmp,0.17260712385177612
i24_13_4.bmp,0.35364609956741333
i24_13_5.bmp,0.3481737971305847
i24_14_1.bmp,0.013134453445672989
i24_14_2.bmp,0.01035779807716608
i24_14_3.bmp,0.03001369722187519
i24_14_4.bmp,0.05075274407863617
i24_14_5.bmp,0.08101354539394379
i24_15_1.bmp,0.05926993861794472
i24_15_2.bmp,0.049552902579307556
i24_15_3.bmp,0.04452966898679733
i24_15_4.bmp,0.03854845091700554
i24_15_5.bmp,0.0458490215241909
i24_16_1.bmp,0.0014929326716810465
i24_16_2.bmp,0.0035355582367628813
i24_16_3.bmp,0.015245593152940273
i24_16_4.bmp,0.021369531750679016
i24_16_5.bmp,0.05260045453906059
i24_17_1.bmp,0.0033637466840445995
i24_17_2.bmp,0.010701434686779976
i24_17_3.bmp,0.021285852417349815
i24_17_4.bmp,0.039691366255283356
i24_17_5.bmp,0.09176881611347198
i24_18_1.bmp,0.04053521901369095
i24_18_2.bmp,0.0816856250166893
i24_18_3.bmp,0.1540682315826416
i24_18_4.bmp,0.1731926053762436
i24_18_5.bmp,0.1878173053264618
i24_19_1.bmp,0.03867439180612564
i24_19_2.bmp,0.08398240804672241
i24_19_3.bmp,0.16385264694690704
i24_19_4.bmp,0.30392199754714966
i24_19_5.bmp,0.49476125836372375
i24_20_1.bmp,0.015074308961629868
i24_20_2.bmp,0.032180387526750565
i24_20_3.bmp,0.06689010560512543
i24_20_4.bmp,0.12730517983436584
i24_20_5.bmp,0.18173350393772125
i24_21_1.bmp,0.04057462140917778
i24_21_2.bmp,0.09680984914302826
i24_21_3.bmp,0.1920487880706787
i24_21_4.bmp,0.34922242164611816
i24_21_5.bmp,0.5777806639671326
i24_22_1.bmp,0.03882979974150658
i24_22_2.bmp,0.09342535585165024
i24_22_3.bmp,0.23893004655838013
i24_22_4.bmp,0.5466896295547485
i24_22_5.bmp,0.6665160655975342
i24_23_1.bmp,0.03764735534787178
i24_23_2.bmp,0.11318355053663254
i24_23_3.bmp,0.21168890595436096
i24_23_4.bmp,0.3032532036304474
i24_23_5.bmp,0.6807724833488464
i24_24_1.bmp,0.058122944086790085
i24_24_2.bmp,0.14707615971565247
i24_24_3.bmp,0.2967499792575836
i24_24_4.bmp,0.5164139866828918
i24_24_5.bmp,0.7132419943809509
i25_01_1.bmp,0.05795390531420708
i25_01_2.bmp,0.09259967505931854
i25_01_3.bmp,0.1399906426668167
i25_01_4.bmp,0.19773264229297638
i25_01_5.bmp,0.2810561954975128
i25_02_1.bmp,0.03475836664438248
i25_02_2.bmp,0.05917666479945183
i25_02_3.bmp,0.09453070908784866
i25_02_4.bmp,0.14485786855220795
i25_02_5.bmp,0.20940716564655304
i25_03_1.bmp,0.06849537044763565
i25_03_2.bmp,0.10309149324893951
i25_03_3.bmp,0.15161840617656708
i25_03_4.bmp,0.20864692330360413
i25_03_5.bmp,0.28667834401130676
i25_04_1.bmp,0.001880753319710493
i25_04_2.bmp,0.004211851861327887
i25_04_3.bmp,0.009090572595596313
i25_04_4.bmp,0.020048612728714943
i25_04_5.bmp,0.044299934059381485
i25_05_1.bmp,0.04164948686957359
i25_05_2.bmp,0.0692175105214119
i25_05_3.bmp,0.1411803960800171
i25_05_4.bmp,0.25900280475616455
i25_05_5.bmp,0.45625436305999756
i25_06_1.bmp,0.06193464994430542
i25_06_2.bmp,0.10262087732553482
i25_06_3.bmp,0.15103274583816528
i25_06_4.bmp,0.22838084399700165
i25_06_5.bmp,0.33191969990730286
i25_07_1.bmp,0.03596392646431923
i25_07_2.bmp,0.05189327895641327
i25_07_3.bmp,0.07617033272981644
i25_07_4.bmp,0.10407474637031555
i25_07_5.bmp,0.13645900785923004
i25_08_1.bmp,0.030604705214500427
i25_08_2.bmp,0.11552441120147705
i25_08_3.bmp,0.2857799232006073
i25_08_4.bmp,0.4817628860473633
i25_08_5.bmp,0.5677209496498108
i25_09_1.bmp,0.003673575585708022
i25_09_2.bmp,0.010029789060354233
i25_09_3.bmp,0.03353331983089447
i25_09_4.bmp,0.1366373598575592
i25_09_5.bmp,0.3638550341129303
i25_10_1.bmp,0.007914820685982704
i25_10_2.bmp,0.012705907225608826
i25_10_3.bmp,0.0356319397687912
i25_10_4.bmp,0.13574400544166565
i25_10_5.bmp,0.2619614005088806
i25_11_1.bmp,0.0032805539667606354
i25_11_2.bmp,0.005838785320520401
i25_11_3.bmp,0.013871731236577034
i25_11_4.bmp,0.032944828271865845
i25_11_5.bmp,0.0882309302687645
i25_12_1.bmp,0.009146852418780327
i25_12_2.bmp,0.013512253761291504
i25_12_3.bmp,0.06721793860197067
i25_12_4.bmp,0.05150175839662552
i25_12_5.bmp,0.06139985844492912
i25_13_1.bmp,0.04952448979020119
i25_13_2.bmp,0.039212241768836975
i25_13_3.bmp,0.10566103458404541
i25_13_4.bmp,0.07417291402816772
i25_13_5.bmp,0.1423976719379425
i25_14_1.bmp,0.002127547049894929
i25_14_2.bmp,0.009856469929218292
i25_14_3.bmp,0.014715847559273243
i25_14_4.bmp,0.03190341219305992
i25_14_5.bmp,0.05186619982123375
i25_15_1.bmp,0.05849587172269821
i25_15_2.bmp,0.047017961740493774
i25_15_3.bmp,0.039128370583057404
i25_15_4.bmp,0.029464811086654663
i25_15_5.bmp,0.01729637011885643
i25_16_1.bmp,0.0006208295235410333
i25_16_2.bmp,0.001713516772724688
i25_16_3.bmp,0.006937484256923199
i25_16_4.bmp,0.015199903398752213
i25_16_5.bmp,0.02768203429877758
i25_17_1.bmp,0.0014786894898861647
i25_17_2.bmp,0.006715336814522743
i25_17_3.bmp,0.01117938943207264
i25_17_4.bmp,0.02316770888864994
i25_17_5.bmp,0.059222523123025894
i25_18_1.bmp,0.004032494965940714
i25_18_2.bmp,0.007634381763637066
i25_18_3.bmp,0.01530782412737608
i25_18_4.bmp,0.031058527529239655
i25_18_5.bmp,0.065653495490551
i25_19_1.bmp,0.049249183386564255
i25_19_2.bmp,0.08105306327342987
i25_19_3.bmp,0.12341497838497162
i25_19_4.bmp,0.18018293380737305
i25_19_5.bmp,0.26304030418395996
i25_20_1.bmp,0.002738179173320532
i25_20_2.bmp,0.004883664660155773
i25_20_3.bmp,0.008007742464542389
i25_20_4.bmp,0.015279647894203663
i25_20_5.bmp,0.029200805351138115
i25_21_1.bmp,0.026270560920238495
i25_21_2.bmp,0.05082365870475769
i25_21_3.bmp,0.04287949576973915
i25_21_4.bmp,0.15359245240688324
i25_21_5.bmp,0.23518617451190948
i25_22_1.bmp,0.06985809653997421
i25_22_2.bmp,0.10219398885965347
i25_22_3.bmp,0.16445313394069672
i25_22_4.bmp,0.2205929309129715
i25_22_5.bmp,0.25878089666366577
i25_23_1.bmp,0.0021969513036310673
i25_23_2.bmp,0.006897604092955589
i25_23_3.bmp,0.014339607208967209
i25_23_4.bmp,0.023311037570238113
i25_23_5.bmp,0.035892341285943985
i25_24_1.bmp,0.02472766675055027
i25_24_2.bmp,0.05077148973941803
i25_24_3.bmp,0.10518940538167953
i25_24_4.bmp,0.18140101432800293
i25_24_5.bmp,0.29878923296928406
