name,topiq_fr
i24_10_5.bmp,0.3155636191368103
i24_11_1.bmp,0.8932593464851379
i24_11_2.bmp,0.8001667857170105
i24_11_3.bmp,0.6057745814323425
i24_11_4.bmp,0.33403146266937256
i24_11_5.bmp,0.26735031604766846
i24_12_1.bmp,0.834523618221283
i24_12_2.bmp,0.8738040924072266
i24_12_3.bmp,0.8196291327476501
i24_12_4.bmp,0.5004311800003052
i24_12_5.bmp,0.35654881596565247
i24_13_1.bmp,0.6786954998970032
i24_13_2.bmp,0.5308648347854614
i24_13_3.bmp,0.4316115379333496
i24_13_4.bmp,0.3585413098335266
i24_13_5.bmp,0.37294310331344604
i24_14_1.bmp,0.9080410599708557
i24_14_2.bmp,0.9019582867622375
i24_14_3.bmp,0.8451228737831116
i24_14_4.bmp,0.782485842704773
i24_14_5.bmp,0.713180422782898
i24_15_1.bmp,0.6581966876983643
i24_15_2.bmp,0.6627931594848633
i24_15_3.bmp,0.6627143025398254
i24_15_4.bmp,0.7129181027412415
i24_15_5.bmp,0.5703158378601074
i24_16_1.bmp,0.8962005972862244
i24_16_2.bmp,0.8846155405044556
i24_16_3.bmp,0.8150731325149536
i24_16_4.bmp,0.7878633141517639
i24_16_5.bmp,0.6870412230491638
i24_17_1.bmp,0.8901457190513611
i24_17_2.bmp,0.8442297577857971
i24_17_3.bmp,0.8009048104286194
i24_17_4.bmp,0.7190517783164978
i24_17_5.bmp,0.5880241990089417
i24_18_1.bmp,0.7199102640151978
i24_18_2.bmp,0.6110545992851257
i24_18_3.bmp,0.5211825966835022
i24_18_4.bmp,0.5191545486450195
i24_18_5.bmp,0.6012404561042786
i24_19_1.bmp,0.8750329613685608
i24_19_2.bmp,0.789442241191864
i24_19_3.bmp,0.6535603404045105
i24_19_4.bmp,0.5006262063980103
i24_19_5.bmp,0.3956593871116638
i24_20_1.bmp,0.9205361008644104
i24_20_2.bmp,0.8841915726661682
i24_20_3.bmp,0.8195921778678894
i24_20_4.bmp,0.6598386168479919
i24_20_5.bmp,0.5150708556175232
i24_21_1.bmp,0.8733599781990051
i24_21_2.bmp,0.7462602257728577
i24_21_3.bmp,0.5471866726875305
i24_21_4.bmp,0.4188866913318634
i24_21_5.bmp,0.31848418712615967
i24_22_1.bmp,0.8982375860214233
i24_22_2.bmp,0.8182297945022583
i24_22_3.bmp,0.6113842129707336
i24_22_4.bmp,0.43709036707878113
i24_22_5.bmp,0.3866037130355835
i24_23_1.bmp,0.92158043384552
i24_23_2.bmp,0.8724718689918518
i24_23_3.bmp,0.7707982659339905
i24_23_4.bmp,0.6228189468383789
i24_23_5.bmp,0.3111255466938019
i24_24_1.bmp,0.8931513428688049
i24_24_2.bmp,0.7601136565208435
i24_24_3.bmp,0.5118501782417297
i24_24_4.bmp,0.34494078159332275
i24_24_5.bmp,0.2667942941188812
i25_01_1.bmp,0.8628656268119812
i25_01_2.bmp,0.7891742587089539
i25_01_3.bmp,0.6885635256767273
i25_01_4.bmp,0.6006900668144226
i25_01_5.bmp,0.5153047442436218
i25_02_1.bmp,0.9154112935066223
i25_02_2.bmp,0.8728154301643372
i25_02_3.bmp,0.7939420342445374
i25_02_4.bmp,0.705224335193634
i25_02_5.bmp,0.614816427230835
i25_03_1.bmp,0.7205837368965149
i25_03_2.bmp,0.6339858770370483
i25_03_3.bmp,0.549202024936676
i25_03_4.bmp,0.4641776978969574
i25_03_5.bmp,0.40705955028533936
i25_04_1.bmp,0.9372840523719788
i25_04_2.bmp,0.9306043982505798
i25_04_3.bmp,0.9050843715667725
i25_04_4.bmp,0.8557244539260864
i25_04_5.bmp,0.7703164219856262
i25_05_1.bmp,0.9044846296310425
i25_05_2.bmp,0.8658388257026672
i25_05_3.bmp,0.7471374273300171
i25_05_4.bmp,0.596614420413971
i25_05_5.bmp,0.44233086705207825
i25_06_1.bmp,0.7247917056083679
i25_06_2.bmp,0.6519543528556824
i25_06_3.bmp,0.6009050011634827
i25_06_4.bmp,0.5305951833724976
i25_06_5.bmp,0.4584113359451294
i25_07_1.bmp,0.7124995589256287
i25_07_2.bmp,0.6373516321182251
i25_07_3.bmp,0.6026681065559387
i25_07_4.bmp,0.5450893044471741
i25_07_5.bmp,0.5165879726409912
i25_08_1.bmp,0.8115569353103638
i25_08_2.bmp,0.644642174243927
i25_08_3.bmp,0.5080572366714478
i25_08_4.bmp,0.3935534954071045
i25_08_5.bmp,0.3287975788116455
i25_09_1.bmp,0.9396632313728333
i25_09_2.bmp,0.93027263879776
i25_09_3.bmp,0.7612466216087341
i25_09_4.bmp,0.601450502872467
i25_09_5.bmp,0.40010780096054077
i25_10_1.bmp,0.9054532647132874
i25_10_2.bmp,0.8799842596054077
i25_10_3.bmp,0.7739461064338684
i25_10_4.bmp,0.5485036969184875
i25_10_5.bmp,0.4020487070083618
i25_11_1.bmp,0.9263331294059753
i25_11_2.bmp,0.9141502976417542
i25_11_3.bmp,0.8586745858192444
i25_11_4.bmp,0.7899335026741028
i25_11_5.bmp,0.6084640622138977
i25_12_1.bmp,0.9068461656570435
i25_12_2.bmp,0.9109851121902466
i25_12_3.bmp,0.6868308782577515
i25_12_4.bmp,0.7369102835655212
i25_12_5.bmp,0.741750955581665
i25_13_1.bmp,0.7578269839286804
i25_13_2.bmp,0.876432478427887
i25_13_3.bmp,0.6463201642036438
i25_13_4.bmp,0.7247111201286316
i25_13_5.bmp,0.6385103464126587
i25_14_1.bmp,0.9231206774711609
i25_14_2.bmp,0.8788964152336121
i25_14_3.bmp,0.8212648034095764
i25_14_4.bmp,0.6907292008399963
i25_14_5.bmp,0.6364285349845886
i25_15_1.bmp,0.5480195879936218
i25_15_2.bmp,0.5545059442520142
i25_15_3.bmp,0.557513415813446
i25_15_4.bmp,0.6190223097801208
i25_15_5.bmp,0.563269853591919
i25_16_1.bmp,0.9263816475868225
i25_16_2.bmp,0.91722571849823
i25_16_3.bmp,0.9060508608818054
i25_16_4.bmp,0.8452840447425842
i25_16_5.bmp,0.8285000920295715
i25_17_1.bmp,0.91251140832901
i25_17_2.bmp,0.8963674306869507
i25_17_3.bmp,0.8413305878639221
i25_17_4.bmp,0.8172448873519897
i25_17_5.bmp,0.6311726570129395
i25_18_1.bmp,0.9147706627845764
i25_18_2.bmp,0.897785484790802
i25_18_3.bmp,0.8599300980567932
i25_18_4.bmp,0.7709313035011292
i25_18_5.bmp,0.5946059823036194
i25_19_1.bmp,0.8662053942680359
i25_19_2.bmp,0.7823670506477356
i25_19_3.bmp,0.6857437491416931
i25_19_4.bmp,0.5817098617553711
i25_19_5.bmp,0.4889935255050659
i25_20_1.bmp,0.9401098489761353
i25_20_2.bmp,0.9298267960548401
i25_20_3.bmp,0.8992101550102234
i25_20_4.bmp,0.8523750901222229
i25_20_5.bmp,0.7570773959159851
i25_21_1.bmp,0.9058793783187866
i25_21_2.bmp,0.8335497379302979
i25_21_3.bmp,0.8495711088180542
i25_21_4.bmp,0.5681495666503906
i25_21_5.bmp,0.4498758912086487
i25_22_1.bmp,0.8839064240455627
i25_22_2.bmp,0.8122201561927795
i25_22_3.bmp,0.7332770228385925
i25_22_4.bmp,0.6591443419456482
i25_22_5.bmp,0.5493724942207336
i25_23_1.bmp,0.931484043598175
i25_23_2.bmp,0.9255660176277161
i25_23_3.bmp,0.9033365845680237
i25_23_4.bmp,0.8693307042121887
i25_23_5.bmp,0.8208233714103699
i25_24_1.bmp,0.8980862498283386
i25_24_2.bmp,0.8446696400642395
i25_24_3.bmp,0.7296653389930725
i25_24_4.bmp,0.5902782678604126
i25_24_5.bmp,0.4546865224838257
