name,dbcnn
9119961649.jpg,0.7261463403701782
9119996222.jpg,0.4160175919532776
9121896285.jpg,0.42523375153541565
9074183822.jpg,0.31477969884872437
9076304306.jpg,0.21444344520568848
9076672562.jpg,0.5547980666160583
9079493649.jpg,0.7736467123031616
9080769054.jpg,0.33826690912246704
9081876401.jpg,0.7307230234146118
9083308350.jpg,0.4729601740837097
90834437.jpg,0.7250357866287231
9090441923.jpg,0.5750066637992859
9093638609.jpg,0.35500529408454895
9094228395.jpg,0.40749651193618774
9096574214.jpg,0.46708667278289795
9098295579.jpg,0.5634182095527649
9101418859.jpg,0.724926233291626
9101482614.jpg,0.6182821989059448
9102604497.jpg,0.35930556058883667
9102888066.jpg,0.616571307182312
9060994605.jpg,0.5471574664115906
9061831747.jpg,0.2914503514766693
9062040259.jpg,0.5267313718795776
9063333592.jpg,0.22240014374256134
9063924933.jpg,0.6632257699966431
9064490305.jpg,0.6475626230239868
9064913927.jpg,0.39960959553718567
9065372715.jpg,0.6991134881973267
9065857613.jpg,0.6352059841156006
9066761491.jpg,0.6313628554344177
9068148685.jpg,0.38187986612319946
9069424514.jpg,0.4520864188671112
9069849690.jpg,0.4900059998035431
9070049178.jpg,0.7383930683135986
9071921017.jpg,0.3259994387626648
9071963923.jpg,0.6675384044647217
9072067933.jpg,0.6223040223121643
9042624878.jpg,0.6646227836608887
9046007138.jpg,0.6334311366081238
9047016405.jpg,0.32394716143608093
904761358.jpg,0.3625335097312927
9048453025.jpg,0.6768532991409302
9049275396.jpg,0.5296175479888916
9050414795.jpg,0.7120095491409302
9050865219.jpg,0.6785584688186646
9052518863.jpg,0.3265392482280731
9053743376.jpg,0.46289581060409546
9054377711.jpg,0.6388354301452637
9055579014.jpg,0.57168048620224
9055879747.jpg,0.5510165095329285
9058001335.jpg,0.36370617151260376
9058722713.jpg,0.459039568901062
9058863840.jpg,0.3126034736633301
9059681059.jpg,0.5629956126213074
9028566654.jpg,0.5148676037788391
9029384629.jpg,0.19306141138076782
9029712750.jpg,0.5476036071777344
9030898593.jpg,0.6135903000831604
90308985937.jpg,0.5791732668876648
9032729328.jpg,0.41174381971359253
9034047597.jpg,0.6437051296234131
9034707954.jpg,0.5080813765525818
9034716133.jpg,0.7208932638168335
9034987420.jpg,0.23469415307044983
9036022986.jpg,0.5462908744812012
9036180286.jpg,0.5796412229537964
9036594264.jpg,0.5568884611129761
9037387298.jpg,0.5192955732345581
9037452749.jpg,0.21800963580608368
9038457719.jpg,0.5448930859565735
9038497618.jpg,0.575016438961029
8998348605.jpg,0.6172626614570618
8999325582.jpg,0.5627658367156982
9000701354.jpg,0.618226170539856
9002014430.jpg,0.5745210647583008
9002438378.jpg,0.5332667827606201
9003236001.jpg,0.4606899619102478
9004727133.jpg,0.7414189577102661
9005613417.jpg,0.5962404608726501
9005619499.jpg,0.6109570264816284
9007177518.jpg,0.6516498327255249
9016164225.jpg,0.6871389150619507
9016868192.jpg,0.5425191521644592
9017247850.jpg,0.5506547689437866
9018209858.jpg,0.2355276197195053
9019428727.jpg,0.5835863351821899
9021392547.jpg,0.3290249705314636
9021755853.jpg,0.6069570183753967
898061275.jpg,0.6196168661117554
8984346211.jpg,0.6073143482208252
8984699375.jpg,0.46927499771118164
8985407469.jpg,0.6516571640968323
8985551582.jpg,0.28023284673690796
8986202022.jpg,0.5568578243255615
8986260148.jpg,0.639576256275177
8986464809.jpg,0.7426066398620605
8986471316.jpg,0.253223717212677
8987485650.jpg,0.24432313442230225
8988143845.jpg,0.5308836698532104
8988227086.jpg,0.41436275839805603
8988404310.jpg,0.31269025802612305
8988892733.jpg,0.6262165904045105
899304128.jpg,0.38000476360321045
8994347098.jpg,0.7083696126937866
8995226934.jpg,0.5533038377761841
8948115296.jpg,0.38877856731414795
8950318830.jpg,0.7195960283279419
8960852902.jpg,0.6516487002372742
8962032549.jpg,0.47970280051231384
8965909066.jpg,0.5920214653015137
8968242975.jpg,0.15237465500831604
8970460328.jpg,0.3700143098831177
8970878075.jpg,0.5330613851547241
8971376273.jpg,0.7168469429016113
8972898508.jpg,0.32440096139907837
8973350530.jpg,0.45590054988861084
8974114251.jpg,0.5364227294921875
8975077146.jpg,0.5540561676025391
8975567714.jpg,0.622886061668396
8975620960.jpg,0.29967641830444336
8975860650.jpg,0.6486096382141113
8977825134.jpg,0.4145154058933258
8933281660.jpg,0.5037605166435242
8933319583.jpg,0.21160250902175903
8933855427.jpg,0.4779910743236542
8935735197.jpg,0.5056198239326477
8935938604.jpg,0.49324294924736023
8936501287.jpg,0.38160204887390137
8937929358.jpg,0.210428386926651
8938035476.jpg,0.6702984571456909
8938472188.jpg,0.2610695958137512
89393627.jpg,0.14955326914787292
8939389375.jpg,0.728190541267395
8939732555.jpg,0.13954269886016846
8940969671.jpg,0.6381798982620239
8941443262.jpg,0.5942987203598022
8942422332.jpg,0.6771221160888672
8943413727.jpg,0.5471825003623962
8944011983.jpg,0.1871650218963623
8916833328.jpg,0.4541674554347992
8918860577.jpg,0.2780899703502655
8918997719.jpg,0.679043173789978
8919875155.jpg,0.4120638966560364
8921955477.jpg,0.6288740038871765
8923165653.jpg,0.6668933629989624
8924220861.jpg,0.6339593529701233
8925642155.jpg,0.6186320185661316
8925668401.jpg,0.6545457243919373
8925875609.jpg,0.6938566565513611
8928315797.jpg,0.6564162969589233
8929337311.jpg,0.47946345806121826
8929900709.jpg,0.45613741874694824
8930021210.jpg,0.5647022724151611
8930347179.jpg,0.48095306754112244
8930562482.jpg,0.5770171880722046
8930722689.jpg,0.47276854515075684
9264744599.jpg,0.434262752532959
9286263885.jpg,0.2685816287994385
9304302078.jpg,0.6487230062484741
9326601195.jpg,0.6597193479537964
9339173002.jpg,0.47168418765068054
9348847345.jpg,0.6160501837730408
9372534946.jpg,0.5280120372772217
9401118786.jpg,0.4305933117866516
9419183210.jpg,0.6300162076950073
9439902792.jpg,0.6512896418571472
9461924966.jpg,0.4540628492832184
9477847678.jpg,0.5866889953613281
94886803.jpg,0.6597170829772949
9502087003.jpg,0.5315868854522705
952167260.jpg,0.4652039110660553
9530920367.jpg,0.48730453848838806
8901015763.jpg,0.23935925960540771
8902141836.jpg,0.22376197576522827
8902189112.jpg,0.6696743369102478
890231750.jpg,0.20112071931362152
8902840150.jpg,0.4647738039493561
8904864157.jpg,0.5494310855865479
8904883731.jpg,0.5235987901687622
8905578199.jpg,0.6811398267745972
8906347187.jpg,0.5216644406318665
8906425755.jpg,0.2614668309688568
8909034593.jpg,0.621737003326416
8909361776.jpg,0.6546904444694519
8910371075.jpg,0.7158829569816589
8911365579.jpg,0.27729731798171997
8911411937.jpg,0.681705117225647
8911730034.jpg,0.48929381370544434
8914830252.jpg,0.604884147644043
8880877335.jpg,0.5792150497436523
8882534571.jpg,0.3182598054409027
8883794004.jpg,0.48712003231048584
8883829297.jpg,0.47951027750968933
8884240572.jpg,0.6144787073135376
8885623781.jpg,0.4811289608478546
8886401995.jpg,0.6415387392044067
8890374321.jpg,0.5578840970993042
8891540889.jpg,0.5647655725479126
8891817478.jpg,0.24970319867134094
8891882667.jpg,0.7029116749763489
8892359151.jpg,0.49696874618530273
8893986467.jpg,0.6615424752235413
8894308933.jpg,0.7136955857276917
8895109111.jpg,0.30116480588912964
8896534535.jpg,0.5794391632080078
8897373737.jpg,0.6332282423973083
885060581.jpg,0.417741984128952
8851705236.jpg,0.23906880617141724
8853329035.jpg,0.6094018816947937
8856278655.jpg,0.46115052700042725
8858418581.jpg,0.6439858078956604
8859569385.jpg,0.6800746917724609
8860399629.jpg,0.320166677236557
8862366940.jpg,0.5133836269378662
8863356627.jpg,0.4716544449329376
8864018641.jpg,0.4495369493961334
8866395362.jpg,0.5807679891586304
8867729088.jpg,0.5276215672492981
8871477031.jpg,0.24626260995864868
8872523602.jpg,0.49548041820526123
8877114673.jpg,0.274299681186676
8877350801.jpg,0.6145070195198059
8878353214.jpg,0.485419899225235
8814635311.jpg,0.43257302045822144
8816701721.jpg,0.3886820077896118
8816975901.jpg,0.6001036763191223
8817313814.jpg,0.5153514742851257
8819567462.jpg,0.328071653842926
8821348628.jpg,0.6808739900588989
8826596290.jpg,0.23107029497623444
8830329798.jpg,0.32510921359062195
8832426254.jpg,0.442766010761261
8836006786.jpg,0.5448565483093262
8840187174.jpg,0.1371592879295349
8841313273.jpg,0.6141291856765747
8841877925.jpg,0.6791462302207947
8844582694.jpg,0.3127903342247009
8844729886.jpg,0.695765495300293
8848421856.jpg,0.3436810076236725
8850126806.jpg,0.32004621624946594
8756419280.jpg,0.33739227056503296
8757692529.jpg,0.34845155477523804
8762864048.jpg,0.4347793161869049
8768474112.jpg,0.19608628749847412
8771756230.jpg,0.18090495467185974
8772955624.jpg,0.7023296356201172
8774523686.jpg,0.516205906867981
8776151757.jpg,0.43621012568473816
8779946210.jpg,0.6859182715415955
8781313469.jpg,0.6945837736129761
8781992421.jpg,0.6019816994667053
8787599446.jpg,0.5514830946922302
8794313763.jpg,0.4917207360267639
8795821243.jpg,0.6911494731903076
8797772647.jpg,0.5093513131141663
8800590382.jpg,0.46805018186569214
8802725309.jpg,0.29018840193748474
8746934807.jpg,0.351259708404541
8748661037.jpg,0.3988257646560669
8749825399.jpg,0.7040942907333374
8749890133.jpg,0.5719250440597534
8750299747.jpg,0.33071383833885193
8750929874.jpg,0.5584560036659241
8751039261.jpg,0.5750598907470703
8751065602.jpg,0.5655203461647034
8751106130.jpg,0.5641400814056396
87511338.jpg,0.21740400791168213
8751458979.jpg,0.5266164541244507
8751762111.jpg,0.724038302898407
8751989930.jpg,0.15405035018920898
8754025405.jpg,0.5333130955696106
8754056878.jpg,0.6635717749595642
8755395714.jpg,0.6154583692550659
8755673278.jpg,0.6344223022460938
8734847489.jpg,0.5106180906295776
8735700380.jpg,0.6728552579879761
8736095629.jpg,0.6551122665405273
8736395579.jpg,0.5352771282196045
873682751.jpg,0.4468745291233063
8736879292.jpg,0.3505457639694214
8737972385.jpg,0.6010590195655823
8741755117.jpg,0.7121171355247498
87417551179.jpg,0.2503872513771057
8742280365.jpg,0.3860726058483124
8742323176.jpg,0.6003676652908325
8743944148.jpg,0.2583616375923157
8745291792.jpg,0.48251986503601074
8745953241.jpg,0.5917020440101624
8746191422.jpg,0.7383897304534912
8746457937.jpg,0.35430341958999634
8746542465.jpg,0.6839121580123901
8728752853.jpg,0.566939115524292
8729158424.jpg,0.5860774517059326
8729980010.jpg,0.522265613079071
8730092034.jpg,0.6380298733711243
8730533258.jpg,0.7832419872283936
8730747598.jpg,0.3122134208679199
8730988705.jpg,0.7224254608154297
8731143356.jpg,0.4696381688117981
8731562113.jpg,0.4608251750469208
8731687035.jpg,0.3483094573020935
8731705218.jpg,0.6756459474563599
8732282616.jpg,0.5096967816352844
8732397324.jpg,0.2741501033306122
8732646741.jpg,0.45544055104255676
8732953050.jpg,0.6278270483016968
8733519611.jpg,0.6297503709793091
8733562507.jpg,0.6174079179763794
8718592525.jpg,0.6274286508560181
8718842570.jpg,0.4897457957267761
8720193519.jpg,0.28500059247016907
872022815.jpg,0.1857888102531433
8721056397.jpg,0.20756331086158752
8722198954.jpg,0.37899285554885864
8723579314.jpg,0.5477806925773621
8724425373.jpg,0.583764910697937
8724561762.jpg,0.6907141804695129
8724954192.jpg,0.27705785632133484
8725613522.jpg,0.21964892745018005
8726161561.jpg,0.6467252969741821
8726378587.jpg,0.733106255531311
8727344040.jpg,0.6441013813018799
8727585507.jpg,0.3758389949798584
8728469348.jpg,0.4600485563278198
8728473663.jpg,0.5055931806564331
8707676839.jpg,0.4244680106639862
8709304294.jpg,0.21892037987709045
8709597894.jpg,0.6242029666900635
8709697980.jpg,0.5559524297714233
8710250301.jpg,0.6593641638755798
8710431611.jpg,0.5981709957122803
8711977206.jpg,0.5323224663734436
8713381356.jpg,0.28551143407821655
8713537516.jpg,0.6018800139427185
8714823724.jpg,0.5513869524002075
8715170978.jpg,0.3679209351539612
8715241935.jpg,0.4863191843032837
8715401905.jpg,0.2054680585861206
8715753944.jpg,0.6782606840133667
8716882404.jpg,0.609647274017334
8717130944.jpg,0.6608390808105469
8717637188.jpg,0.6769136190414429
8701957904.jpg,0.488340824842453
8702092556.jpg,0.5873211026191711
8702450132.jpg,0.5759555101394653
8702518420.jpg,0.7370128631591797
8702530063.jpg,0.5784058570861816
8702541866.jpg,0.6624528765678406
8702657469.jpg,0.3764929175376892
8703113665.jpg,0.401716947555542
8703657043.jpg,0.4563468396663666
8703680136.jpg,0.2886747717857361
8703712845.jpg,0.4531863033771515
8704001812.jpg,0.6367566585540771
8704133333.jpg,0.4411923289299011
8705060352.jpg,0.5850051641464233
8705536207.jpg,0.39641475677490234
8706343716.jpg,0.47204312682151794
8706810197.jpg,0.44122469425201416
8691629871.jpg,0.2670929729938507
8691658021.jpg,0.6249985694885254
8692247074.jpg,0.716657280921936
8693045087.jpg,0.7530819773674011
8693359675.jpg,0.3585626780986786
869382458.jpg,0.28354525566101074
8693865711.jpg,0.6635710000991821
8695646882.jpg,0.6625461578369141
8695656651.jpg,0.34822577238082886
8696013314.jpg,0.7475070953369141
8696567124.jpg,0.28274327516555786
8697211336.jpg,0.6243942379951477
8697364440.jpg,0.5398891568183899
8697765454.jpg,0.3059704899787903
8698328366.jpg,0.5582711696624756
8699039377.jpg,0.66987144947052
8700100428.jpg,0.6432511806488037
8676993848.jpg,0.6088690757751465
8677186401.jpg,0.684948205947876
8679754087.jpg,0.6975423097610474
8680382358.jpg,0.5967934131622314
8681619509.jpg,0.44766178727149963
8683573016.jpg,0.4369555115699768
8683910174.jpg,0.3146793246269226
8684784453.jpg,0.7107579708099365
8686047954.jpg,0.5876503586769104
8687168552.jpg,0.37682539224624634
8687755587.jpg,0.5189235210418701
8688105270.jpg,0.6082913279533386
8688570494.jpg,0.7053704857826233
8688672632.jpg,0.7609742879867554
8689490321.jpg,0.6544203758239746
86894903219.jpg,0.25715962052345276
8690378205.jpg,0.5887652039527893
8668839930.jpg,0.4975184500217438
8669455182.jpg,0.2929081320762634
8669765013.jpg,0.5106567144393921
8669807326.jpg,0.4322900176048279
8669827233.jpg,0.4983710050582886
8669875850.jpg,0.5419231653213501
8669987529.jpg,0.18773218989372253
8670498239.jpg,0.6668031811714172
8670524662.jpg,0.397749662399292
8671346109.jpg,0.4080924689769745
8672886430.jpg,0.7152981758117676
8673060245.jpg,0.648727536201477
8673410143.jpg,0.7305781841278076
8674617206.jpg,0.42802682518959045
8675618794.jpg,0.35467424988746643
8675742263.jpg,0.65755295753479
8676061963.jpg,0.5759540796279907
8658742127.jpg,0.5841139554977417
8659008037.jpg,0.6024796962738037
8660939599.jpg,0.6673648357391357
8661391867.jpg,0.5390862226486206
8663368144.jpg,0.6248645782470703
8664375707.jpg,0.5369138717651367
8665123695.jpg,0.5635514259338379
8665859306.jpg,0.47311004996299744
8666962145.jpg,0.36935049295425415
8667121921.jpg,0.525934636592865
8667622533.jpg,0.6688852310180664
8667640386.jpg,0.2003004103899002
8667761330.jpg,0.5417781472206116
8668135949.jpg,0.4280526638031006
8668194198.jpg,0.5724247694015503
8668357579.jpg,0.46224987506866455
8668432915.jpg,0.6411218643188477
8647880189.jpg,0.47425898909568787
8648111033.jpg,0.39971157908439636
8648273876.jpg,0.7037687301635742
8650038281.jpg,0.47097837924957275
8650041199.jpg,0.62319016456604
8650438745.jpg,0.5383013486862183
8650937010.jpg,0.4599360227584839
8651960690.jpg,0.5392739176750183
8652814108.jpg,0.4372210204601288
8653060124.jpg,0.48713529109954834
8653149698.jpg,0.5506415367126465
8653385211.jpg,0.5995469093322754
86543550.jpg,0.4262431263923645
8654833683.jpg,0.45812344551086426
8655212711.jpg,0.6105233430862427
8655538784.jpg,0.21457745134830475
8657980323.jpg,0.7378971576690674
8642168798.jpg,0.49615198373794556
8642423630.jpg,0.5616931915283203
8642430238.jpg,0.5530259013175964
8644125724.jpg,0.5910894870758057
8644207930.jpg,0.2238326221704483
8644363471.jpg,0.7026821374893188
8644395037.jpg,0.341511607170105
8644571098.jpg,0.6282289028167725
8644731627.jpg,0.557698667049408
8644935134.jpg,0.48185795545578003
8645014360.jpg,0.38266199827194214
8645679476.jpg,0.6765809059143066
8645856155.jpg,0.5518640875816345
8645919775.jpg,0.5943874716758728
8645927718.jpg,0.710263729095459
8646019769.jpg,0.5621677041053772
8646711055.jpg,0.6318451166152954
8930797229.jpg,0.724969744682312
8946027655.jpg,0.6066663861274719
8978679476.jpg,0.5449633598327637
8997198808.jpg,0.6897954940795898
9027689601.jpg,0.31824129819869995
9041103039.jpg,0.4302200376987457
9060697338.jpg,0.4767191410064697
9072958869.jpg,0.6525061130523682
9106148302.jpg,0.7000266909599304
9122090851.jpg,0.2778146266937256
9139430214.jpg,0.43119969964027405
9162044260.jpg,0.6751806735992432
9188509301.jpg,0.596480131149292
9209619689.jpg,0.5978139638900757
9220941622.jpg,0.7384294271469116
92336148.jpg,0.5807501077651978
11407368256.jpg,0.6085681915283203
1797683075.jpg,0.23238281905651093
2322493147.jpg,0.7549012899398804
2679224314.jpg,0.17469340562820435
3004729679.jpg,0.5832676887512207
3290454927.jpg,0.3255940079689026
357680627.jpg,0.3919726312160492
3848893941.jpg,0.5239621996879578
4114019902.jpg,0.6336706876754761
4364606780.jpg,0.6593267321586609
4611014636.jpg,0.6684544086456299
4857542718.jpg,0.5908384323120117
5062026548.jpg,0.2437581717967987
526016794.jpg,0.3531039357185364
5465127384.jpg,0.5468929409980774
5645568177.jpg,0.57619309425354
5866448510.jpg,0.5616114139556885
6027592169.jpg,0.3663571774959564
6201290598.jpg,0.5107872486114502
6427589897.jpg,0.20941674709320068
6757989209.jpg,0.5866237282752991
6942312836.jpg,0.6394369602203369
7179150708.jpg,0.4211398959159851
7526135750.jpg,0.3207676410675049
7920824878.jpg,0.580155074596405
8141906514.jpg,0.42391687631607056
8319445883.jpg,0.6420274972915649
8477555984.jpg,0.4549880027770996
8642082647.jpg,0.32898542284965515
8916793773.jpg,0.6427735090255737
9248275667.jpg,0.43441081047058105
9545794561.jpg,0.6623430252075195
8636582269.jpg,0.5592554211616516
8636633195.jpg,0.5074533224105835
8636811972.jpg,0.6343744993209839
8636833629.jpg,0.2625035047531128
8637618858.jpg,0.7188510298728943
8638507719.jpg,0.6621477007865906
8638666116.jpg,0.641344428062439
8639628841.jpg,0.5176525115966797
8639669088.jpg,0.6291584372520447
8639759293.jpg,0.5350826382637024
8639811289.jpg,0.7751126289367676
8639919087.jpg,0.4183253049850464
8639922039.jpg,0.4712076485157013
8640408375.jpg,0.535521924495697
8640671500.jpg,0.6124002933502197
8641316746.jpg,0.49700644612312317
8641533130.jpg,0.3970232605934143
8626945283.jpg,0.3466663658618927
8627391076.jpg,0.5861227512359619
8627453045.jpg,0.6919457316398621
8627956046.jpg,0.7340774536132812
8628548669.jpg,0.4696824550628662
8629754639.jpg,0.3102535903453827
8629854370.jpg,0.67092365026474
8630845484.jpg,0.3417772352695465
8631292769.jpg,0.6496513485908508
8631436677.jpg,0.6141977906227112
8632003704.jpg,0.5675736665725708
8632135169.jpg,0.4601365327835083
8633987600.jpg,0.482062965631485
