name,topiq_nr
9119996222.jpg,0.4132483899593353
9121896285.jpg,0.46037378907203674
9074183822.jpg,0.2943236827850342
9076304306.jpg,0.19178488850593567
9076672562.jpg,0.5267470479011536
9079493649.jpg,0.7551164031028748
9080769054.jpg,0.30616942048072815
9081876401.jpg,0.641376256942749
9083308350.jpg,0.4290480315685272
90834437.jpg,0.7163407206535339
9090441923.jpg,0.5328652262687683
9093638609.jpg,0.23582282662391663
9094228395.jpg,0.4043169617652893
9096574214.jpg,0.40207576751708984
9098295579.jpg,0.6200037598609924
9101418859.jpg,0.711786150932312
9101482614.jpg,0.5538949370384216
9102604497.jpg,0.3236958682537079
9102888066.jpg,0.5989518761634827
9060994605.jpg,0.5579116940498352
9061831747.jpg,0.29344335198402405
9062040259.jpg,0.47238844633102417
9063333592.jpg,0.25451865792274475
9063924933.jpg,0.6568055152893066
9064490305.jpg,0.661064088344574
9064913927.jpg,0.37144240736961365
9065372715.jpg,0.7033658027648926
9065857613.jpg,0.6150099635124207
9066761491.jpg,0.6672780513763428
9068148685.jpg,0.387037068605423
9069424514.jpg,0.38295984268188477
9069849690.jpg,0.45830467343330383
9070049178.jpg,0.7397797703742981
9071921017.jpg,0.40627315640449524
9071963923.jpg,0.676655650138855
9072067933.jpg,0.6674031615257263
9042624878.jpg,0.670661985874176
9046007138.jpg,0.6597274541854858
9047016405.jpg,0.37842056155204773
904761358.jpg,0.29832324385643005
9048453025.jpg,0.703196108341217
9049275396.jpg,0.5201007723808289
9050414795.jpg,0.7035629153251648
9050865219.jpg,0.6823516488075256
9052518863.jpg,0.35460320115089417
9053743376.jpg,0.4745757281780243
9054377711.jpg,0.6296848654747009
9055579014.jpg,0.5557000637054443
9055879747.jpg,0.47621649503707886
9058001335.jpg,0.37323495745658875
9058722713.jpg,0.48069873452186584
9058863840.jpg,0.2569401264190674
9059681059.jpg,0.5838693976402283
9028566654.jpg,0.5125377774238586
9029384629.jpg,0.13490495085716248
9029712750.jpg,0.5405283570289612
9030898593.jpg,0.598576009273529
90308985937.jpg,0.5529422163963318
9032729328.jpg,0.3759096562862396
9034047597.jpg,0.652556300163269
9034707954.jpg,0.48552611470222473
9034716133.jpg,0.6989158987998962
9034987420.jpg,0.15780821442604065
9036022986.jpg,0.5164186954498291
9036180286.jpg,0.6222003698348999
9036594264.jpg,0.4469878077507019
9037387298.jpg,0.4897400438785553
9037452749.jpg,0.21470734477043152
9038457719.jpg,0.505082368850708
9038497618.jpg,0.6214633584022522
8998348605.jpg,0.5866077542304993
8999325582.jpg,0.555367648601532
9000701354.jpg,0.5797094702720642
9002014430.jpg,0.5858297944068909
9002438378.jpg,0.5800643563270569
9003236001.jpg,0.4693812429904938
9004727133.jpg,0.7318358421325684
9005613417.jpg,0.5972642302513123
9005619499.jpg,0.5709579586982727
9007177518.jpg,0.5641061067581177
9016164225.jpg,0.6374759674072266
9016868192.jpg,0.525172770023346
9017247850.jpg,0.4233260452747345
9018209858.jpg,0.267257422208786
9019428727.jpg,0.5777241587638855
9021392547.jpg,0.3385646343231201
9021755853.jpg,0.5713302493095398
898061275.jpg,0.6049609780311584
8984346211.jpg,0.6503913998603821
8984699375.jpg,0.38756901025772095
8985407469.jpg,0.6275577545166016
8985551582.jpg,0.3169671595096588
8986202022.jpg,0.5419682860374451
8986260148.jpg,0.6419727206230164
8986464809.jpg,0.726233184337616
8986471316.jpg,0.220243901014328
8987485650.jpg,0.2694745361804962
8988143845.jpg,0.49723872542381287
8988227086.jpg,0.3851742446422577
8988404310.jpg,0.27694013714790344
8988892733.jpg,0.6506924033164978
899304128.jpg,0.457590788602829
8994347098.jpg,0.6879104971885681
8995226934.jpg,0.5115067362785339
8948115296.jpg,0.36856451630592346
8950318830.jpg,0.637222409248352
8960852902.jpg,0.5795963406562805
8962032549.jpg,0.5782330632209778
8965909066.jpg,0.5551664233207703
8968242975.jpg,0.17260390520095825
8970460328.jpg,0.39030906558036804
8970878075.jpg,0.4988988935947418
8971376273.jpg,0.7272624373435974
8972898508.jpg,0.31423234939575195
8973350530.jpg,0.4729858636856079
8974114251.jpg,0.563335120677948
8975077146.jpg,0.5616638660430908
8975567714.jpg,0.5990825295448303
8975620960.jpg,0.2656347155570984
8975860650.jpg,0.6444948315620422
8977825134.jpg,0.34718358516693115
8933281660.jpg,0.4692938029766083
8933319583.jpg,0.22993755340576172
8933855427.jpg,0.4280901849269867
8935735197.jpg,0.5365675091743469
8935938604.jpg,0.5017519593238831
8936501287.jpg,0.2918355166912079
8937929358.jpg,0.2228587567806244
8938035476.jpg,0.6490970253944397
8938472188.jpg,0.2147100567817688
89393627.jpg,0.16771185398101807
8939389375.jpg,0.7364456653594971
8939732555.jpg,0.10135471075773239
8940969671.jpg,0.6663755774497986
8941443262.jpg,0.5494315028190613
8942422332.jpg,0.6456004977226257
8943413727.jpg,0.6115156412124634
8944011983.jpg,0.1204417422413826
8916833328.jpg,0.4132575988769531
8918860577.jpg,0.29451754689216614
8918997719.jpg,0.5957685112953186
8919875155.jpg,0.3400854766368866
8921955477.jpg,0.6232756972312927
8923165653.jpg,0.5896745324134827
8924220861.jpg,0.6000213027000427
8925642155.jpg,0.6511776447296143
8925668401.jpg,0.7084634900093079
8925875609.jpg,0.6570890545845032
8928315797.jpg,0.6660621762275696
8929337311.jpg,0.4813007414340973
8929900709.jpg,0.4386003315448761
8930021210.jpg,0.4383910596370697
8930347179.jpg,0.5543635487556458
8930562482.jpg,0.5609566569328308
8930722689.jpg,0.48489972949028015
9264744599.jpg,0.39488595724105835
9286263885.jpg,0.3215588629245758
9304302078.jpg,0.6090306639671326
9326601195.jpg,0.6335093379020691
9339173002.jpg,0.43951311707496643
9348847345.jpg,0.5828070044517517
9372534946.jpg,0.5183000564575195
9401118786.jpg,0.46948644518852234
9419183210.jpg,0.6527277827262878
9439902792.jpg,0.6129543781280518
9461924966.jpg,0.43425992131233215
9477847678.jpg,0.6171956062316895
94886803.jpg,0.6365203857421875
9502087003.jpg,0.5194076895713806
952167260.jpg,0.40819916129112244
9530920367.jpg,0.5029662251472473
8901015763.jpg,0.29500842094421387
8902141836.jpg,0.28139814734458923
8902189112.jpg,0.6476006507873535
890231750.jpg,0.23198816180229187
8902840150.jpg,0.4240652620792389
8904864157.jpg,0.5112858414649963
8904883731.jpg,0.5491630434989929
8905578199.jpg,0.6393899917602539
8906347187.jpg,0.5186068415641785
8906425755.jpg,0.21901404857635498
8909034593.jpg,0.6214540004730225
8909361776.jpg,0.6414190530776978
8910371075.jpg,0.7336161136627197
8911365579.jpg,0.24704685807228088
8911411937.jpg,0.6306002736091614
8911730034.jpg,0.5094172358512878
8914830252.jpg,0.5521233081817627
8880877335.jpg,0.5754979848861694
8882534571.jpg,0.3574284017086029
8883794004.jpg,0.4298480749130249
8883829297.jpg,0.4394896328449249
8884240572.jpg,0.6157055497169495
8885623781.jpg,0.44574758410453796
8886401995.jpg,0.6120293736457825
8890374321.jpg,0.5426998734474182
8891540889.jpg,0.4766402840614319
8891817478.jpg,0.267704039812088
8891882667.jpg,0.7014443278312683
8892359151.jpg,0.509157121181488
8893986467.jpg,0.6415492296218872
8894308933.jpg,0.6986933350563049
8895109111.jpg,0.30044952034950256
8896534535.jpg,0.602631151676178
8897373737.jpg,0.633598804473877
885060581.jpg,0.4049749970436096
8851705236.jpg,0.2163648009300232
8853329035.jpg,0.5826137661933899
8856278655.jpg,0.4222991168498993
8858418581.jpg,0.6710683703422546
8859569385.jpg,0.6651639342308044
8860399629.jpg,0.1865367889404297
8862366940.jpg,0.5019165873527527
8863356627.jpg,0.4502134621143341
8864018641.jpg,0.46138352155685425
8866395362.jpg,0.5390545129776001
8867729088.jpg,0.5077671408653259
8871477031.jpg,0.16510307788848877
8872523602.jpg,0.4813600480556488
8877114673.jpg,0.22570237517356873
8877350801.jpg,0.5142602920532227
8878353214.jpg,0.49253377318382263
8814635311.jpg,0.4940151870250702
8816701721.jpg,0.3719837963581085
8816975901.jpg,0.6016965508460999
8817313814.jpg,0.4986894428730011
8819567462.jpg,0.3733629286289215
8821348628.jpg,0.6376534700393677
8826596290.jpg,0.2687113285064697
8830329798.jpg,0.3014797568321228
8832426254.jpg,0.4665786027908325
8836006786.jpg,0.5560681223869324
8840187174.jpg,0.05958408862352371
8841313273.jpg,0.5773435235023499
8841877925.jpg,0.7177982330322266
8844582694.jpg,0.4064258933067322
8844729886.jpg,0.6716934442520142
8848421856.jpg,0.37995076179504395
8850126806.jpg,0.3897830545902252
8756419280.jpg,0.3863799273967743
8757692529.jpg,0.385923832654953
8762864048.jpg,0.4724706709384918
8768474112.jpg,0.21663686633110046
8771756230.jpg,0.2071191370487213
8772955624.jpg,0.6554287672042847
8774523686.jpg,0.5299388766288757
8776151757.jpg,0.46843478083610535
8779946210.jpg,0.6859034895896912
8781313469.jpg,0.6364628672599792
8781992421.jpg,0.561407744884491
8787599446.jpg,0.5753610134124756
8794313763.jpg,0.5260884165763855
8795821243.jpg,0.7249252200126648
8797772647.jpg,0.5050357580184937
8800590382.jpg,0.4538287818431854
8802725309.jpg,0.2777334153652191
8746934807.jpg,0.36814114451408386
8748661037.jpg,0.36160168051719666
8749825399.jpg,0.6849716305732727
8749890133.jpg,0.5526407361030579
8750299747.jpg,0.2562485635280609
8750929874.jpg,0.5569975972175598
8751039261.jpg,0.6144062280654907
8751065602.jpg,0.5570608973503113
8751106130.jpg,0.5525934100151062
87511338.jpg,0.21643352508544922
8751458979.jpg,0.5188348889350891
8751762111.jpg,0.7258955836296082
8751989930.jpg,0.18451091647148132
8754025405.jpg,0.6132261157035828
8754056878.jpg,0.6285879015922546
8755395714.jpg,0.6350602507591248
8755673278.jpg,0.6273728013038635
8734847489.jpg,0.4966931641101837
8735700380.jpg,0.6518786549568176
8736095629.jpg,0.6428835988044739
8736395579.jpg,0.5764620900154114
873682751.jpg,0.2979976236820221
8736879292.jpg,0.40237388014793396
8737972385.jpg,0.5746912360191345
8741755117.jpg,0.716033935546875
87417551179.jpg,0.21901169419288635
8742280365.jpg,0.39921048283576965
8742323176.jpg,0.5205202102661133
8743944148.jpg,0.24600252509117126
8745291792.jpg,0.5226506590843201
8745953241.jpg,0.5491995811462402
8746191422.jpg,0.7259488701820374
8746457937.jpg,0.3703196942806244
8746542465.jpg,0.6998313665390015
8728752853.jpg,0.6096004843711853
8729158424.jpg,0.5925140380859375
8729980010.jpg,0.4976107180118561
8730092034.jpg,0.639964759349823
8730533258.jpg,0.7561487555503845
8730747598.jpg,0.3580690920352936
8730988705.jpg,0.6967067122459412
8731143356.jpg,0.41901126503944397
8731562113.jpg,0.4643518328666687
8731687035.jpg,0.34933149814605713
8731705218.jpg,0.6752696633338928
8732282616.jpg,0.4825223386287689
8732397324.jpg,0.27327200770378113
8732646741.jpg,0.4131532907485962
8732953050.jpg,0.6259231567382812
8733519611.jpg,0.6252696514129639
8733562507.jpg,0.6491640210151672
8718592525.jpg,0.6278038024902344
8718842570.jpg,0.48745468258857727
8720193519.jpg,0.3031245768070221
872022815.jpg,0.19952696561813354
8721056397.jpg,0.1792595386505127
8722198954.jpg,0.3810880482196808
8723579314.jpg,0.5416808724403381
8724425373.jpg,0.5659397840499878
8724561762.jpg,0.6974117159843445
8724954192.jpg,0.33338311314582825
8725613522.jpg,0.22246873378753662
8726161561.jpg,0.6128109097480774
8726378587.jpg,0.7167171835899353
8727344040.jpg,0.6177586317062378
8727585507.jpg,0.3593381643295288
8728469348.jpg,0.4385104477405548
8728473663.jpg,0.5502126812934875
8707676839.jpg,0.40638449788093567
8709304294.jpg,0.23096701502799988
8709597894.jpg,0.623235285282135
8709697980.jpg,0.6011192798614502
8710250301.jpg,0.675079882144928
8710431611.jpg,0.5606583952903748
8711977206.jpg,0.4489494860172272
8713381356.jpg,0.26573988795280457
8713537516.jpg,0.5279225707054138
8714823724.jpg,0.5484834313392639
8715170978.jpg,0.37671568989753723
8715241935.jpg,0.47988829016685486
8715401905.jpg,0.21264386177062988
8715753944.jpg,0.6641387343406677
8716882404.jpg,0.6564845442771912
8717130944.jpg,0.6196860671043396
8717637188.jpg,0.6877082586288452
8701957904.jpg,0.40368059277534485
8702092556.jpg,0.5450724959373474
8702450132.jpg,0.5685083866119385
8702518420.jpg,0.7596578001976013
8702530063.jpg,0.5665378570556641
8702541866.jpg,0.6354365944862366
8702657469.jpg,0.2415732443332672
8703113665.jpg,0.37780553102493286
8703657043.jpg,0.4823206961154938
8703680136.jpg,0.25261548161506653
8703712845.jpg,0.40511074662208557
8704001812.jpg,0.6230167746543884
8704133333.jpg,0.44117769598960876
8705060352.jpg,0.5495015978813171
8705536207.jpg,0.4520227611064911
8706343716.jpg,0.45915067195892334
8706810197.jpg,0.4149472713470459
8691629871.jpg,0.2681635320186615
8691658021.jpg,0.5962989926338196
8692247074.jpg,0.7364382147789001
8693045087.jpg,0.746756374835968
8693359675.jpg,0.32888656854629517
869382458.jpg,0.3146401345729828
8693865711.jpg,0.670107364654541
8695646882.jpg,0.6522019505500793
8695656651.jpg,0.3329278528690338
8696013314.jpg,0.7275258898735046
8696567124.jpg,0.27944236993789673
8697211336.jpg,0.6312965750694275
8697364440.jpg,0.5541859269142151
8697765454.jpg,0.2841145694255829
8698328366.jpg,0.550091564655304
8699039377.jpg,0.6470405459403992
8700100428.jpg,0.6496825218200684
8676993848.jpg,0.6120625138282776
8677186401.jpg,0.6371069550514221
8679754087.jpg,0.6541708707809448
8680382358.jpg,0.600663423538208
8681619509.jpg,0.41343459486961365
8683573016.jpg,0.4293133616447449
8683910174.jpg,0.35049501061439514
8684784453.jpg,0.685121476650238
8686047954.jpg,0.6216387152671814
8687168552.jpg,0.4155840277671814
8687755587.jpg,0.3636488616466522
8688105270.jpg,0.6265127658843994
8688570494.jpg,0.6803058981895447
8688672632.jpg,0.7449256777763367
8689490321.jpg,0.6724128127098083
86894903219.jpg,0.2732076346874237
8690378205.jpg,0.5487821698188782
8668839930.jpg,0.5127262473106384
8669455182.jpg,0.3184175193309784
8669765013.jpg,0.4978545606136322
8669807326.jpg,0.40115758776664734
8669827233.jpg,0.46852144598960876
8669875850.jpg,0.590721070766449
8669987529.jpg,0.1610625684261322
8670498239.jpg,0.6367028951644897
8670524662.jpg,0.43340322375297546
8671346109.jpg,0.43009787797927856
8672886430.jpg,0.6817249655723572
8673060245.jpg,0.6176032423973083
8673410143.jpg,0.7225576043128967
8674617206.jpg,0.40206387639045715
8675618794.jpg,0.35828664898872375
8675742263.jpg,0.6572625041007996
8676061963.jpg,0.5406172871589661
8658742127.jpg,0.6770907640457153
8659008037.jpg,0.6173821687698364
8660939599.jpg,0.6229612231254578
8661391867.jpg,0.5056350827217102
8663368144.jpg,0.6118335127830505
8664375707.jpg,0.4817323386669159
8665123695.jpg,0.5453449487686157
8665859306.jpg,0.454213947057724
8666962145.jpg,0.3526740074157715
8667121921.jpg,0.5212598443031311
8667622533.jpg,0.6350446343421936
8667640386.jpg,0.16965803503990173
8667761330.jpg,0.516447901725769
8668135949.jpg,0.3800632655620575
8668194198.jpg,0.602293074131012
8668357579.jpg,0.45184072852134705
8668432915.jpg,0.6321982145309448
8647880189.jpg,0.4723319113254547
8648111033.jpg,0.43086498975753784
8648273876.jpg,0.7112117409706116
8650038281.jpg,0.5355926752090454
8650041199.jpg,0.6081528067588806
8650438745.jpg,0.5770118236541748
8650937010.jpg,0.4171583950519562
8651960690.jpg,0.4849729835987091
8652814108.jpg,0.3351052701473236
8653060124.jpg,0.42595821619033813
8653149698.jpg,0.5096259117126465
8653385211.jpg,0.5822035670280457
86543550.jpg,0.506848931312561
8654833683.jpg,0.3719414174556732
8655212711.jpg,0.6286660432815552
8655538784.jpg,0.23292014002799988
8657980323.jpg,0.7080211639404297
8642168798.jpg,0.5211403369903564
8642423630.jpg,0.5398463010787964
8642430238.jpg,0.566706120967865
8644125724.jpg,0.5628966093063354
8644207930.jpg,0.1778910756111145
8644363471.jpg,0.6930742859840393
8644395037.jpg,0.39975154399871826
8644571098.jpg,0.634181559085846
8644731627.jpg,0.548251748085022
8644935134.jpg,0.45198628306388855
8645014360.jpg,0.348897248506546
8645679476.jpg,0.6800001263618469
8645856155.jpg,0.49146535992622375
8645919775.jpg,0.5966713428497314
8645927718.jpg,0.6946998834609985
8646019769.jpg,0.5122273564338684
8646711055.jpg,0.6309378743171692
8930797229.jpg,0.7588539719581604
8946027655.jpg,0.6071870923042297
8978679476.jpg,0.5240105986595154
8997198808.jpg,0.7043032646179199
9027689601.jpg,0.2896328866481781
9041103039.jpg,0.4365829527378082
9060697338.jpg,0.435991495847702
9072958869.jpg,0.6175899505615234
9106148302.jpg,0.7068234086036682
9122090851.jpg,0.33758386969566345
9139430214.jpg,0.4337140619754791
9162044260.jpg,0.6724404692649841
9188509301.jpg,0.5843271613121033
9209619689.jpg,0.5755838751792908
9220941622.jpg,0.6982923150062561
92336148.jpg,0.5705155730247498
11407368256.jpg,0.557476818561554
1797683075.jpg,0.21996715664863586
2322493147.jpg,0.7428428530693054
2679224314.jpg,0.12377221137285233
3004729679.jpg,0.5048275589942932
3290454927.jpg,0.23469120264053345
357680627.jpg,0.48483678698539734
3848893941.jpg,0.5069926977157593
4114019902.jpg,0.5438758134841919
4364606780.jpg,0.6872594952583313
4611014636.jpg,0.6119440197944641
4857542718.jpg,0.6092790961265564
5062026548.jpg,0.2825333774089813
526016794.jpg,0.25492915511131287
5465127384.jpg,0.4917018711566925
5645568177.jpg,0.4989258348941803
5866448510.jpg,0.5407533049583435
6027592169.jpg,0.36939892172813416
6201290598.jpg,0.5878725647926331
6427589897.jpg,0.21399810910224915
6757989209.jpg,0.5223252177238464
6942312836.jpg,0.6413533687591553
7179150708.jpg,0.5314573645591736
7526135750.jpg,0.3215292990207672
7920824878.jpg,0.5173690319061279
8141906514.jpg,0.42565932869911194
8319445883.jpg,0.622992992401123
8477555984.jpg,0.41655102372169495
8642082647.jpg,0.343036413192749
8916793773.jpg,0.6322453618049622
9248275667.jpg,0.5025009512901306
9545794561.jpg,0.6599430441856384
8636582269.jpg,0.5451895594596863
8636633195.jpg,0.49730750918388367
8636811972.jpg,0.5927941799163818
8636833629.jpg,0.25698110461235046
8637618858.jpg,0.6939789652824402
8638507719.jpg,0.6196575164794922
8638666116.jpg,0.6545543074607849
8639628841.jpg,0.48225465416908264
8639669088.jpg,0.5809653997421265
8639759293.jpg,0.5707440376281738
8639811289.jpg,0.7991556525230408
8639919087.jpg,0.3888622224330902
8639922039.jpg,0.4022383987903595
8640408375.jpg,0.49690577387809753
8640671500.jpg,0.6144108772277832
8641316746.jpg,0.46808484196662903
8641533130.jpg,0.47066161036491394
8626945283.jpg,0.34385594725608826
8627391076.jpg,0.6329931616783142
8627453045.jpg,0.7152339816093445
8627956046.jpg,0.7082390189170837
8628548669.jpg,0.4226444959640503
8629754639.jpg,0.3120000660419464
8629854370.jpg,0.6646792888641357
8630845484.jpg,0.3158005177974701
8631292769.jpg,0.6068208813667297
8631436677.jpg,0.5972033143043518
8632003704.jpg,0.5564166903495789
8632135169.jpg,0.4279199540615082
