name,clipiqa+
9119996222.jpg,0.6275754570960999
9121896285.jpg,0.5714592933654785
9074183822.jpg,0.5773063898086548
9076304306.jpg,0.28018343448638916
9076672562.jpg,0.5783723592758179
9079493649.jpg,0.6797685623168945
9080769054.jpg,0.38713309168815613
9081876401.jpg,0.7013652324676514
9083308350.jpg,0.5523303151130676
90834437.jpg,0.7060137391090393
9090441923.jpg,0.6677632331848145
9093638609.jpg,0.41606661677360535
9094228395.jpg,0.6157514452934265
9096574214.jpg,0.609560489654541
9098295579.jpg,0.7286676168441772
9101418859.jpg,0.6864250898361206
9101482614.jpg,0.6484308838844299
9102604497.jpg,0.5103453993797302
9102888066.jpg,0.7076836824417114
9060994605.jpg,0.6989107728004456
9061831747.jpg,0.410678505897522
9062040259.jpg,0.6731375455856323
9063333592.jpg,0.4421311914920807
9063924933.jpg,0.7267895340919495
9064490305.jpg,0.649287223815918
9064913927.jpg,0.5145666003227234
9065372715.jpg,0.7504562735557556
9065857613.jpg,0.7713060975074768
9066761491.jpg,0.6969566941261292
9068148685.jpg,0.5803682804107666
9069424514.jpg,0.5576846599578857
9069849690.jpg,0.7162453532218933
9070049178.jpg,0.7109929323196411
9071921017.jpg,0.543797492980957
9071963923.jpg,0.7857541441917419
9072067933.jpg,0.6519930958747864
9042624878.jpg,0.7235159277915955
9046007138.jpg,0.7478276491165161
9047016405.jpg,0.6409637928009033
904761358.jpg,0.4037300646305084
9048453025.jpg,0.6622177958488464
9049275396.jpg,0.6787242889404297
9050414795.jpg,0.6949514150619507
9050865219.jpg,0.7422431707382202
9052518863.jpg,0.5601873397827148
9053743376.jpg,0.7081506848335266
9054377711.jpg,0.6552956700325012
9055579014.jpg,0.650592565536499
9055879747.jpg,0.5291063189506531
9058001335.jpg,0.646314799785614
9058722713.jpg,0.6269264221191406
9058863840.jpg,0.4612831473350525
9059681059.jpg,0.6995499134063721
9028566654.jpg,0.712089478969574
9029384629.jpg,0.38342800736427307
9029712750.jpg,0.6095479726791382
9030898593.jpg,0.7347673177719116
90308985937.jpg,0.6454451680183411
9032729328.jpg,0.5188176035881042
9034047597.jpg,0.6956278681755066
9034707954.jpg,0.5137418508529663
9034716133.jpg,0.8029146194458008
9034987420.jpg,0.2337290644645691
9036022986.jpg,0.5837220549583435
9036180286.jpg,0.6579969525337219
9036594264.jpg,0.6443979740142822
9037387298.jpg,0.680169939994812
9037452749.jpg,0.38576778769493103
9038457719.jpg,0.5898104906082153
9038497618.jpg,0.6126177310943604
8998348605.jpg,0.7072724103927612
8999325582.jpg,0.6487674117088318
9000701354.jpg,0.6916483044624329
9002014430.jpg,0.6091834306716919
9002438378.jpg,0.6847467422485352
9003236001.jpg,0.5845199227333069
9004727133.jpg,0.8385132551193237
9005613417.jpg,0.625406801700592
9005619499.jpg,0.6677412390708923
9007177518.jpg,0.6683833003044128
9016164225.jpg,0.657681405544281
9016868192.jpg,0.7102698683738708
9017247850.jpg,0.5402130484580994
9018209858.jpg,0.35329267382621765
9019428727.jpg,0.6601377725601196
9021392547.jpg,0.4645616114139557
9021755853.jpg,0.6886205673217773
898061275.jpg,0.7487809658050537
8984346211.jpg,0.6293376088142395
8984699375.jpg,0.5874925255775452
8985407469.jpg,0.7528778314590454
8985551582.jpg,0.4164860248565674
8986202022.jpg,0.6106783747673035
8986260148.jpg,0.7514442205429077
8986464809.jpg,0.7774505019187927
8986471316.jpg,0.29792913794517517
8987485650.jpg,0.40688732266426086
8988143845.jpg,0.6818074584007263
8988227086.jpg,0.5408424139022827
8988404310.jpg,0.48555633425712585
8988892733.jpg,0.7830902934074402
899304128.jpg,0.611024796962738
8994347098.jpg,0.6927051544189453
8995226934.jpg,0.7166907787322998
8948115296.jpg,0.5774465203285217
8950318830.jpg,0.7377851605415344
8960852902.jpg,0.6446645855903625
8962032549.jpg,0.6688466668128967
8965909066.jpg,0.613675057888031
8968242975.jpg,0.24186377227306366
8970460328.jpg,0.5229697823524475
8970878075.jpg,0.6142900586128235
8971376273.jpg,0.752708375453949
8972898508.jpg,0.3559613525867462
8973350530.jpg,0.5843818783760071
8974114251.jpg,0.5542343854904175
8975077146.jpg,0.7118310928344727
8975567714.jpg,0.7560323476791382
8975620960.jpg,0.48473021388053894
8975860650.jpg,0.7454349398612976
8977825134.jpg,0.540818452835083
8933281660.jpg,0.6476041078567505
8933319583.jpg,0.31991782784461975
8933855427.jpg,0.5681195855140686
8935735197.jpg,0.5151785612106323
8935938604.jpg,0.5330520868301392
8936501287.jpg,0.32835736870765686
8937929358.jpg,0.425794780254364
8938035476.jpg,0.6986706852912903
8938472188.jpg,0.2649923861026764
89393627.jpg,0.26806333661079407
8939389375.jpg,0.7701590657234192
8939732555.jpg,0.18005850911140442
8940969671.jpg,0.6813427805900574
8941443262.jpg,0.6884927749633789
8942422332.jpg,0.6869398355484009
8943413727.jpg,0.6833084225654602
8944011983.jpg,0.30369994044303894
8916833328.jpg,0.5929014682769775
8918860577.jpg,0.49542248249053955
8918997719.jpg,0.6680158376693726
8919875155.jpg,0.5884326100349426
8921955477.jpg,0.6570711731910706
8923165653.jpg,0.5941879749298096
8924220861.jpg,0.6067028045654297
8925642155.jpg,0.6215070486068726
8925668401.jpg,0.6613557934761047
8925875609.jpg,0.798617959022522
8928315797.jpg,0.6920037269592285
8929337311.jpg,0.6114248037338257
8929900709.jpg,0.685533881187439
8930021210.jpg,0.6040465831756592
8930347179.jpg,0.7609307765960693
8930562482.jpg,0.6358290314674377
8930722689.jpg,0.5951001644134521
9264744599.jpg,0.5433257222175598
9286263885.jpg,0.4473890960216522
9304302078.jpg,0.6941387057304382
9326601195.jpg,0.740241527557373
9339173002.jpg,0.5510165095329285
9348847345.jpg,0.7109583616256714
9372534946.jpg,0.6061458587646484
9401118786.jpg,0.5218590497970581
9419183210.jpg,0.6316854953765869
9439902792.jpg,0.7168334722518921
9461924966.jpg,0.6033940315246582
9477847678.jpg,0.6948855519294739
94886803.jpg,0.6568229794502258
9502087003.jpg,0.5221293568611145
952167260.jpg,0.5757100582122803
9530920367.jpg,0.7004815936088562
8901015763.jpg,0.43954530358314514
8902141836.jpg,0.4646705389022827
8902189112.jpg,0.7037266492843628
890231750.jpg,0.42210912704467773
8902840150.jpg,0.5932296514511108
8904864157.jpg,0.682783842086792
8904883731.jpg,0.6859309673309326
8905578199.jpg,0.6679716110229492
8906347187.jpg,0.6784713268280029
8906425755.jpg,0.3264337182044983
8909034593.jpg,0.7599185705184937
8909361776.jpg,0.7118974328041077
8910371075.jpg,0.7182492017745972
8911365579.jpg,0.36853355169296265
8911411937.jpg,0.7222116589546204
8911730034.jpg,0.6567700505256653
8914830252.jpg,0.6362656950950623
8880877335.jpg,0.6885408163070679
8882534571.jpg,0.443154901266098
8883794004.jpg,0.544742226600647
8883829297.jpg,0.6207678318023682
8884240572.jpg,0.6596822738647461
8885623781.jpg,0.6960785984992981
8886401995.jpg,0.7073707580566406
8890374321.jpg,0.6977344751358032
8891540889.jpg,0.7061194181442261
8891817478.jpg,0.39098459482192993
8891882667.jpg,0.6949710845947266
8892359151.jpg,0.5438398122787476
8893986467.jpg,0.6512192487716675
8894308933.jpg,0.775626540184021
8895109111.jpg,0.43401145935058594
8896534535.jpg,0.6284762620925903
8897373737.jpg,0.7285794019699097
885060581.jpg,0.545242190361023
8851705236.jpg,0.44345495104789734
8853329035.jpg,0.6695935726165771
8856278655.jpg,0.6132555603981018
8858418581.jpg,0.7627084851264954
8859569385.jpg,0.7797746062278748
8860399629.jpg,0.400669664144516
8862366940.jpg,0.5900421738624573
8863356627.jpg,0.5908107757568359
8864018641.jpg,0.6645258069038391
8866395362.jpg,0.5962446928024292
8867729088.jpg,0.6726112961769104
8871477031.jpg,0.48862224817276
8872523602.jpg,0.6595664620399475
8877114673.jpg,0.3873010277748108
8877350801.jpg,0.539039134979248
8878353214.jpg,0.582110583782196
8814635311.jpg,0.5902776718139648
8816701721.jpg,0.586486279964447
8816975901.jpg,0.7042262554168701
8817313814.jpg,0.7556532025337219
8819567462.jpg,0.43161505460739136
8821348628.jpg,0.6086769700050354
8826596290.jpg,0.3501376807689667
8830329798.jpg,0.5394080877304077
8832426254.jpg,0.6152185797691345
8836006786.jpg,0.7537892460823059
8840187174.jpg,0.2830059230327606
8841313273.jpg,0.7320433259010315
8841877925.jpg,0.7649533152580261
8844582694.jpg,0.39417564868927
8844729886.jpg,0.6888687610626221
8848421856.jpg,0.5864400267601013
8850126806.jpg,0.4567263722419739
8756419280.jpg,0.5469943284988403
8757692529.jpg,0.4484538733959198
8762864048.jpg,0.5970353484153748
8768474112.jpg,0.23842202126979828
8771756230.jpg,0.29873985052108765
8772955624.jpg,0.7158334851264954
8774523686.jpg,0.5970369577407837
8776151757.jpg,0.6528365015983582
8779946210.jpg,0.7759987711906433
8781313469.jpg,0.7396599650382996
8781992421.jpg,0.6870701313018799
8787599446.jpg,0.628218948841095
8794313763.jpg,0.6830405592918396
8795821243.jpg,0.7663402557373047
8797772647.jpg,0.6315796375274658
8800590382.jpg,0.613598644733429
8802725309.jpg,0.443508118391037
8746934807.jpg,0.49700430035591125
8748661037.jpg,0.5499725341796875
8749825399.jpg,0.7281427383422852
8749890133.jpg,0.6403369903564453
8750299747.jpg,0.4966891407966614
8750929874.jpg,0.6425153017044067
8751039261.jpg,0.7579935193061829
8751065602.jpg,0.6564653515815735
8751106130.jpg,0.6192868947982788
87511338.jpg,0.4541856050491333
8751458979.jpg,0.5596011877059937
8751762111.jpg,0.6719546318054199
8751989930.jpg,0.315800279378891
8754025405.jpg,0.692249596118927
8754056878.jpg,0.6824085712432861
8755395714.jpg,0.6893197298049927
8755673278.jpg,0.731346845626831
8734847489.jpg,0.5454838871955872
8735700380.jpg,0.7229474782943726
8736095629.jpg,0.7209161520004272
8736395579.jpg,0.6340131759643555
873682751.jpg,0.43505892157554626
8736879292.jpg,0.5884411334991455
8737972385.jpg,0.6515800952911377
8741755117.jpg,0.7367492318153381
87417551179.jpg,0.5198197960853577
8742280365.jpg,0.5907434821128845
8742323176.jpg,0.5330784916877747
8743944148.jpg,0.3436471223831177
8745291792.jpg,0.7187429070472717
8745953241.jpg,0.5664350390434265
8746191422.jpg,0.7737151384353638
8746457937.jpg,0.4889053404331207
8746542465.jpg,0.7230331897735596
8728752853.jpg,0.6847154498100281
8729158424.jpg,0.6555888652801514
8729980010.jpg,0.6679354310035706
8730092034.jpg,0.7302406430244446
8730533258.jpg,0.7798352241516113
8730747598.jpg,0.4847955107688904
8730988705.jpg,0.6955307722091675
8731143356.jpg,0.6302840709686279
8731562113.jpg,0.6788014769554138
8731687035.jpg,0.46056658029556274
8731705218.jpg,0.7081627249717712
8732282616.jpg,0.6381933689117432
8732397324.jpg,0.28979313373565674
8732646741.jpg,0.6550572514533997
8732953050.jpg,0.7303710579872131
8733519611.jpg,0.657467782497406
8733562507.jpg,0.703732430934906
8718592525.jpg,0.6980939507484436
8718842570.jpg,0.571711003780365
8720193519.jpg,0.44528570771217346
872022815.jpg,0.3607689440250397
8721056397.jpg,0.4337959587574005
8722198954.jpg,0.6976764798164368
8723579314.jpg,0.6608940958976746
8724425373.jpg,0.5903661847114563
8724561762.jpg,0.7648513317108154
8724954192.jpg,0.3704700469970703
8725613522.jpg,0.38230741024017334
8726161561.jpg,0.775138258934021
8726378587.jpg,0.7673103213310242
8727344040.jpg,0.7722042202949524
8727585507.jpg,0.5128431916236877
8728469348.jpg,0.5361438393592834
8728473663.jpg,0.6664079427719116
8707676839.jpg,0.5055010318756104
8709304294.jpg,0.28978878259658813
8709597894.jpg,0.7137847542762756
8709697980.jpg,0.7607674598693848
8710250301.jpg,0.6788103580474854
8710431611.jpg,0.6754761338233948
8711977206.jpg,0.5047310590744019
8713381356.jpg,0.41216039657592773
8713537516.jpg,0.6630415320396423
8714823724.jpg,0.6396893858909607
8715170978.jpg,0.47753795981407166
8715241935.jpg,0.6047074198722839
8715401905.jpg,0.32151493430137634
8715753944.jpg,0.7207167744636536
8716882404.jpg,0.6521977186203003
8717130944.jpg,0.6454796195030212
8717637188.jpg,0.7304720282554626
8701957904.jpg,0.5808610916137695
8702092556.jpg,0.642393946647644
8702450132.jpg,0.5143831372261047
8702518420.jpg,0.7387231588363647
8702530063.jpg,0.7371522188186646
8702541866.jpg,0.6914843320846558
8702657469.jpg,0.4420093297958374
8703113665.jpg,0.5483888983726501
8703657043.jpg,0.5827166438102722
8703680136.jpg,0.3857537508010864
8703712845.jpg,0.5792080163955688
8704001812.jpg,0.7598733305931091
8704133333.jpg,0.7164301872253418
8705060352.jpg,0.6682513356208801
8705536207.jpg,0.4351475238800049
8706343716.jpg,0.6186445355415344
8706810197.jpg,0.7186630368232727
8691629871.jpg,0.507770836353302
8691658021.jpg,0.6998167037963867
8692247074.jpg,0.7138288021087646
8693045087.jpg,0.7826410531997681
8693359675.jpg,0.5903039574623108
869382458.jpg,0.42866167426109314
8693865711.jpg,0.7131160497665405
8695646882.jpg,0.7412503957748413
8695656651.jpg,0.522881269454956
8696013314.jpg,0.7146155834197998
8696567124.jpg,0.37769487500190735
8697211336.jpg,0.766499936580658
8697364440.jpg,0.6768293380737305
8697765454.jpg,0.40241873264312744
8698328366.jpg,0.7261196374893188
8699039377.jpg,0.761910080909729
8700100428.jpg,0.6994519233703613
8676993848.jpg,0.7165637016296387
8677186401.jpg,0.6185401678085327
8679754087.jpg,0.7260825037956238
8680382358.jpg,0.7531738877296448
8681619509.jpg,0.7209402322769165
8683573016.jpg,0.6665886044502258
8683910174.jpg,0.4220167398452759
8684784453.jpg,0.6661679744720459
8686047954.jpg,0.7579944133758545
8687168552.jpg,0.5949937105178833
8687755587.jpg,0.5235973596572876
8688105270.jpg,0.7895316481590271
8688570494.jpg,0.7576698660850525
8688672632.jpg,0.7269747257232666
8689490321.jpg,0.6900338530540466
86894903219.jpg,0.4923047125339508
8690378205.jpg,0.6614549160003662
8668839930.jpg,0.6448264122009277
8669455182.jpg,0.4987361431121826
8669765013.jpg,0.6475634574890137
8669807326.jpg,0.5592900514602661
8669827233.jpg,0.625519871711731
8669875850.jpg,0.7028049826622009
8669987529.jpg,0.29669684171676636
8670498239.jpg,0.7338244318962097
8670524662.jpg,0.7027900815010071
8671346109.jpg,0.633959949016571
8672886430.jpg,0.813748836517334
8673060245.jpg,0.6446964144706726
8673410143.jpg,0.7856774926185608
8674617206.jpg,0.5411033630371094
8675618794.jpg,0.47306641936302185
8675742263.jpg,0.6997203230857849
8676061963.jpg,0.5920388698577881
8658742127.jpg,0.746737539768219
8659008037.jpg,0.7430689334869385
8660939599.jpg,0.6738503575325012
8661391867.jpg,0.5626217126846313
8663368144.jpg,0.6567855477333069
8664375707.jpg,0.6435537934303284
8665123695.jpg,0.6031856536865234
8665859306.jpg,0.6459378004074097
8666962145.jpg,0.5354588031768799
8667121921.jpg,0.6301347017288208
8667622533.jpg,0.7649552822113037
8667640386.jpg,0.23582462966442108
8667761330.jpg,0.6869462132453918
8668135949.jpg,0.6168159246444702
8668194198.jpg,0.5762252807617188
8668357579.jpg,0.5774101614952087
8668432915.jpg,0.7217830419540405
8647880189.jpg,0.6878951787948608
8648111033.jpg,0.5639809966087341
8648273876.jpg,0.7444860339164734
8650038281.jpg,0.5734943747520447
8650041199.jpg,0.6975185871124268
8650438745.jpg,0.6205551624298096
8650937010.jpg,0.6164378523826599
8651960690.jpg,0.6449294686317444
8652814108.jpg,0.38478705286979675
8653060124.jpg,0.5914771556854248
8653149698.jpg,0.5927973985671997
8653385211.jpg,0.763431191444397
86543550.jpg,0.6486941576004028
8654833683.jpg,0.48649731278419495
8655212711.jpg,0.6361922025680542
8655538784.jpg,0.36550310254096985
8657980323.jpg,0.728009045124054
8642168798.jpg,0.5200316905975342
8642423630.jpg,0.6455350518226624
8642430238.jpg,0.638961136341095
8644125724.jpg,0.6824451684951782
8644207930.jpg,0.30604884028434753
8644363471.jpg,0.7509427070617676
8644395037.jpg,0.44622039794921875
8644571098.jpg,0.7360718846321106
8644731627.jpg,0.6434609889984131
8644935134.jpg,0.6197866201400757
8645014360.jpg,0.4637046456336975
8645679476.jpg,0.7046327590942383
8645856155.jpg,0.6548061370849609
8645919775.jpg,0.6359822750091553
8645927718.jpg,0.7617228627204895
8646019769.jpg,0.5730329155921936
8646711055.jpg,0.7466998100280762
8930797229.jpg,0.7020288109779358
8946027655.jpg,0.6080314517021179
8978679476.jpg,0.5572788119316101
8997198808.jpg,0.7005780339241028
9027689601.jpg,0.514995813369751
9041103039.jpg,0.42820119857788086
9060697338.jpg,0.5074962973594666
9072958869.jpg,0.6875238418579102
9106148302.jpg,0.692497193813324
9122090851.jpg,0.4405588209629059
9139430214.jpg,0.5659451484680176
9162044260.jpg,0.7345816493034363
9188509301.jpg,0.6455577611923218
9209619689.jpg,0.7058046460151672
9220941622.jpg,0.7243899703025818
92336148.jpg,0.5862832069396973
11407368256.jpg,0.5851631760597229
1797683075.jpg,0.36402565240859985
2322493147.jpg,0.8035537600517273
2679224314.jpg,0.18486881256103516
3004729679.jpg,0.6822037696838379
3290454927.jpg,0.36545535922050476
357680627.jpg,0.49691107869148254
3848893941.jpg,0.5417293906211853
4114019902.jpg,0.6934417486190796
4364606780.jpg,0.7402102947235107
4611014636.jpg,0.7197284698486328
4857542718.jpg,0.7356926202774048
5062026548.jpg,0.37947022914886475
526016794.jpg,0.37363874912261963
5465127384.jpg,0.6608002185821533
5645568177.jpg,0.61632239818573
5866448510.jpg,0.6663767695426941
6027592169.jpg,0.5758447051048279
6201290598.jpg,0.6021524667739868
6427589897.jpg,0.35255566239356995
6757989209.jpg,0.6227936148643494
6942312836.jpg,0.768246591091156
7179150708.jpg,0.5073360800743103
7526135750.jpg,0.5412147045135498
7920824878.jpg,0.6572598218917847
8141906514.jpg,0.5348339080810547
8319445883.jpg,0.7346630692481995
8477555984.jpg,0.6023480892181396
8642082647.jpg,0.43833622336387634
8916793773.jpg,0.730505108833313
9248275667.jpg,0.5390066504478455
9545794561.jpg,0.7542945742607117
8636582269.jpg,0.6602228283882141
8636633195.jpg,0.6204406023025513
8636811972.jpg,0.7098456025123596
8636833629.jpg,0.38091230392456055
8637618858.jpg,0.7292103171348572
8638507719.jpg,0.6842151880264282
8638666116.jpg,0.6234713792800903
8639628841.jpg,0.5751513838768005
8639669088.jpg,0.5851064324378967
8639759293.jpg,0.6539023518562317
8639811289.jpg,0.829281747341156
8639919087.jpg,0.5788713693618774
8639922039.jpg,0.6081650853157043
8640408375.jpg,0.633276104927063
8640671500.jpg,0.7259997129440308
8641316746.jpg,0.6917893886566162
8641533130.jpg,0.6079614162445068
8626945283.jpg,0.46991387009620667
8627391076.jpg,0.6827443838119507
8627453045.jpg,0.7953031063079834
8627956046.jpg,0.6894216537475586
8628548669.jpg,0.6477525234222412
8629754639.jpg,0.52447909116745
8629854370.jpg,0.7071155905723572
8630845484.jpg,0.628533661365509
8631292769.jpg,0.6924967765808105
8631436677.jpg,0.6715996861457825
8632003704.jpg,0.56903076171875
8632135169.jpg,0.5501598715782166
8633987600.jpg,0.6261522769927979
8634101418.jpg,0.540662407875061
8634276040.jpg,0.4987316131591797
8634679976.jpg,0.6497049331665039
8634744119.jpg,0.7444020509719849
