name,brisque
9047016405.jpg,28.17352294921875
904761358.jpg,17.20819091796875
9048453025.jpg,26.80291748046875
9049275396.jpg,13.05877685546875
9050414795.jpg,10.66668701171875
9050865219.jpg,11.91668701171875
9052518863.jpg,19.97723388671875
9053743376.jpg,13.41571044921875
9054377711.jpg,20.70867919921875
9055579014.jpg,13.02264404296875
9055879747.jpg,11.92645263671875
9058001335.jpg,22.26971435546875
9058722713.jpg,16.16961669921875
9058863840.jpg,40.02117919921875
9059681059.jpg,23.04315185546875
9028566654.jpg,8.67303466796875
9029384629.jpg,8.25946044921875
9029712750.jpg,45.60516357421875
9030898593.jpg,12.06170654296875
90308985937.jpg,11.96893310546875
9032729328.jpg,33.21405029296875
9034047597.jpg,25.06170654296875
9034707954.jpg,2.51629638671875
9034716133.jpg,36.29022216796875
9034987420.jpg,27.46502685546875
9036022986.jpg,9.25408935546875
9036180286.jpg,33.22967529296875
9036594264.jpg,38.62762451171875
9037387298.jpg,36.75799560546875
9037452749.jpg,45.44354248046875
9038457719.jpg,25.29119873046875
9038497618.jpg,60.83709716796875
8998348605.jpg,21.08319091796875
8999325582.jpg,12.20135498046875
9000701354.jpg,-16.84112548828125
9002014430.jpg,6.14715576171875
9002438378.jpg,9.95916748046875
9003236001.jpg,23.89276123046875
9004727133.jpg,7.85321044921875
9005613417.jpg,-0.00323486328125
9005619499.jpg,18.05633544921875
9007177518.jpg,3.09344482421875
9016164225.jpg,18.63397216796875
9016868192.jpg,9.15740966796875
9017247850.jpg,26.52752685546875
9018209858.jpg,24.63494873046875
9019428727.jpg,18.58221435546875
9021392547.jpg,30.96063232421875
9021755853.jpg,20.34588623046875
898061275.jpg,13.96405029296875
8984346211.jpg,72.36883544921875
8984699375.jpg,9.76190185546875
8985407469.jpg,112.64031982421875
8985551582.jpg,35.53143310546875
8986202022.jpg,26.31951904296875
8986260148.jpg,20.70184326171875
8986464809.jpg,12.99725341796875
8986471316.jpg,34.30194091796875
8987485650.jpg,-0.71417236328125
8988143845.jpg,13.40252685546875
8988227086.jpg,20.00946044921875
8988404310.jpg,29.14178466796875
8988892733.jpg,1.63397216796875
899304128.jpg,30.88592529296875
8994347098.jpg,17.59930419921875
8995226934.jpg,13.55096435546875
8948115296.jpg,7.36541748046875
8950318830.jpg,63.33270263671875
8960852902.jpg,10.66278076171875
8962032549.jpg,8.01434326171875
8965909066.jpg,43.51385498046875
8968242975.jpg,11.00067138671875
8970460328.jpg,32.64910888671875
8970878075.jpg,-14.82208251953125
8971376273.jpg,22.81756591796875
8972898508.jpg,15.27459716796875
8973350530.jpg,27.84832763671875
8974114251.jpg,20.80877685546875
8975077146.jpg,-5.40606689453125
8975567714.jpg,25.09051513671875
8975620960.jpg,36.98065185546875
8975860650.jpg,3.08612060546875
8977825134.jpg,1.88739013671875
8933281660.jpg,47.11004638671875
8933319583.jpg,28.52215576171875
8933855427.jpg,61.92083740234375
8935735197.jpg,9.76092529296875
8935938604.jpg,9.14764404296875
8936501287.jpg,-3.76055908203125
8937929358.jpg,33.57244873046875
8938035476.jpg,17.55584716796875
8938472188.jpg,15.25067138671875
89393627.jpg,32.08319091796875
8939389375.jpg,47.39080810546875
8939732555.jpg,20.79412841796875
8940969671.jpg,-8.13897705078125
8941443262.jpg,11.12420654296875
8942422332.jpg,22.43426513671875
8943413727.jpg,-8.90362548828125
8944011983.jpg,35.18719482421875
8916833328.jpg,3.90740966796875
8918860577.jpg,25.41815185546875
8918997719.jpg,25.33660888671875
8919875155.jpg,20.40838623046875
8921955477.jpg,26.92938232421875
8923165653.jpg,-1.58135986328125
8924220861.jpg,9.89129638671875
8925642155.jpg,23.07000732421875
8925668401.jpg,21.41815185546875
8925875609.jpg,10.43377685546875
8928315797.jpg,19.28240966796875
8929337311.jpg,6.48358154296875
8929900709.jpg,18.88006591796875
8930021210.jpg,27.61590576171875
8930347179.jpg,14.05975341796875
8930562482.jpg,5.96112060546875
8930722689.jpg,21.02752685546875
9264744599.jpg,28.41961669921875
9286263885.jpg,61.11590576171875
9304302078.jpg,-0.70782470703125
9326601195.jpg,14.62371826171875
9339173002.jpg,25.07830810546875
9348847345.jpg,11.95770263671875
9372534946.jpg,22.45330810546875
9401118786.jpg,72.14520263671875
9419183210.jpg,7.09393310546875
9439902792.jpg,30.56121826171875
9461924966.jpg,6.68426513671875
9477847678.jpg,13.23846435546875
94886803.jpg,20.30487060546875
9502087003.jpg,40.34100341796875
952167260.jpg,4.07928466796875
9530920367.jpg,7.07489013671875
8901015763.jpg,22.31756591796875
8902141836.jpg,29.96502685546875
8902189112.jpg,1.88250732421875
890231750.jpg,13.01287841796875
8902840150.jpg,11.60369873046875
8904864157.jpg,3.73260498046875
8904883731.jpg,8.30975341796875
8905578199.jpg,26.02264404296875
8906347187.jpg,21.02850341796875
8906425755.jpg,29.01385498046875
8909034593.jpg,27.08514404296875
8909361776.jpg,40.80120849609375
8910371075.jpg,19.37127685546875
8911365579.jpg,5.60174560546875
8911411937.jpg,13.07342529296875
8911730034.jpg,10.80584716796875
8914830252.jpg,24.62127685546875
8880877335.jpg,16.47381591796875
8882534571.jpg,15.92449951171875
8883794004.jpg,19.02801513671875
8883829297.jpg,40.08221435546875
8884240572.jpg,3.34832763671875
8885623781.jpg,1.09295654296875
8886401995.jpg,12.29510498046875
8890374321.jpg,-8.41925048828125
8891540889.jpg,10.86785888671875
8891817478.jpg,25.07440185546875
8891882667.jpg,14.45184326171875
8892359151.jpg,40.76190185546875
8893986467.jpg,17.13250732421875
8894308933.jpg,19.88934326171875
8895109111.jpg,7.71795654296875
8896534535.jpg,15.11737060546875
8897373737.jpg,9.12713623046875
885060581.jpg,34.28631591796875
8851705236.jpg,38.62615966796875
8853329035.jpg,8.80780029296875
8856278655.jpg,36.49285888671875
8858418581.jpg,-24.98468017578125
8859569385.jpg,23.34637451171875
8860399629.jpg,3.61541748046875
8862366940.jpg,-4.77178955078125
8863356627.jpg,6.30535888671875
8864018641.jpg,19.94793701171875
8866395362.jpg,62.72088623046875
8867729088.jpg,32.52215576171875
8871477031.jpg,50.90203857421875
8872523602.jpg,13.39471435546875
8877114673.jpg,42.75506591796875
8877350801.jpg,-12.93145751953125
8878353214.jpg,43.29412841796875
8814635311.jpg,4.74090576171875
8816701721.jpg,17.67303466796875
8816975901.jpg,4.35174560546875
8817313814.jpg,6.24627685546875
8819567462.jpg,30.52801513671875
8821348628.jpg,45.96502685546875
8826596290.jpg,30.16131591796875
8830329798.jpg,16.22723388671875
8832426254.jpg,3.93084716796875
8836006786.jpg,5.43865966796875
8840187174.jpg,68.01727294921875
8841313273.jpg,4.22381591796875
8841877925.jpg,14.98797607421875
8844582694.jpg,47.66326904296875
8844729886.jpg,15.55584716796875
8848421856.jpg,22.34881591796875
8850126806.jpg,20.23016357421875
8756419280.jpg,18.85906982421875
8757692529.jpg,3.75946044921875
8762864048.jpg,19.14666748046875
8768474112.jpg,8.18963623046875
8771756230.jpg,18.60028076171875
8772955624.jpg,26.26727294921875
8774523686.jpg,14.22479248046875
8776151757.jpg,3.56561279296875
8779946210.jpg,60.47576904296875
8781313469.jpg,6.69403076171875
8781992421.jpg,34.40057373046875
8787599446.jpg,30.21600341796875
8794313763.jpg,10.36688232421875
8795821243.jpg,13.83856201171875
8797772647.jpg,-9.10382080078125
8800590382.jpg,14.28973388671875
8802725309.jpg,17.17156982421875
8746934807.jpg,4.44207763671875
8748661037.jpg,30.05291748046875
8749825399.jpg,12.47528076171875
8749890133.jpg,18.26483154296875
8750299747.jpg,48.99481201171875
8750929874.jpg,9.97283935546875
8751039261.jpg,4.18426513671875
8751065602.jpg,14.96160888671875
8751106130.jpg,29.84588623046875
87511338.jpg,48.47381591796875
8751458979.jpg,8.15740966796875
8751762111.jpg,27.21258544921875
8751989930.jpg,31.40740966796875
8754025405.jpg,18.09881591796875
8754056878.jpg,13.82635498046875
8755395714.jpg,14.70184326171875
8755673278.jpg,16.52947998046875
8734847489.jpg,27.88397216796875
8735700380.jpg,17.85662841796875
8736095629.jpg,10.34881591796875
8736395579.jpg,15.57147216796875
873682751.jpg,15.27703857421875
8736879292.jpg,30.75946044921875
8737972385.jpg,56.33905029296875
8741755117.jpg,18.79412841796875
87417551179.jpg,55.44061279296875
8742280365.jpg,5.03289794921875
8742323176.jpg,42.25799560546875
8743944148.jpg,15.68670654296875
8745291792.jpg,-9.40509033203125
8745953241.jpg,55.10223388671875
8746191422.jpg,14.46356201171875
8746457937.jpg,33.90545654296875
8746542465.jpg,27.37127685546875
8728752853.jpg,38.65838623046875
8729158424.jpg,16.48944091796875
8729980010.jpg,50.14324951171875
8730092034.jpg,-15.58721923828125
8730533258.jpg,6.94842529296875
8730747598.jpg,23.40740966796875
8730988705.jpg,1.16815185546875
8731143356.jpg,13.58709716796875
8731562113.jpg,29.67938232421875
8731687035.jpg,31.17254638671875
8731705218.jpg,-0.52032470703125
8732282616.jpg,36.88348388671875
8732397324.jpg,9.18328857421875
8732646741.jpg,16.52020263671875
8732953050.jpg,4.52166748046875
8733519611.jpg,28.08856201171875
8733562507.jpg,4.79754638671875
8718592525.jpg,33.26483154296875
8718842570.jpg,21.72821044921875
8720193519.jpg,57.45135498046875
872022815.jpg,8.19158935546875
8721056397.jpg,28.34490966796875
8722198954.jpg,24.37567138671875
8723579314.jpg,13.76043701171875
8724425373.jpg,35.10614013671875
8724561762.jpg,27.65887451171875
8724954192.jpg,41.48602294921875
8725613522.jpg,17.01678466796875
8726161561.jpg,83.97869873046875
8726378587.jpg,78.16131591796875
8727344040.jpg,18.49822998046875
8727585507.jpg,28.54803466796875
8728469348.jpg,21.24041748046875
8728473663.jpg,14.06854248046875
8707676839.jpg,7.56121826171875
8709304294.jpg,11.84295654296875
8709597894.jpg,18.11492919921875
8709697980.jpg,16.35076904296875
8710250301.jpg,11.01678466796875
8710431611.jpg,-3.62042236328125
8711977206.jpg,36.68084716796875
8713381356.jpg,19.15838623046875
8713537516.jpg,39.76043701171875
8714823724.jpg,7.55633544921875
8715170978.jpg,15.77264404296875
8715241935.jpg,19.98748779296875
8715401905.jpg,30.16717529296875
8715753944.jpg,28.31268310546875
8716882404.jpg,1.24090576171875
8717130944.jpg,63.40936279296875
8717637188.jpg,3.44061279296875
8701957904.jpg,1.56805419921875
8702092556.jpg,6.58416748046875
8702450132.jpg,7.65350341796875
8702518420.jpg,9.90301513671875
8702530063.jpg,14.77655029296875
8702541866.jpg,17.23748779296875
8702657469.jpg,14.44989013671875
8703113665.jpg,5.19940185546875
8703657043.jpg,25.28289794921875
8703680136.jpg,27.49432373046875
8703712845.jpg,17.75555419921875
8704001812.jpg,17.70672607421875
8704133333.jpg,5.32977294921875
8705060352.jpg,31.06610107421875
8705536207.jpg,20.29364013671875
8706343716.jpg,42.47283935546875
8706810197.jpg,21.40740966796875
8691629871.jpg,20.13250732421875
8691658021.jpg,9.18524169921875
8692247074.jpg,55.96649169921875
8693045087.jpg,23.56317138671875
8693359675.jpg,19.13787841796875
869382458.jpg,7.26824951171875
8693865711.jpg,13.38104248046875
8695646882.jpg,26.14227294921875
8695656651.jpg,11.02362060546875
8696013314.jpg,7.93475341796875
8696567124.jpg,10.89080810546875
8697211336.jpg,15.88250732421875
8697364440.jpg,17.51092529296875
8697765454.jpg,19.11834716796875
8698328366.jpg,7.94842529296875
8699039377.jpg,23.65008544921875
8700100428.jpg,11.68914794921875
8676993848.jpg,19.79559326171875
8677186401.jpg,12.39959716796875
8679754087.jpg,2.73309326171875
8680382358.jpg,17.68377685546875
8681619509.jpg,7.48944091796875
8683573016.jpg,42.25213623046875
8683910174.jpg,34.93621826171875
8684784453.jpg,-0.99346923828125
8686047954.jpg,22.49432373046875
8687168552.jpg,25.64080810546875
8687755587.jpg,58.38104248046875
8688105270.jpg,12.17449951171875
8688570494.jpg,17.95526123046875
8688672632.jpg,11.49334716796875
8689490321.jpg,15.37420654296875
86894903219.jpg,50.60565185546875
8690378205.jpg,4.37713623046875
8668839930.jpg,14.34100341796875
8669455182.jpg,21.39764404296875
8669765013.jpg,18.26727294921875
8669807326.jpg,-3.12091064453125
8669827233.jpg,35.22039794921875
8669875850.jpg,16.30926513671875
8669987529.jpg,38.44940185546875
8670498239.jpg,0.95330810546875
8670524662.jpg,22.44842529296875
8671346109.jpg,8.54071044921875
8672886430.jpg,9.39324951171875
8673060245.jpg,16.94451904296875
8673410143.jpg,-0.90509033203125
8674617206.jpg,9.42156982421875
8675618794.jpg,20.83172607421875
8675742263.jpg,0.83221435546875
8676061963.jpg,15.40496826171875
8658742127.jpg,17.03045654296875
8659008037.jpg,21.02606201171875
8660939599.jpg,7.87030029296875
8661391867.jpg,29.85906982421875
8663368144.jpg,37.69549560546875
8664375707.jpg,5.86004638671875
8665123695.jpg,1.56219482421875
8665859306.jpg,20.94940185546875
8666962145.jpg,38.51483154296875
8667121921.jpg,-5.69317626953125
8667622533.jpg,12.09930419921875
8667640386.jpg,7.72186279296875
8667761330.jpg,31.19647216796875
8668135949.jpg,44.95135498046875
8668194198.jpg,35.12811279296875
8668357579.jpg,16.50360107421875
8668432915.jpg,-4.05499267578125
8647880189.jpg,19.87127685546875
8648111033.jpg,23.00506591796875
8648273876.jpg,18.89813232421875
8650038281.jpg,20.75506591796875
8650041199.jpg,8.45867919921875
8650438745.jpg,5.82781982421875
8650937010.jpg,14.89569091796875
8651960690.jpg,15.32244873046875
8652814108.jpg,16.08709716796875
8653060124.jpg,24.30194091796875
8653149698.jpg,4.20330810546875
8653385211.jpg,18.94744873046875
86543550.jpg,-0.86651611328125
8654833683.jpg,29.40496826171875
8655212711.jpg,3.98260498046875
8655538784.jpg,10.28387451171875
8657980323.jpg,28.92449951171875
8642168798.jpg,14.68963623046875
8642423630.jpg,29.69647216796875
8642430238.jpg,41.60662841796875
8644125724.jpg,-5.50372314453125
8644207930.jpg,17.06903076171875
8644363471.jpg,16.62420654296875
8644395037.jpg,31.17449951171875
8644571098.jpg,9.80926513671875
8644731627.jpg,0.62615966796875
8644935134.jpg,5.02362060546875
8645014360.jpg,8.02606201171875
8645679476.jpg,9.76434326171875
8645856155.jpg,13.67205810546875
8645919775.jpg,6.84100341796875
8645927718.jpg,10.28729248046875
8646019769.jpg,6.15447998046875
8646711055.jpg,-10.82598876953125
8930797229.jpg,19.71209716796875
8946027655.jpg,31.85418701171875
8978679476.jpg,23.24090576171875
8997198808.jpg,14.25897216796875
9027689601.jpg,39.79315185546875
9041103039.jpg,4.07879638671875
9060697338.jpg,35.43670654296875
9072958869.jpg,4.66082763671875
9106148302.jpg,29.65985107421875
9122090851.jpg,13.83612060546875
9139430214.jpg,32.18035888671875
9162044260.jpg,5.91326904296875
9188509301.jpg,0.15350341796875
9209619689.jpg,0.92987060546875
9220941622.jpg,22.11395263671875
92336148.jpg,16.81707763671875
11407368256.jpg,21.42205810546875
1797683075.jpg,18.86004638671875
2322493147.jpg,15.36395263671875
2679224314.jpg,10.19598388671875
3004729679.jpg,37.91473388671875
3290454927.jpg,5.58270263671875
357680627.jpg,15.33416748046875
3848893941.jpg,-4.28594970703125
4114019902.jpg,8.22381591796875
4364606780.jpg,18.38836669921875
4611014636.jpg,9.00115966796875
4857542718.jpg,22.53973388671875
5062026548.jpg,15.83953857421875
526016794.jpg,5.42596435546875
5465127384.jpg,16.95526123046875
5645568177.jpg,11.37274169921875
5866448510.jpg,8.24285888671875
6027592169.jpg,22.35516357421875
6201290598.jpg,14.90740966796875
6427589897.jpg,18.43035888671875
6757989209.jpg,14.47137451171875
6942312836.jpg,8.64959716796875
7179150708.jpg,23.70233154296875
7526135750.jpg,41.33905029296875
7920824878.jpg,11.03729248046875
8141906514.jpg,30.93231201171875
8319445883.jpg,4.26580810546875
8477555984.jpg,25.96307373046875
8642082647.jpg,63.04119873046875
8916793773.jpg,4.41571044921875
9248275667.jpg,4.69403076171875
9545794561.jpg,18.36102294921875
8636582269.jpg,14.03729248046875
8636633195.jpg,0.25799560546875
8636811972.jpg,17.94305419921875
8636833629.jpg,15.62127685546875
8637618858.jpg,1.57684326171875
8638507719.jpg,17.23406982421875
8638666116.jpg,4.15985107421875
8639628841.jpg,12.46795654296875
8639669088.jpg,43.57781982421875
8639759293.jpg,2.95233154296875
8639811289.jpg,8.82781982421875
8639919087.jpg,40.20721435546875
8639922039.jpg,0.97088623046875
8640408375.jpg,6.62371826171875
8640671500.jpg,2.84246826171875
8641316746.jpg,8.74725341796875
8641533130.jpg,19.60858154296875
8626945283.jpg,39.40887451171875
8627391076.jpg,5.19403076171875
8627453045.jpg,9.50213623046875
8627956046.jpg,26.81610107421875
8628548669.jpg,6.62762451171875
8629754639.jpg,2.06463623046875
8629854370.jpg,8.90692138671875
8630845484.jpg,13.64471435546875
8631292769.jpg,15.59832763671875
8631436677.jpg,18.38543701171875
8632003704.jpg,36.67938232421875
8632135169.jpg,6.24432373046875
8633987600.jpg,4.77069091796875
8634101418.jpg,48.42596435546875
8634276040.jpg,26.12518310546875
8634679976.jpg,36.79656982421875
8634744119.jpg,38.90936279296875
8616708613.jpg,31.32147216796875
8616750908.jpg,58.72430419921875
8617030862.jpg,13.88690185546875
8617343673.jpg,28.04266357421875
8617452211.jpg,3.67938232421875
8617517082.jpg,17.02557373046875
8617920561.jpg,43.47625732421875
8618147512.jpg,19.22381591796875
8618789190.jpg,19.53485107421875
8619398770.jpg,14.85955810546875
8619422796.jpg,35.57293701171875
8620686347.jpg,10.12127685546875
8620919369.jpg,50.59442138671875
8623218161.jpg,12.13201904296875
8623527706.jpg,30.94012451171875
86243803.jpg,34.54559326171875
8625160006.jpg,56.27996826171875
8607422328.jpg,3.05926513671875
8607616136.jpg,22.20965576171875
8608196738.jpg,-3.20489501953125
8608242752.jpg,14.37957763671875
8608282741.jpg,15.56610107421875
8608557464.jpg,28.45037841796875
8610015449.jpg,38.01434326171875
8610505282.jpg,29.48992919921875
8610523080.jpg,9.16717529296875
8610701081.jpg,19.39178466796875
8610965034.jpg,18.83270263671875
8611793668.jpg,29.65740966796875
8612503268.jpg,10.37713623046875
8613516565.jpg,13.54949951171875
8613815314.jpg,37.42205810546875
8615148214.jpg,9.41912841796875
8615756718.jpg,5.50701904296875
8599488070.jpg,6.43865966796875
8599891034.jpg,46.52752685546875
859991088.jpg,19.01092529296875
8600036440.jpg,25.98406982421875
8600322713.jpg,18.13983154296875
8600472805.jpg,78.58416748046875
8600489475.jpg,16.18914794921875
8600504349.jpg,37.26043701171875
8600750192.jpg,23.10760498046875
8601119886.jpg,3.85760498046875
8601680123.jpg,32.13592529296875
8602273631.jpg,11.96258544921875
8602435402.jpg,17.31414794921875
8602839124.jpg,21.54266357421875
